seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.494336314357647244E+00,0.455621115504671423E+03,0.145218415088082509E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.743097900799384647E+00,0.151549552861855452E+00,0.555004569412490455E+05,0.562386168191042671E+05,0.941085407991282773E+04
0.731567804995498006E+00,0.389095885150123422E+03,0.170172940160657360E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.203564995523484255E+00,0.211311107978816137E+00,0.555004490988872785E+05,0.562386061759456861E+05,0.941085432445781043E+04
0.387517113097582244E+00,0.404078415280170191E+03,0.132542053635431434E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.900191740684125330E+00,0.881461217400758223E+00,0.555004701043281821E+05,0.562385899052474706E+05,0.941086088612626918E+04
0.707776134274144098E+00,0.347297511202950943E+03,0.167200000003929716E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.640633730626170905E+00,0.306925914589320725E+00,0.555004379778634247E+05,0.562385787159350512E+05,0.941086175421323060E+04
0.944770737210025718E-01,0.105528536053946732E+04,0.100486501044242882E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.961886947427561645E+00,0.682029421649884227E+00,0.555004534732778338E+05,0.562385844649854553E+05,0.941087884846980887E+04
0.160333120152706676E+00,0.230969897479668617E+03,0.110283006414998508E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.961498266982614092E+00,0.133809025141154281E+00,0.555004522181098582E+05,0.562385946592033506E+05,0.941088338226337146E+04
0.295426076150790869E-01,0.177640545537755170E+05,0.115277276667790682E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.374069442400981778E+00,0.147713054591381759E+00,0.555004514759199592E+05,0.562385757238780934E+05,0.941088350339383760E+04
0.448367255032183998E+00,0.553530831429983550E+03,0.140897317303030478E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.589937089127388292E+00,0.694649563775598722E+00,0.555004587669623870E+05,0.562385835684851118E+05,0.941090439455634987E+04
0.955485880184857361E+00,0.292656689549212672E+03,0.192410330783143335E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.467908332412237615E+00,0.884689722273140688E+00,0.555004637043704352E+05,0.562385822749422077E+05,0.941090856726993661E+04
0.663129830938097853E+00,0.203398949061520511E+03,0.164184300001187422E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.705185359067911494E-01,0.718925705469959819E+00,0.555004519128281972E+05,0.562385840338519993E+05,0.941090983506759221E+04
0.284948791804838508E-01,0.875286032499005523E+04,0.629031829914445395E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.352126383271653520E+00,0.339754659174075269E+00,0.555004590600085212E+05,0.562386045762306458E+05,0.941094030900271173E+04
0.987495667468328842E+00,0.550041819331273018E+03,0.196148032802413308E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.143357299337882077E+00,0.320709223267047427E+00,0.555004605311644555E+05,0.562386012597717781E+05,0.941094360857905122E+04
0.735973772845819441E+00,0.331829055152172202E+03,0.170034318167906884E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.678256509942707808E+00,0.825039599665645884E+00,0.555004515857624647E+05,0.562385857810566231E+05,0.941094870123154396E+04
0.422817606926015388E+00,0.338871111055969948E+03,0.138893384020683364E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.466817931142532949E+00,0.983900479116705196E+00,0.555004486747216433E+05,0.562386070218464301E+05,0.941096203432760740E+04
0.802804502102073769E+00,0.470563561996885653E+03,0.177212522155381236E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.514917471160081797E+00,0.557711533598813980E+00,0.555004490853720854E+05,0.562386044219532851E+05,0.941098117263172026E+04
0.274764220594049084E-01,0.102795760932145222E+05,0.365029411816185312E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.793429490466343368E+00,0.891146329039975704E+00,0.555004722124510881E+05,0.562386032521296002E+05,0.941099475946076200E+04
0.543999208471331736E-01,0.497285410690554670E+03,0.990569810905773673E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.498536459955725042E+00,0.865883594976416648E+00,0.555004559921409964E+05,0.562385985652070012E+05,0.941100069716835060E+04
0.300934044719681659E+00,0.301114890826705619E+03,0.125931638080794661E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.823765998509592534E+00,0.109771352536881753E-01,0.555004715697558131E+05,0.562385978199169767E+05,0.941101362255803178E+04
0.315878152931838713E-01,0.159670867566983725E+05,0.490274668250122225E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.533086959092963997E+00,0.628458358839066034E-01,0.555004363559607518E+05,0.562385914314069087E+05,0.941102222307708143E+04
0.239685102086317992E+00,0.240251560511261061E+03,0.119639158771508081E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.555973528988202848E+00,0.158338382474878220E+00,0.555004656686705057E+05,0.562386091306466042E+05,0.941102483344897337E+04
0.330011983869617498E-01,0.420423129965412318E+04,0.727334336030329598E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.950196024633003122E+00,0.805361715095717967E+00,0.555004395139870176E+05,0.562386006133121991E+05,0.941103164130754885E+04
0.336879411511744664E+00,0.295567738303081796E+03,0.130535260245274443E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.214999258780743163E+00,0.321280173120036261E+00,0.555004385659292457E+05,0.562386088538938639E+05,0.941103693834920705E+04
0.549062430812168434E+00,0.289861849081071682E+03,0.152273236057128725E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.396949940909399612E-01,0.452812053455149896E-01,0.555004621727098565E+05,0.562386138180358030E+05,0.941106308021453879E+04
0.797573516778340652E+00,0.506223541381241319E+03,0.175221766525879885E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.917870227500567237E+00,0.234989282415932699E+00,0.555004435919135358E+05,0.562385996363000304E+05,0.941108432884840659E+04
0.227573552020707587E+00,0.379217222342999094E+03,0.118104608663428534E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.623102371941603006E+00,0.416414934854205165E+00,0.555004465481519728E+05,0.562386181773692151E+05,0.941108953888035830E+04
0.791312205493858944E+00,0.491318924607443989E+03,0.174841170412962454E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.665183170933377754E+00,0.967960281168223968E+00,0.555004489449633693E+05,0.562386166148813791E+05,0.941109492328386114E+04
0.856434190996074207E+00,0.585938053229758793E+03,0.182564725861414234E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.301956197664991044E+00,0.747189758122720371E+00,0.555004450730208046E+05,0.562385911523099930E+05,0.941112802296441077E+04
0.750810861822189923E+00,0.143999601957678323E+03,0.172736291121934471E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.217505588672778249E+00,0.164145563533411531E+00,0.555004518206718640E+05,0.562385967127998592E+05,0.941112970507158752E+04
0.290408912392337848E+00,0.290741973113130996E+03,0.125487983913702528E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.357636694664955013E+00,0.109412764112902156E+00,0.555004729582903892E+05,0.562386087034601442E+05,0.941113627249501587E+04
0.173364401883815744E+00,0.236268391496619643E+03,0.112219696684798742E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.702507177052403509E+00,0.700159088118519568E+00,0.555004493528734019E+05,0.562385850097652001E+05,0.941113934453651018E+04
0.910395019030806052E-01,0.441092355082131405E+03,0.103405994915033306E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.351991996293522846E+00,0.924024940069554601E+00,0.555004432001746172E+05,0.562385792036978746E+05,0.941115386868375572E+04
0.716619753290203776E+00,0.220119757395861228E+03,0.168718122931315073E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.537960700464296782E+00,0.345929298385673989E+00,0.555004493224214311E+05,0.562386055808122182E+05,0.941116939944308979E+04
0.259226775795028085E-01,0.914072461303582713E+04,0.237078325457289851E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.984637278669454385E+00,0.895618697376506234E+00,0.555004510922465415E+05,0.562386090047574253E+05,0.941118105622599251E+04
0.333678642901404782E-01,0.413366615803076347E+05,0.523710113951866146E-02,0.369079152000000022E+03,0.558695496039999998E+05,0.271286469623353621E+00,0.266080204011546528E+00,0.555004446719080079E+05,0.562385918125721801E+05,0.941120760893054103E+04
0.296302685827872052E-01,0.131277597667092341E+05,0.637167040081775826E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.434982150280120161E+00,0.385196863042642001E+00,0.555004480356248605E+05,0.562386063069823649E+05,0.941122057478599891E+04
0.270310013845859176E-01,0.745463811167754375E+04,0.561863828110028773E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.941364048564006572E+00,0.327158333414727442E+00,0.555004584608654914E+05,0.562385837026493682E+05,0.941122585461145354E+04
0.297335532331001288E-01,0.222978979958822347E+05,0.348624632422085634E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.482799375698234945E+00,0.219904447475535947E+00,0.555004856454484325E+05,0.562386089441974109E+05,0.941122848159014029E+04
0.449068718515442181E-01,0.738258447864232153E+03,0.983303238597881046E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.590792977859993865E-01,0.535151004475635461E+00,0.555004721297875149E+05,0.562385906823889818E+05,0.941124626206512767E+04
0.280365763554891283E-01,0.180843847179466393E+05,0.449515775744351975E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.406854855882228472E+00,0.934342489351779659E+00,0.555004426687800515E+05,0.562385815852705637E+05,0.941125122515459225E+04
0.715952982123826298E+00,0.540780648143420194E+03,0.167448783545401025E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.717662453940954403E+00,0.222307354115728995E+00,0.555004538315821774E+05,0.562386004902805362E+05,0.941125870142642088E+04
0.326912399967181355E-01,0.232185117262152307E+05,0.144938913017248289E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.347688512092934165E+00,0.279109842043403944E+00,0.555004728458609752E+05,0.562386011517978259E+05,0.941127168090587656E+04
0.104246251893678893E+00,0.374790787761173590E+03,0.104044716105755986E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.769190868085409263E+00,0.798462136157276903E+00,0.555004631756812159E+05,0.562385896107732988E+05,0.941127262345677082E+04
0.686809925146325440E+00,0.102329990988985389E+04,0.162756567554662346E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.876556297143508689E+00,0.995138703478241737E+00,0.555004603576558875E+05,0.562385864001219888E+05,0.941127871808637428E+04
0.410519328190128083E-01,0.452144159059283538E+04,0.868788706484635354E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.764042671487099145E+00,0.401734904110001789E+00,0.555004577878160853E+05,0.562385933939705574E+05,0.941128899536202152E+04
0.275302415004951874E-01,0.965101353346603537E+04,0.565670711139033333E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.999338634769112777E+00,0.164131461907407877E-01,0.555004601904028168E+05,0.562386075263938619E+05,0.941128936065687230E+04
0.279737989141407989E-01,0.297239119775682593E+05,0.283666396102202380E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.492148707071438818E+00,0.142654008243745217E+00,0.555004472080477426E+05,0.562386042001602764E+05,0.941128992332612688E+04
0.428456693005883016E+00,0.320089882711126052E+03,0.138455909269872857E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.779597562450440096E+00,0.405865132966706066E+00,0.555004334933935461E+05,0.562386035611681800E+05,0.941130209383073452E+04
0.763162746549166049E+00,0.317708049236057377E+03,0.173292840515456392E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.351712843466869429E+00,0.745766027986798918E+00,0.555004335748079393E+05,0.562385991404488595E+05,0.941130283851879722E+04
0.537121956065905737E+00,0.232593437622218801E+03,0.150795002427116609E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.326672519909848469E+00,0.455349676307319831E-01,0.555004388472185237E+05,0.562385799823207053E+05,0.941130899092755863E+04
0.404622054140005682E+00,0.110327991976731511E+03,0.138176663603365468E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.312621834804095583E-01,0.452468968093291013E+00,0.555004623058898214E+05,0.562386045967235768E+05,0.941131524986357181E+04
0.315572811571036976E-01,0.396870116702461310E+05,0.273114978496103888E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.902412547053065978E-01,0.787145858325576042E+00,0.555004694818218995E+05,0.562385990621051169E+05,0.941131934320047367E+04
0.827400248478682987E+00,0.237371863702045431E+03,0.180039243287680328E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.458356637725008731E+00,0.194780039915787545E+00,0.555004580762199475E+05,0.562386070223704519E+05,0.941132252522812269E+04
0.850718551187396699E+00,0.358994091527288504E+03,0.182236599865582005E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.198573865382455500E+00,0.622351940884382726E+00,0.555004462617382960E+05,0.562385825042448923E+05,0.941133008979950682E+04
0.476935937175505031E+00,0.402607742349058810E+03,0.143291366129585085E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.716512103996001626E+00,0.733626938298746478E+00,0.555004747008839622E+05,0.562386045735001535E+05,0.941133144258862376E+04
0.373761988202541418E+00,0.537847705576957196E+03,0.133433762539692724E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.528701984815002857E+00,0.642602604815453282E+00,0.555004643164761655E+05,0.562385938352674639E+05,0.941134714943492145E+04
0.905859624686142340E+00,0.245706147632424006E+03,0.187920721799928225E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.392764384977293268E+00,0.677257457794991136E+00,0.555004714628862566E+05,0.562385967396201959E+05,0.941137601419596467E+04
0.501104349104774083E+00,0.292759262296426698E+03,0.147492985181185454E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.317261755676514004E-02,0.816685512696949112E+00,0.555004426124094534E+05,0.562385993087351453E+05,0.941138214974128277E+04
0.887101497625780722E+00,0.509377540973815201E+03,0.185199099626086339E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.508581071593257161E+00,0.296424634073123805E+00,0.555004565768201501E+05,0.562385850319561068E+05,0.941138398946414964E+04
0.549564396719828596E+00,0.277156397511497971E+03,0.150737834835436035E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.707800092172966133E+00,0.585328037660236222E+00,0.555004574695766569E+05,0.562385939369620028E+05,0.941139474798654192E+04
0.350210109803058417E-01,0.911171252669411115E+04,0.786401132100524425E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.695913637926330320E+00,0.501192492806953771E+00,0.555004436928616269E+05,0.562385874972788661E+05,0.941141595608146235E+04
0.898113096175419234E+00,0.280713947593083958E+03,0.186243380889906263E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.877194816455485915E+00,0.162373458428916068E+00,0.555004588887818463E+05,0.562386069284244222E+05,0.941142185879741010E+04
0.414421881661460545E+00,0.405591765369930158E+03,0.137169898606256524E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.581161466622400091E+00,0.879586977369697709E+00,0.555004558905996746E+05,0.562385724589219899E+05,0.941142676641143044E+04
0.299266713419038682E-01,0.861350244301611201E+04,0.526396598631642676E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.653000595440889620E+00,0.789687822262603145E+00,0.555004442705562033E+05,0.562385840093202278E+05,0.941142682706985579E+04
0.351921991758040675E+00,0.159554268417433093E+03,0.131822921105993718E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.393618937838419891E+00,0.594672665244740495E+00,0.555004483767271959E+05,0.562385885774159906E+05,0.941143140919430516E+04
0.592373674588234977E+00,0.218156082439764759E+03,0.156698525026800128E+01,0.369079152000000022E+03,0.558695496039999998E+05,0.553906999481880227E-01,0.151134688690249125E+00,0.555004501658383306E+05,0.562385732381983762E+05,0.941143143793305717E+04
