seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.192396443043256066E-01,0.323001683761163804E+04,0.343656265542829797E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.467930949828576082E+00,0.713963842776302759E+00,0.549960497210025496E+05,0.552775743072837577E+05,0.802230853157634215E+03
0.202374517501653951E-01,0.708910043791310454E+04,0.487562580481226207E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.295942483637283912E-01,0.909171638213870703E+00,0.549960730353683830E+05,0.552775470523894983E+05,0.802231244233003167E+03
0.187566339692536825E-01,0.222357429223961753E+04,0.451964401582224506E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.546140884736204812E+00,0.981274039276951449E+00,0.549962585757937632E+05,0.552775659981089775E+05,0.802231492284831347E+03
0.188755297342262894E-01,0.112262942395527989E+05,0.270154589852806604E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.672113781597242665E+00,0.126603323335830825E+00,0.549948052583028766E+05,0.552775179954094492E+05,0.802232052607601076E+03
0.233631345199215336E-01,0.365248145809975654E+03,0.863741895353744460E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.651759649943502883E+00,0.980088195581799937E+00,0.549960604168886784E+05,0.552775775088873197E+05,0.802232160003550689E+03
0.228200330682438828E-01,0.379215211010449320E+04,0.247197774691149778E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.529141123193447652E-01,0.866429417102257848E+00,0.549962001098055625E+05,0.552775785202050101E+05,0.802233144629848653E+03
0.216542770731454892E-01,0.976971524357591625E+04,0.410495530304567369E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.816304123369411966E-01,0.350661883845494959E+00,0.549962486644416349E+05,0.552775264964917733E+05,0.802234888154944429E+03
0.197413811341329223E-01,0.254185771850806532E+04,0.325631455367454359E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.960017006567951636E+00,0.119910280563045354E+00,0.549961474116862373E+05,0.552775616558841502E+05,0.802234994079729063E+03
0.170184046147189606E-01,0.241608670294998456E+04,0.446656782907470240E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.916479777365331927E+00,0.345476458730079733E-02,0.549949087187426194E+05,0.552775873384488659E+05,0.802235641701876830E+03
0.180454025963114606E-01,0.588327831250551935E+04,0.555118062595124639E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.266257371570137805E-01,0.851267520305315051E+00,0.549962061865052310E+05,0.552775251266351479E+05,0.802236156627734886E+03
0.186887150010678245E-01,0.161617451842167225E+04,0.597891261534770901E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.578804780636919203E+00,0.912460972944508009E+00,0.549964966739922966E+05,0.552775823806402113E+05,0.802236534228664027E+03
0.202919254734641695E-01,0.150383660449219474E+04,0.702768415251082579E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.540126002853498210E+00,0.336733595871262892E+00,0.549959641249692431E+05,0.552775718466743638E+05,0.802238111281147098E+03
0.209322471956399463E-01,0.721220883716404933E+04,0.276032490685787557E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.145575844748146971E+00,0.637485375030350854E+00,0.549962617234579157E+05,0.552775319630922022E+05,0.802238847517538261E+03
0.198034718335206306E-01,0.805054881484088673E+04,0.150253637660558742E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.897923478780050244E-01,0.822703348672650936E+00,0.549958050880337469E+05,0.552775266032509317E+05,0.802239216483505061E+03
0.202320016148088457E-01,0.657733737662227577E+04,0.192515834656564661E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.110713790228314846E+00,0.431485966632737694E+00,0.549957788650913135E+05,0.552775462081710357E+05,0.802240126875017154E+03
0.156527597450555854E-01,0.270429104977028373E+04,0.419326260445870846E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.456312211036893955E+00,0.248613604893202722E+00,0.549965366523067860E+05,0.552775790835119624E+05,0.802240883536419119E+03
0.213629357731965515E-01,0.618752325836225509E+03,0.783241021647848701E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.761330518217081642E+00,0.400339273475635360E+00,0.549964316015139848E+05,0.552775749817711767E+05,0.802242076181392122E+03
0.163426710940517625E-01,0.147674219881588215E+04,0.706548999752259377E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.216580606215425256E-01,0.452212898520585327E+00,0.549946886604795072E+05,0.552775843808231584E+05,0.802242905649093245E+03
0.184254249468914708E-01,0.620953299424827037E+04,0.413776439130058404E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.672232139512298765E+00,0.398282259944326700E-01,0.549964842382220813E+05,0.552775281066442112E+05,0.802243005787611764E+03
0.192298924015372359E-01,0.539500955265701214E+04,0.400845039567530925E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.767675100961534296E-01,0.948659045271576518E+00,0.549958185447022042E+05,0.552775288997282260E+05,0.802243259194596135E+03
0.168127265400123509E-01,0.332324710298461696E+04,0.292639402864564246E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.916119941037862096E+00,0.181243368927666459E+00,0.549958664455541366E+05,0.552775735953736657E+05,0.802243551116869298E+03
0.177538236547649109E-01,0.906789730082698838E+03,0.768123086762190987E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.340030384585086110E+00,0.741317778701162222E+00,0.549947003727100746E+05,0.552775858966160231E+05,0.802244556542156374E+03
0.193795438113729609E-01,0.839686729581387226E+04,0.265291003305771662E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.760690467905261736E-01,0.124340670236719464E+00,0.549965268004201789E+05,0.552775210238495856E+05,0.802245819443051005E+03
0.198267789217045180E-01,0.398424253514186375E+04,0.638787439339839946E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.672585259752140785E+00,0.165800889635711081E-01,0.549960407507717537E+05,0.552775247565230820E+05,0.802245974595972825E+03
0.197411995184050525E-01,0.268189092834782195E+04,0.468989555144422365E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.387558202549849906E+00,0.666030583843218893E+00,0.549963554147702016E+05,0.552775649396134977E+05,0.802245988628498026E+03
0.220175403580491584E-01,0.908670976255201367E+03,0.760826395715902715E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.307822471214568710E-01,0.214863873639596692E+00,0.549957943958841861E+05,0.552775830298692235E+05,0.802246677622912784E+03
0.180789169939747259E-01,0.883375542967123511E+04,0.123970666397308846E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.733056319089067432E+00,0.113440313651419919E+00,0.549963402951341704E+05,0.552775176071606838E+05,0.802248597795892465E+03
0.185491482996697141E-01,0.127710866540508590E+03,0.945293819170253236E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.171556464351573262E+00,0.295261711227014723E+00,0.549962780137157970E+05,0.552775777634034021E+05,0.802249639518678919E+03
0.209539903375058206E-01,0.519360133664021760E+04,0.404491327256430555E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.697270330266561433E-01,0.244300705179379574E+00,0.549958792365005938E+05,0.552775463098179171E+05,0.802249673988674658E+03
0.217214794050139201E-01,0.142311234178255563E+04,0.893831624667953073E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.202480084112550807E+00,0.266137076506237691E+00,0.549960965898513896E+05,0.552775047407807215E+05,0.802250885473215590E+03
0.189311190532401828E-01,0.252769883485211813E+04,0.418274407743701726E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.736481653949731641E+00,0.183317828393200835E-01,0.549962666087991602E+05,0.552775584138444028E+05,0.802251600862002419E+03
0.197036127606098413E-01,0.247759048419465671E+04,0.795687290602123509E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.129963736217961923E+00,0.256021289990437217E+00,0.549963506140636382E+05,0.552775086956583546E+05,0.802251913288613764E+03
0.222983465776634658E-01,0.575272522180183387E+03,0.914166127063121947E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.701031180102483498E-01,0.336195527866179622E+00,0.549962206448401703E+05,0.552775398650801144E+05,0.802251950722580432E+03
0.196181169992003489E-01,0.364607884696418478E+04,0.590248738328353006E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.870837620446950567E+00,0.106566805194026296E+00,0.549962156554779358E+05,0.552775316906855151E+05,0.802253280213242874E+03
0.194984893536818762E-01,0.111735966912907716E+05,0.212558322137645528E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.133644752071661529E-01,0.384625671483549147E+00,0.549963369212259786E+05,0.552775268835789029E+05,0.802255094718787859E+03
0.184225121833380343E-01,0.100293489232212469E+05,0.153095842076609312E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.249261586207034175E+00,0.291699913722318627E+00,0.549959147429815785E+05,0.552775122042249495E+05,0.802255704678720690E+03
0.186299318090548116E-01,0.575757554726022954E+04,0.287217334045826611E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.686203117027620157E+00,0.233509160908093594E-01,0.549959550683091220E+05,0.552775437397570277E+05,0.802256142042693341E+03
0.158858055576596886E-01,0.203933074408170592E+04,0.563500386269829234E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.244994376172579825E+00,0.714931834732865035E+00,0.549961501501813327E+05,0.552775815817295734E+05,0.802256499479875174E+03
0.234192625706097501E-01,0.186949508539519388E+04,0.867615842410418892E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.268860130171297673E+00,0.617295857615831056E+00,0.549947771462893288E+05,0.552775054875598216E+05,0.802257053069473841E+03
0.194577255945054955E-01,0.288580785300443904E+04,0.291156030760461149E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.872128502265575034E+00,0.391773153891120163E+00,0.549958170268774848E+05,0.552775705022744078E+05,0.802257149157702543E+03
0.181550169364614669E-01,0.101776231290559699E+05,0.289030223337036096E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.202055652434213751E+00,0.292519295193826967E+00,0.549957709100273059E+05,0.552775118859956056E+05,0.802257342592700752E+03
0.169032873547817625E-01,0.321644883823405326E+04,0.973935629327376123E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.270421798763101628E+00,0.886303735884889310E+00,0.549958710208869306E+05,0.552775585946371066E+05,0.802257537727967929E+03
0.154190283043886545E-01,0.228225918627139890E+04,0.346448204568577833E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.828438389137767572E+00,0.457283662073353747E+00,0.549964646351000774E+05,0.552775711252363108E+05,0.802257766162564167E+03
0.227117344103548967E-01,0.371755682688460752E+03,0.949428593862117975E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.259175081970385246E+00,0.189870725716866279E+00,0.549964838390496880E+05,0.552775125045793175E+05,0.802257826088127445E+03
0.191570386401163362E-01,0.461299218079115781E+04,0.474342323736439697E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.142185127085692725E+00,0.596103626638818884E+00,0.549962108242640024E+05,0.552775459365361603E+05,0.802258404036899947E+03
0.189634177006048447E-01,0.883188368073053061E+04,0.413948090350960085E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.814799249657493174E+00,0.156126195386191765E-01,0.549961011615031166E+05,0.552775070275369580E+05,0.802260652512506226E+03
0.173807614470471959E-01,0.324009159731083719E+04,0.122747652521801115E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.520696222931672392E+00,0.154044935117011478E+00,0.549963805213479063E+05,0.552775896129321118E+05,0.802260686934036698E+03
0.206931016249788102E-01,0.253308186316524461E+04,0.746837449650843310E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.266256276948133863E+00,0.735147056486765149E+00,0.549964911356623343E+05,0.552775365612833921E+05,0.802262487991562466E+03
0.149389839428043427E-01,0.295421715310594709E+04,0.256330583362074649E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.312600960122756732E+00,0.381590118733888123E-01,0.549964203195343143E+05,0.552775791534413220E+05,0.802262787777434255E+03
0.174822491482503617E-01,0.308073728866421834E+04,0.208143835949162991E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.790564639891762622E+00,0.660991710734106230E+00,0.549959237465924889E+05,0.552775787921283481E+05,0.802265499326035638E+03
0.184595648829068079E-01,0.498246649358557625E+04,0.509025603021167616E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.490711825615810449E+00,0.462326836427808391E-01,0.549960278296551987E+05,0.552775286051990333E+05,0.802265802746957888E+03
0.183748989817548031E-01,0.173766787750268463E+04,0.593592683847526059E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.760963713556809807E+00,0.603007613184473490E+00,0.549965808106736586E+05,0.552775642248084550E+05,0.802265881803137518E+03
0.200161523287041149E-01,0.386383943316069417E+04,0.639761487494885595E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.231053124163402984E+00,0.266850051606861594E+00,0.549961273792880238E+05,0.552775223992358297E+05,0.802265932344809471E+03
0.215380864870377831E-01,0.306804231036846386E+04,0.250383514544679608E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.448077825677667851E+00,0.203231082415881559E+00,0.549958231863510955E+05,0.552775715896709153E+05,0.802266574162369238E+03
0.191684712554545840E-01,0.834639646599388107E+04,0.540325616858242444E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.710308122785060836E+00,0.136686255824452069E+00,0.549965730593430999E+05,0.552775219092477782E+05,0.802267683065936808E+03
0.221630541470194953E-01,0.234816752778307546E+04,0.753041833574982555E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.127834565140997558E+00,0.239545361879125784E+00,0.549947850287517140E+05,0.552775400358969564E+05,0.802268785333897313E+03
0.205000618100096427E-01,0.152482625692853999E+05,0.137500286928464478E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.218630545219865753E-01,0.732913461146317169E+00,0.549957266570747670E+05,0.552775124645620454E+05,0.802268807914506851E+03
0.211606182085885691E-01,0.315485512715493132E+04,0.323283771095110528E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.582026849666270676E-01,0.950203920692972326E+00,0.549958009656260328E+05,0.552775635741333972E+05,0.802268934745169190E+03
0.176207625790892157E-01,0.165627170798269117E+04,0.612005401303172158E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.471546510213148640E+00,0.430814758375408113E+00,0.549961537372540406E+05,0.552775601830893575E+05,0.802268991216237623E+03
0.199610511060799301E-01,0.740938308106970089E+04,0.507509369881535055E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.601243216682368020E+00,0.682476555904927701E-01,0.549964946327960279E+05,0.552775212276801540E+05,0.802269276465400480E+03
0.160519731160346200E-01,0.314432157326764263E+04,0.358552737062581117E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.300458639397551519E+00,0.674966267771251127E+00,0.549965253594252717E+05,0.552775767392164853E+05,0.802271670337874752E+03
0.163030782720250088E-01,0.239195875113231568E+04,0.385532768623647715E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.537830113088776263E+00,0.154065429152393907E+00,0.549959899145640811E+05,0.552775850557431695E+05,0.802272199543787565E+03
0.183683877751028672E-01,0.318651805873761941E+04,0.606950175880112755E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.530663799339492037E+00,0.828998204855847298E+00,0.549963319459124759E+05,0.552775693719272240E+05,0.802275910531240811E+03
0.198546921219003129E-01,0.991271304046408113E+04,0.329340903183875822E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.507581023490035532E+00,0.255402828347232325E+00,0.549964702235160803E+05,0.552775096581352336E+05,0.802275945508045538E+03
0.201586219966703277E-01,0.310104558031130773E+04,0.951271965882289211E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.375915564570273197E+00,0.512135626248637399E+00,0.549962681690108948E+05,0.552775837100188364E+05,0.802278278019139407E+03
0.232411375176985457E-01,0.574644396301301413E+03,0.926750339765166298E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.363616494539763191E+00,0.333556893788817255E+00,0.549965957174470677E+05,0.552775205694469987E+05,0.802278843360206906E+03
0.195545991306355048E-01,0.363858533079924564E+04,0.202687540724591025E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.422232205509492142E+00,0.195348408385926653E+00,0.549958829169435630E+05,0.552775871052482617E+05,0.802278996508489854E+03
0.194434304101161748E-01,0.160074484489418501E+04,0.535501994551398908E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.663967462705407518E+00,0.165040193462195783E+00,0.549963179483389758E+05,0.552775788380522499E+05,0.802280107334910326E+03
0.183500743837545464E-01,0.409887780455625125E+04,0.278615606782122771E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.841843632126321045E-01,0.699306404037410734E+00,0.549958922137924601E+05,0.552775724146551584E+05,0.802280437982977560E+03
0.209007463282821979E-01,0.756265962448189202E+04,0.245250510211756284E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.884327242096657890E-01,0.949224433647716248E-02,0.549959259659444506E+05,0.552775243550181112E+05,0.802280473428796199E+03
0.202967038133448630E-01,0.350269426990872353E+04,0.698304942831897424E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.275544993672299954E+00,0.264080768516736231E+00,0.549963826981731763E+05,0.552775889592216117E+05,0.802280597236425251E+03
0.224160154723753689E-01,0.218590885987482267E+03,0.899577122385440076E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.932574593837024124E+00,0.313204077246621360E+00,0.549960467890247455E+05,0.552775632097991111E+05,0.802281449372664497E+03
0.227008856085883434E-01,0.246279479712353759E+04,0.836859175194250238E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.249577534100288601E+00,0.437800074378317805E+00,0.549957927066756747E+05,0.552775057694963398E+05,0.802282645586469926E+03
0.238808005409949405E-01,0.129472635225978820E+03,0.935696278073772425E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.472685934943099240E+00,0.294893688152872369E+00,0.549961320259955610E+05,0.552775691040815873E+05,0.802283121018070460E+03
0.192689275904943565E-01,0.331802903494345060E+03,0.887415919161348876E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.558609364221688609E+00,0.103930537118904751E+00,0.549960064565196444E+05,0.552775837670495748E+05,0.802283322230556109E+03
0.190743852262907597E-01,0.239720045164850762E+04,0.843062765737146447E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.366192569184694769E-01,0.591966061270311372E+00,0.549961765927456290E+05,0.552775067482381273E+05,0.802285119969471225E+03
0.220705249329315525E-01,0.254356006609635961E+04,0.410777247005015389E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.175254692189891009E+00,0.693849459602538077E+00,0.549964374118619817E+05,0.552775704870843329E+05,0.802285671646135484E+03
0.177451590580542072E-01,0.709217536871030461E+04,0.149192318801455726E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.994582101352807557E+00,0.137147321674337629E-02,0.549960845016613021E+05,0.552775367386749931E+05,0.802286092665082037E+03
0.189177296172714365E-01,0.699205763579993231E+03,0.760732052288120242E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.378539092001252242E+00,0.870150093248705403E+00,0.549962566877620484E+05,0.552775629062403168E+05,0.802286567742499869E+03
0.180257202205898054E-01,0.394723255423641422E+04,0.302320511614500520E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.844100623612193124E-01,0.716108613120402415E+00,0.549958381637308848E+05,0.552775769195342000E+05,0.802286853058327893E+03
0.201173254917396127E-01,0.344484623404748936E+04,0.452271928728586389E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.668751097473066936E+00,0.137854857114222240E+00,0.549960785018268070E+05,0.552775865374936693E+05,0.802286904429857373E+03
0.179278571711305144E-01,0.415067358028989747E+04,0.151944863688086129E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.953991131030209605E-01,0.936587598463467175E+00,0.549948761795287719E+05,0.552775698869589323E+05,0.802287109280474056E+03
0.190983276633774832E-01,0.932385017081866499E+04,0.200010431537424732E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.362364900079814534E+00,0.317144551648099959E+00,0.549960799314275791E+05,0.552775251329753301E+05,0.802287332098625598E+03
0.204345059124204260E-01,0.118753577213867834E+04,0.644190201979695343E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.789468050773373675E+00,0.806580451772117901E+00,0.549965985097690282E+05,0.552775654732441471E+05,0.802287363642826108E+03
0.185423744611880811E-01,0.171109012019510533E+04,0.481571569214781392E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.830879927552859998E+00,0.302145778793612652E+00,0.549961067674129808E+05,0.552775765290647832E+05,0.802287536188745776E+03
0.181239912548821283E-01,0.161683639350028079E+04,0.509507328864465925E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.484807080850930827E+00,0.988516294674389506E+00,0.549958264141461477E+05,0.552775668971697014E+05,0.802288173604048211E+03
0.213515604014092586E-01,0.270069428428300807E+04,0.448021338231656019E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.264854927526458617E+00,0.223346548703476810E+00,0.549965091379770092E+05,0.552775864879729852E+05,0.802288534100252491E+03
0.184147014559284707E-01,0.681520265077500608E+04,0.222195742735137564E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.207378323348579863E+00,0.758318469143302365E+00,0.549965931356643487E+05,0.552775396842793562E+05,0.802288534364761517E+03
0.201948893051098477E-01,0.866380123124933107E+03,0.782406360439063198E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.116896197422382941E+00,0.209934317556512540E+00,0.549949220969539310E+05,0.552775814248225288E+05,0.802290391762522063E+03
0.224969590310026626E-01,0.170019501268061640E+04,0.816432811838161077E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.257343043518977466E+00,0.721931386824443688E+00,0.549963360069133123E+05,0.552775349939580265E+05,0.802290612570122448E+03
0.212074559759377820E-01,0.352499393646438421E+04,0.334752450025817549E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.918759284527650710E-01,0.822141913119500689E+00,0.549965040350125710E+05,0.552775813579696551E+05,0.802291175546639465E+03
0.211269559844836710E-01,0.393161367626590163E+04,0.333671213012649501E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.831386936412932959E-01,0.553994642776769353E+00,0.549960926157748981E+05,0.552775881099193066E+05,0.802291362409577573E+03
0.204190428844070807E-01,0.932198174494553132E+04,0.773548497345247776E-01,0.282000323999999978E+03,0.549956138999999966E+05,0.408257551607135061E+00,0.140461929855326545E+00,0.549961695337517522E+05,0.552775249734769823E+05,0.802291800564434766E+03
0.157376042297456449E-01,0.290291462149568270E+04,0.363183464198475303E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.572081112996216889E+00,0.174848018695587304E+00,0.549965897553339819E+05,0.552775752211633953E+05,0.802292637827845965E+03
0.180783586206267333E-01,0.765992936338339860E+03,0.737021975178092759E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.411639084687654755E+00,0.158390613092276672E+00,0.549963657241762412E+05,0.552775663709648215E+05,0.802293346352791104E+03
0.187013014653067203E-01,0.136468647420400666E+05,0.275690119268575395E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.717914388432957726E-02,0.254755999644689313E+00,0.549960645578031108E+05,0.552775162402396163E+05,0.802293745694332301E+03
0.223608722570492330E-01,0.123685680889877608E+04,0.669280928435793898E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.374389361646235430E-01,0.126938666212377121E+00,0.549965787939091679E+05,0.552775795141218259E+05,0.802293916739307519E+03
0.229203662217048569E-01,0.135161508777266903E+03,0.941877658487572655E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.484186380320521970E+00,0.431453362668973606E+00,0.549958964824099021E+05,0.552775589831336038E+05,0.802294616663556099E+03
0.204762697559690843E-01,0.975396006533331638E+04,0.425410249074802682E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.731678672410426167E+00,0.136173089803221081E-01,0.549948116630828081E+05,0.552775127508535734E+05,0.802295081789636697E+03
0.200742678867646129E-01,0.317266308535728967E+03,0.870458512547854557E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.784824113172916893E+00,0.305880585902755631E+00,0.549964659571156881E+05,0.552775635266933023E+05,0.802295524586866009E+03
0.184093580979566192E-01,0.623484641990371301E+03,0.830140075712226588E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.270347331052842241E-01,0.327879009879712746E+00,0.549963121025775254E+05,0.552775583565019042E+05,0.802295554154444744E+03
0.182784137988811247E-01,0.751351523632008934E+03,0.779803455252892963E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.593035638511378083E+00,0.629403319548641704E+00,0.549959256810892766E+05,0.552775789228148933E+05,0.802296142315644033E+03
0.196091933856679113E-01,0.217747600405542653E+04,0.401884247801567618E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.171357771642459189E+00,0.810568175715111416E+00,0.549963811572063423E+05,0.552775800804448809E+05,0.802297092007272795E+03
0.198499582658180282E-01,0.234646884456632051E+04,0.714007888797249857E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.369721719690654094E-01,0.281718879348789808E+00,0.549958115258868129E+05,0.552775284664506034E+05,0.802297479355053270E+03
0.192523996124418957E-01,0.187513489030371329E+04,0.490681231442508137E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.847873972818102617E+00,0.686602238130571640E+00,0.549960154920327041E+05,0.552775719899832693E+05,0.802297922234319913E+03
0.180402677012336393E-01,0.535701624174110748E+04,0.361746934169148382E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.805403007218789130E-01,0.395104215572000594E+00,0.549963922672821573E+05,0.552775354821564833E+05,0.802298511926252559E+03
0.183671380811010337E-01,0.175308566264816841E+04,0.577986557580256965E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.528207554420332515E+00,0.576291592580636891E+00,0.549964242825928741E+05,0.552775870685319387E+05,0.802298571752934095E+03
0.173444552457354823E-01,0.282998157963801486E+04,0.386018826129632120E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.736811239347872737E+00,0.532253000660689368E+00,0.549964297541166015E+05,0.552775734383524759E+05,0.802299264018084273E+03
0.216342769140270980E-01,0.282986062750134238E+03,0.959060669096443497E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.971513288377626877E-01,0.645696536459772097E+00,0.549959692815855742E+05,0.552775125810864556E+05,0.802300067353468535E+03
0.165772228253493262E-01,0.265228735771312540E+04,0.157977773589954129E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.306992521395099027E+00,0.959952867616486905E+00,0.549964504494704379E+05,0.552775598028979075E+05,0.802300539459372658E+03
0.225520929666795794E-01,0.435897179226399203E+04,0.599029628259917013E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.264776960140701602E-01,0.230335025093900136E+00,0.549965881173271046E+05,0.552775317964252827E+05,0.802301075835766369E+03
0.166748938660798221E-01,0.152622473388487447E+04,0.695299582456029186E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.292972884725603532E-01,0.370415247258712887E+00,0.549960592836015858E+05,0.552775856619562328E+05,0.802301102615230434E+03
0.201861282960614230E-01,0.735036718804368866E+04,0.463765860142587083E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.692246704832090304E-01,0.472536511394066994E+00,0.549957419854772525E+05,0.552775241545433819E+05,0.802302400545894216E+03
0.197024848087097755E-01,0.635899658364708830E+04,0.170494859938084414E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.306324155766274975E+00,0.270164651374195541E+00,0.549961472865943724E+05,0.552775305695997595E+05,0.802302507325294187E+03
0.195074090557054471E-01,0.676255282898726909E+04,0.329457539739140992E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.747474272912633131E+00,0.615421532937776641E-01,0.549963570233946884E+05,0.552775294875013496E+05,0.802303203392318551E+03
0.228058588331294942E-01,0.671066023350849719E+03,0.800779355997295217E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.833414910823324195E+00,0.350609722413958644E-01,0.549960154729938658E+05,0.552775787370095568E+05,0.802303437789563304E+03
