seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.785905122756958008E-02,0.108604103102929239E+05,0.666313529014587402E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.135776460170745850E+00,0.402958929538726807E+00,0.552927224504209516E+05,0.104674767793769092E+04
0.785905122756958008E-02,0.108604103102929239E+05,0.666313529014587402E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.135776460170745850E+00,0.402958929538726807E+00,0.552927224504209516E+05,0.104674767793769092E+04
0.309507846832275391E+00,0.358886524250120041E+06,0.128572726249694824E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.868285238742828369E+00,0.687088429927825928E+00,0.552941674933887480E+05,0.104674998268512627E+04
0.278478860855102539E-02,0.548138328415345654E+03,0.856699228286743164E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.559794485569000244E+00,0.106952428817749023E+00,0.552939042302824018E+05,0.104675168663404588E+04
0.278478860855102539E-02,0.548138328415345654E+03,0.856699228286743164E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.559794485569000244E+00,0.106952428817749023E+00,0.552939042302824018E+05,0.104675168663404588E+04
0.144204020500183105E+00,0.102538121726950529E+06,0.112576067447662354E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.916669130325317383E+00,0.317114353179931641E+00,0.552929604374624250E+05,0.104675233676141352E+04
0.144204020500183105E+00,0.102538121726950529E+06,0.112576067447662354E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.916669130325317383E+00,0.317114353179931641E+00,0.552929604374624250E+05,0.104675233676141352E+04
0.187669396400451660E-01,0.357380608788223763E+05,0.723895668983459473E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.888373136520385742E+00,0.492227613925933838E+00,0.552937262154079435E+05,0.104675862446455380E+04
0.187669396400451660E-01,0.357380608788223763E+05,0.723895668983459473E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.888373136520385742E+00,0.492227613925933838E+00,0.552937262154079435E+05,0.104675862446455380E+04
0.123370885848999023E-01,0.857982588597394169E+04,0.232412099838256836E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.808066785335540771E+00,0.773501396179199219E+00,0.552929298606372831E+05,0.104675896401141677E+04
0.123370885848999023E-01,0.857982588597394169E+04,0.232412099838256836E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.808066785335540771E+00,0.773501396179199219E+00,0.552929298606372831E+05,0.104675896401141677E+04
0.712611973285675049E+00,0.398379492648320365E+04,0.169471919536590576E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.809785246849060059E+00,0.890056073665618896E+00,0.552929545329071043E+05,0.104676331565176565E+04
0.712611973285675049E+00,0.398379492648320365E+04,0.169471919536590576E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.809785246849060059E+00,0.890056073665618896E+00,0.552929545329071043E+05,0.104676331565176565E+04
0.616806745529174805E-02,0.102480608172119773E+05,0.207269191741943359E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.969171106815338135E+00,0.769566118717193604E+00,0.552945363191820143E+05,0.104676910863001399E+04
0.135670900344848633E-01,0.662603941521701636E+06,0.223569869995117188E-01,0.346417390000000012E+03,0.552935650999999998E+05,0.982947766780853271E+00,0.306535363197326660E+00,0.552936663725830076E+05,0.104676919701863426E+04
0.135670900344848633E-01,0.662603941521701636E+06,0.223569869995117188E-01,0.346417390000000012E+03,0.552935650999999998E+05,0.982947766780853271E+00,0.306535363197326660E+00,0.552936663725830076E+05,0.104676919701863426E+04
0.623201489448547363E+00,0.164112136856802704E+04,0.160652053356170654E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.894880235195159912E+00,0.810926377773284912E+00,0.552943204658485411E+05,0.104678476673452769E+04
0.433868169784545898E-02,0.281158054231757182E+06,0.412046909332275391E-02,0.346417390000000012E+03,0.552935650999999998E+05,0.413727998733520508E+00,0.791288077831268311E+00,0.552933950432992933E+05,0.104680200760171920E+04
0.766685605049133301E-01,0.115333178190293344E+06,0.106458258628845215E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.475133299827575684E+00,0.490673422813415527E+00,0.552945312800861357E+05,0.104681526019857438E+04
0.766685605049133301E-01,0.115333178190293344E+06,0.106458258628845215E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.475133299827575684E+00,0.490673422813415527E+00,0.552945312800861357E+05,0.104681526019857438E+04
0.888073444366455078E-02,0.166571528500849352E+06,0.112920999526977539E-01,0.346417390000000012E+03,0.552935650999999998E+05,0.256238281726837158E+00,0.831937551498413086E+00,0.552929803815341947E+05,0.104681949748835814E+04
0.888073444366455078E-02,0.166571528500849352E+06,0.112920999526977539E-01,0.346417390000000012E+03,0.552935650999999998E+05,0.256238281726837158E+00,0.831937551498413086E+00,0.552929803815341947E+05,0.104681949748835814E+04
0.167979300022125244E+00,0.339244216238855216E+02,0.115956366062164307E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.813800930976867676E+00,0.393084585666656494E+00,0.552927270338989256E+05,0.104682172174916445E+04
0.167979300022125244E+00,0.339244216238855216E+02,0.115956366062164307E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.813800930976867676E+00,0.393084585666656494E+00,0.552927270338989256E+05,0.104682172174916445E+04
0.639760494232177734E-02,0.537043170615981566E+06,0.790191411972045898E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.482918143272399902E+00,0.771479010581970215E+00,0.552933440944410322E+05,0.104682828919598023E+04
0.639760494232177734E-02,0.537043170615981566E+06,0.790191411972045898E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.482918143272399902E+00,0.771479010581970215E+00,0.552933440944410322E+05,0.104682828919598023E+04
0.109036445617675781E+00,0.749128676734744113E+04,0.110332250595092773E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.521296262741088867E-02,0.733865499496459961E-01,0.552933506029106138E+05,0.104683016761807085E+04
0.109036445617675781E+00,0.749128676734744113E+04,0.110332250595092773E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.521296262741088867E-02,0.733865499496459961E-01,0.552933506029106138E+05,0.104683016761807085E+04
0.996806621551513672E-01,0.382088572622793145E+06,0.108298802375793457E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.638714253902435303E+00,0.269750118255615234E+00,0.552929231380678175E+05,0.104683291810320611E+04
0.996806621551513672E-01,0.382088572622793145E+06,0.108298802375793457E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.638714253902435303E+00,0.269750118255615234E+00,0.552929231380678175E+05,0.104683291810320611E+04
0.398086726665496826E+00,0.345979859112517297E+05,0.139313578605651855E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.105747401714324951E+00,0.133792757987976074E+00,0.552942809424854277E+05,0.104683744900344254E+04
0.398086726665496826E+00,0.345979859112517297E+05,0.139313578605651855E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.105747401714324951E+00,0.133792757987976074E+00,0.552942809424854277E+05,0.104683744900344254E+04
0.273135542869567871E+00,0.534584957490158814E+02,0.127147483825683594E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.336217939853668213E+00,0.939615547657012939E+00,0.552938359097696302E+05,0.104685036591265430E+04
0.735849440097808838E+00,0.194478308755450229E+02,0.172943222522735596E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.705379664897918701E+00,0.219572186470031738E-01,0.552945092535472868E+05,0.104685146320948706E+04
0.735849440097808838E+00,0.194478308755450229E+02,0.172943222522735596E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.705379664897918701E+00,0.219572186470031738E-01,0.552945092535472868E+05,0.104685146320948706E+04
0.718535661697387695E+00,0.143724098258810554E+06,0.169031703472137451E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.972747266292572021E+00,0.211475372314453125E+00,0.552926110463596342E+05,0.104685352263018717E+04
0.561493873596191406E+00,0.363587931948685611E+06,0.150893878936767578E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.321043193340301514E+00,0.906187534332275391E+00,0.552928761820055006E+05,0.104685589143901370E+04
0.561493873596191406E+00,0.363587931948685611E+06,0.150893878936767578E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.321043193340301514E+00,0.906187534332275391E+00,0.552928761820055006E+05,0.104685589143901370E+04
0.169467926025390625E-02,0.450471016899887200E+01,0.889822959899902344E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.478691756725311279E+00,0.372066080570220947E+00,0.552940936323858259E+05,0.104685798929070666E+04
0.169467926025390625E-02,0.450471016899887200E+01,0.889822959899902344E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.478691756725311279E+00,0.372066080570220947E+00,0.552940936323858259E+05,0.104685798929070666E+04
0.169467926025390625E-02,0.450471016899887200E+01,0.889822959899902344E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.478691756725311279E+00,0.372066080570220947E+00,0.552940936323858259E+05,0.104685798929070666E+04
0.576269626617431641E-02,0.408512490087418701E+04,0.903581380844116211E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.991204559803009033E+00,0.767738640308380127E+00,0.552935383525348661E+05,0.104685810291091616E+04
0.565160274505615234E+00,0.330053702543383930E+06,0.155663192272186279E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.560816645622253418E+00,0.982333481311798096E+00,0.552937920532680509E+05,0.104686059599071200E+04
0.565160274505615234E+00,0.330053702543383930E+06,0.155663192272186279E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.560816645622253418E+00,0.982333481311798096E+00,0.552937920532680509E+05,0.104686059599071200E+04
0.275351941585540771E+00,0.395108636809046948E+05,0.126655662059783936E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.702674090862274170E+00,0.314316153526306152E+00,0.552940328947759626E+05,0.104687182744898882E+04
0.275351941585540771E+00,0.395108636809046948E+05,0.126655662059783936E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.702674090862274170E+00,0.314316153526306152E+00,0.552940328947759626E+05,0.104687182744898882E+04
0.275351941585540771E+00,0.395108636809046948E+05,0.126655662059783936E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.702674090862274170E+00,0.314316153526306152E+00,0.552940328947759626E+05,0.104687182744898882E+04
0.145858526229858398E-02,0.182843830828000307E+03,0.197408795356750488E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.713153064250946045E+00,0.435083389282226562E+00,0.552942318459011076E+05,0.104687237156344599E+04
0.310785710811614990E+00,0.146875148421002848E+02,0.130792880058288574E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.825734376907348633E+00,0.169058382511138916E+00,0.552940426532484053E+05,0.104687476836760175E+04
0.310785710811614990E+00,0.146875148421002848E+02,0.130792880058288574E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.825734376907348633E+00,0.169058382511138916E+00,0.552940426532484053E+05,0.104687476836760175E+04
0.387652635574340820E+00,0.439195373715523747E+05,0.136996185779571533E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.125911533832550049E+00,0.534441649913787842E+00,0.552942219765640257E+05,0.104687932047730123E+04
0.387652635574340820E+00,0.439195373715523747E+05,0.136996185779571533E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.125911533832550049E+00,0.534441649913787842E+00,0.552942219765640257E+05,0.104687932047730123E+04
0.239604711532592773E-02,0.311016754304682763E+05,0.496863603591918945E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.502712965011596680E+00,0.924893677234649658E+00,0.552931878407455442E+05,0.104688451091804018E+04
0.691866874694824219E-02,0.272491550881312469E+05,0.959773421287536621E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.625684797763824463E+00,0.313170731067657471E+00,0.552943019263006208E+05,0.104689219133579718E+04
0.691866874694824219E-02,0.272491550881312469E+05,0.959773421287536621E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.625684797763824463E+00,0.313170731067657471E+00,0.552943019263006208E+05,0.104689219133579718E+04
0.550525605678558350E+00,0.836321104692903464E+04,0.154274940490722656E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.987764656543731689E+00,0.236602306365966797E+00,0.552929969294525145E+05,0.104689827391576841E+04
0.550525605678558350E+00,0.836321104692903464E+04,0.154274940490722656E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.987764656543731689E+00,0.236602306365966797E+00,0.552929969294525145E+05,0.104689827391576841E+04
0.184176266193389893E+00,0.123057451814312344E+04,0.117683005332946777E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.955000162124633789E+00,0.645484089851379395E+00,0.552938578339076994E+05,0.104689980051074963E+04
0.162017345428466797E-02,0.110237186180485791E+01,0.504906773567199707E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.546690344810485840E+00,0.939629614353179932E+00,0.552941611644483564E+05,0.104691254417206301E+04
0.162017345428466797E-02,0.110237186180485791E+01,0.504906773567199707E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.546690344810485840E+00,0.939629614353179932E+00,0.552941611644483564E+05,0.104691254417206301E+04
0.229096412658691406E-02,0.725173098291973147E+05,0.532968401908874512E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.914218246936798096E+00,0.829045653343200684E+00,0.552931704555011747E+05,0.104691646457671482E+04
0.786865115165710449E+00,0.467586958331007918E+04,0.178550362586975098E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.287966012954711914E+00,0.944591760635375977E-01,0.552940036483264921E+05,0.104691893432562119E+04
0.786865115165710449E+00,0.467586958331007918E+04,0.178550362586975098E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.287966012954711914E+00,0.944591760635375977E-01,0.552940036483264921E+05,0.104691893432562119E+04
0.670909881591796875E-02,0.400323890396026371E+06,0.907954454421997070E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.809715688228607178E+00,0.966004252433776855E+00,0.552927237506366728E+05,0.104692476227511816E+04
0.670909881591796875E-02,0.400323890396026371E+06,0.907954454421997070E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.809715688228607178E+00,0.966004252433776855E+00,0.552927237506366728E+05,0.104692476227511816E+04
0.173562765121459961E-02,0.105415163030373980E+06,0.563099265098571777E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.701560258865356445E+00,0.483605086803436279E+00,0.552938327222324369E+05,0.104692478629106063E+04
0.167568325996398926E+00,0.137592004239843896E+06,0.114238905906677246E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.423606276512145996E+00,0.705512821674346924E+00,0.552943123348213194E+05,0.104692498291008928E+04
0.167568325996398926E+00,0.137592004239843896E+06,0.114238905906677246E+01,0.346417390000000012E+03,0.552935650999999998E+05,0.423606276512145996E+00,0.705512821674346924E+00,0.552943123348213194E+05,0.104692498291008928E+04
0.204777717590332031E-02,0.214866671357908035E+04,0.472838759422302246E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.863107323646545410E+00,0.374314963817596436E+00,0.552944176376319883E+05,0.104693770313248524E+04
0.109588503837585449E-01,0.304063657833138714E+06,0.572968840599060059E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.645635187625885010E+00,0.516779482364654541E+00,0.552941616062379835E+05,0.104694167917711138E+04
0.106483697891235352E-02,0.154484606844336341E+02,0.333905935287475586E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.636784136295318604E+00,0.467755675315856934E+00,0.552928089441514967E+05,0.104694232505937225E+04
0.106483697891235352E-02,0.154484606844336341E+02,0.333905935287475586E+00,0.346417390000000012E+03,0.552935650999999998E+05,0.636784136295318604E+00,0.467755675315856934E+00,0.552928089441514967E+05,0.104694232505937225E+04
