seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.230161078403487152E+00,0.473703027163021861E+01,0.120433190068563833E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.548507647923338504E+00,0.918648117906738504E+00,0.551608307906856353E+05,0.558139969240377613E+05,0.261773869385022863E+04
0.430765986409485768E+00,0.330550278105281903E+01,0.140384605766634252E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.907380180879427845E+00,0.359086599974930143E+00,0.551608146984818959E+05,0.558140288536891021E+05,0.261774005448855087E+04
0.126590045104431920E+00,0.612848764061211337E+01,0.108623211520819196E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.962549551010439597E+00,0.174674665888921499E+00,0.551607966010486343E+05,0.558139967873000278E+05,0.261774013402756782E+04
0.443462952426632251E+00,0.110297971490643061E+02,0.141726756440420076E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.774948570429862316E+00,0.590930548799126543E+00,0.551608002845228548E+05,0.558140743693611585E+05,0.261774234456415479E+04
0.346080288988412019E-01,0.318887973411406982E+02,0.968851728201443385E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.705944654437148933E+00,0.865716467545507573E+00,0.551607603414386249E+05,0.558140855467036235E+05,0.261774269681950955E+04
0.417579177995128392E+00,0.405684157662255274E+01,0.139399905295425364E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.681677562474060639E+00,0.464597877514010993E+00,0.551608120628660981E+05,0.558141060735896463E+05,0.261774340409029764E+04
0.438515415572283462E+00,0.626055672854717571E+01,0.141421259885955064E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.727936870184296869E+00,0.597966105913971036E+00,0.551607749358119909E+05,0.558140156403595611E+05,0.261774422577398809E+04
0.962920715223657186E+00,0.139793306327763673E+02,0.194413461562035939E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.540054365564485050E+00,0.303523260598396530E-01,0.551607972406801491E+05,0.558140392450357540E+05,0.261774466799758784E+04
0.774866165095311588E+00,0.731937611436410318E+01,0.175249644202543786E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.637209151088670933E+00,0.351177615871895610E+00,0.551608040285301468E+05,0.558141024490228083E+05,0.261774596578081355E+04
0.258304504412370795E-01,0.177510663752410949E+02,0.972291522221177873E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.331375630682348765E+00,0.274780735212455218E+00,0.551608563397182152E+05,0.558140504421942969E+05,0.261774622808056029E+04
0.624032351081721948E-01,0.572096474631443908E+01,0.102931371342989109E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.379194506358697336E+00,0.507057505102297190E+00,0.551607412541828307E+05,0.558140662720965411E+05,0.261774775590823356E+04
0.822342941383524706E+00,0.243330757705880218E+01,0.181074416592032827E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.982452006203171357E-01,0.779930510598508042E+00,0.551608004766930535E+05,0.558140499312841130E+05,0.261774789573730641E+04
0.468693939667194415E+00,0.239819483966270219E+01,0.145093404564480943E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.306712028804394021E+00,0.163302071500626506E+00,0.551608234818576966E+05,0.558140123378845674E+05,0.261774813503775840E+04
0.844202420334956072E+00,0.410810321286962044E+01,0.183040697348573089E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.100850399724772999E+00,0.455610246359682891E+00,0.551607376953295679E+05,0.558140565211667708E+05,0.261774852017284093E+04
0.638320450648081184E+00,0.903933249337129219E+01,0.161282161793431311E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.730004791600126990E+00,0.256302444513281269E+00,0.551607868397203492E+05,0.558140919853837695E+05,0.261774945924169333E+04
0.638320450648081184E+00,0.903933249337129219E+01,0.161282161793431311E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.730004791600126990E+00,0.256302444513281269E+00,0.551607868397203492E+05,0.558140919853837695E+05,0.261774945924169333E+04
0.379736280284422689E+00,0.766901836095788347E+01,0.135380963562690360E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.862128542167140410E+00,0.252423071085772222E-01,0.551607905491618949E+05,0.558141079376189518E+05,0.261774994265882015E+04
0.256041168035552012E-01,0.150046481887199661E+03,0.833279266607630187E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.611628496107721187E+00,0.979318168745118123E+00,0.551608263878324578E+05,0.558140760063356647E+05,0.261775035144857929E+04
0.282901449947187633E+00,0.124524903856256230E+02,0.125242498823295545E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.631466101379825728E+00,0.836679603891350543E+00,0.551608214796110551E+05,0.558140360261663955E+05,0.261775050333845002E+04
0.282901449947187633E+00,0.124524903856256230E+02,0.125242498823295545E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.631466101379825728E+00,0.836679603891350543E+00,0.551608214796110551E+05,0.558140360261663955E+05,0.261775050333845002E+04
0.257513260829257462E+00,0.569802160563679561E+01,0.122456352347014574E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.985010452366443467E+00,0.348246346418870367E+00,0.551608400119450671E+05,0.558140229742446099E+05,0.261775106536033672E+04
0.104204891654391299E+00,0.513853978815739953E+01,0.108267839257085452E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.133643135502535898E+00,0.873263409566250592E-01,0.551607677671010824E+05,0.558140834096976614E+05,0.261775137305228782E+04
0.654668548692583285E+00,0.806609512745929003E+01,0.163370165121498623E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.651764976507763438E+00,0.214609462932092682E+00,0.551608484289301268E+05,0.558140673425903660E+05,0.261775176408946754E+04
0.300736228578091513E+00,0.283982825611013467E+01,0.128224267978984785E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.300756994826215651E+00,0.629954879038521504E-02,0.551608317247753585E+05,0.558139980059704249E+05,0.261775302068693463E+04
0.433891498191144517E-01,0.758256428688763506E+01,0.985738470569332281E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.779099470043209119E+00,0.749841560054215983E+00,0.551608124999693027E+05,0.558140414233879637E+05,0.261775358649919963E+04
0.813940026435539393E-01,0.848196046584142138E+01,0.105140198961666820E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.474609648677504492E+00,0.178179666677172020E-01,0.551607904116641075E+05,0.558140930358633923E+05,0.261775493731474080E+04
0.191774052356629594E-01,0.874116503728514431E+03,0.378587346682589143E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.393474859522441933E+00,0.533618447713441579E+00,0.551607806670722639E+05,0.558140782391045141E+05,0.261775540372119622E+04
0.502576403392877125E+00,0.443630553837258645E+01,0.148759144246554542E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.456565927927895521E-01,0.109613340536157719E+00,0.551608166960940653E+05,0.558141059867315489E+05,0.261775548539771989E+04
0.166764154980102636E+00,0.536464863115138613E+01,0.113921170448890763E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.446798454578556214E+00,0.682606745468627207E+00,0.551608125094387433E+05,0.558140048871372346E+05,0.261775583613630488E+04
0.183867105114208854E-01,0.407644650562040965E+03,0.541732854927466478E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.490975882930404672E+00,0.940188614902052411E+00,0.551607600664329948E+05,0.558140393950075086E+05,0.261775586101461840E+04
0.381126016943994783E+00,0.848357911898727579E+01,0.134645573088586135E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.875434788743593817E+00,0.834294358430981875E+00,0.551607560638494760E+05,0.558140909830133169E+05,0.261775619842526612E+04
0.198110212419797954E+00,0.255921664367510893E+01,0.117496118950436879E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.427521870199618736E+00,0.382676141255719637E+00,0.551608454367909799E+05,0.558140214828742974E+05,0.261775640508306788E+04
0.228860627664696746E-01,0.230381076581526798E+03,0.718235386565014400E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.778134307636390354E+00,0.772331261655589851E+00,0.551607878058283022E+05,0.558140820559152053E+05,0.261775664516777852E+04
0.989895947990770630E+00,0.244429963952286133E+01,0.197624200326373889E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.250187803359659067E+00,0.840233481432415941E+00,0.551608046692484058E+05,0.558140095552870407E+05,0.261775669336477904E+04
0.726252958039599661E+00,0.663092323720129073E+01,0.170459837940011805E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.587982277844283474E+00,0.412748585974113569E+00,0.551608022068393766E+05,0.558140004494055611E+05,0.261775753562776663E+04
0.861036390615428082E-01,0.104497495918822505E+02,0.104142609954721843E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.945501488410161350E+00,0.127235711712431032E+00,0.551607481595479767E+05,0.558140281925900927E+05,0.261776042043208327E+04
0.934497482999370299E+00,0.121471067907292962E+02,0.191184349074654247E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.695143360173279046E+00,0.946519715951876783E+00,0.551608014368129152E+05,0.558141038445230733E+05,0.261776046780936758E+04
0.123413250971939004E+00,0.472828695665840382E+01,0.109211311482839513E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.645407346077658595E+00,0.649446105303098431E+00,0.551608496128338011E+05,0.558140379010841862E+05,0.261776089239277189E+04
0.240134607656605548E+00,0.168169890050494586E+01,0.122346310906854261E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.730720588297699702E-01,0.776965499529953196E+00,0.551608291545190732E+05,0.558140437018653902E+05,0.261776152355050817E+04
0.903125880856561314E+00,0.535878850841717025E+01,0.188643960936658184E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.428230179379236631E+00,0.647564935119500307E+00,0.551608521534786923E+05,0.558140698283700331E+05,0.261776213956857509E+04
0.903125880856561314E+00,0.535878850841717025E+01,0.188643960936658184E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.428230179379236631E+00,0.647564935119500307E+00,0.551608521534786923E+05,0.558140698283700331E+05,0.261776213956857509E+04
0.153161025276326551E+00,0.680183676196351250E+01,0.111431878289211506E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.755781496963661814E+00,0.831907093904687422E+00,0.551607540205036858E+05,0.558140268727046641E+05,0.261776258089927933E+04
0.179833003707272565E+00,0.484807308794644864E+01,0.114881638113100903E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.863014988213155365E+00,0.110283704937779212E+00,0.551607786757400099E+05,0.558141100087044833E+05,0.261776343433452621E+04
0.726479578465492826E+00,0.240983689300534554E+01,0.171221578380893047E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.133069174299669607E+00,0.227302837276696701E+00,0.551608126080956208E+05,0.558140046973211065E+05,0.261776384622949217E+04
0.776350123459608327E-01,0.752305981099549914E+01,0.101952774888401265E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.946104936442106248E+00,0.851023307002631180E+00,0.551607691474987223E+05,0.558140422790029916E+05,0.261776479912642935E+04
0.576978149886593017E+00,0.532042821865628746E+01,0.155631334567763702E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.528364637104225099E+00,0.199897911179700745E-01,0.551608444263227939E+05,0.558140271554205683E+05,0.261776534333320342E+04
0.398689978688491709E+00,0.825313087838643789E+01,0.137330646403143186E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.529169490975379242E+00,0.692145127633239987E+00,0.551607978163742955E+05,0.558140727817842780E+05,0.261776539063613336E+04
0.751888170521231691E+00,0.172630207730041985E+01,0.173946088103333674E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.901534813755462405E-01,0.261814555972023411E+00,0.551608114450799767E+05,0.558140287171057498E+05,0.261776624410463637E+04
0.199450821801546746E+00,0.266934388815985679E+01,0.117484945932394735E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.613258704355385098E+00,0.910849914190012683E-01,0.551608010408995688E+05,0.558140743827243859E+05,0.261776752835716115E+04
0.917408820060424346E+00,0.642048257664609689E+01,0.190425827078728682E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.111944968814812362E+00,0.408817714134120158E+00,0.551608444129313575E+05,0.558140593639744038E+05,0.261776817288379289E+04
0.759883460258465648E+00,0.858551352171532756E+01,0.174086817525356663E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.465246761071709813E+00,0.179118271455798561E+00,0.551608266091461628E+05,0.558140996138876581E+05,0.261776986363612968E+04
0.744258160366061849E+00,0.434322581930159224E+01,0.173055449989658094E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.214101396354049900E+00,0.769403531480948977E+00,0.551607790586825140E+05,0.558141071108958349E+05,0.261777004841526013E+04
0.690505339151330944E+00,0.345912581344756243E+01,0.167382352848005800E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.407231652544968403E+00,0.667199000022860922E+00,0.551608353181640123E+05,0.558139992741986425E+05,0.261777144468059123E+04
0.196315614196535621E+00,0.122225976028449654E+02,0.115295534701796520E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.959952320313452567E+00,0.572809519127717826E+00,0.551608448666031327E+05,0.558140711224159822E+05,0.261777232134539963E+04
0.196315614196535621E+00,0.122225976028449654E+02,0.115295534701796520E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.959952320313452567E+00,0.572809519127717826E+00,0.551608448666031327E+05,0.558140711224159822E+05,0.261777232134539963E+04
0.955300379766377272E+00,0.358052144649064985E+01,0.194243236190315827E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.181374730598824752E+00,0.205698891691362379E+00,0.551607869318243393E+05,0.558140043313800415E+05,0.261777306461031230E+04
0.742041475073176637E+00,0.315342896110300774E+01,0.172308067925978969E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.648506068228208887E+00,0.227239229295127076E+00,0.551607951781067168E+05,0.558140382649750754E+05,0.261777398321381452E+04
0.327030673449634490E+00,0.573912055817300892E+01,0.131101020215215747E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.940595976600241551E-01,0.387355047338948988E+00,0.551608235730293964E+05,0.558140699977016848E+05,0.261777443447200221E+04
0.892094964063458007E+00,0.116777681038557528E+02,0.187032648182130856E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.643228222746985878E+00,0.218474999617715271E+00,0.551607740978276925E+05,0.558140132916125658E+05,0.261777539213841101E+04
0.190869686412250356E+00,0.973429691819530341E+01,0.116330760820067547E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.534496413878611465E+00,0.955803941577369143E+00,0.551608389134825993E+05,0.558140500433573688E+05,0.261777575960170861E+04
0.983903679642283840E-01,0.254390374915732487E+01,0.107852697704209421E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.349789920001798149E-01,0.972015697666251954E+00,0.551608255183742876E+05,0.558140926647929227E+05,0.261777577484718086E+04
0.509611383395325745E+00,0.385957480448712520E+01,0.148654984339916774E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.812495268854731223E+00,0.702840545457652233E-01,0.551608505558219986E+05,0.558140423774479350E+05,0.261777651317131040E+04
0.661747834051889083E+00,0.461434697169233132E+01,0.163880703913474801E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.708888450474778775E+00,0.245021258991197560E+00,0.551607649242012776E+05,0.558140449385320026E+05,0.261777679077997982E+04
0.610350138047714097E+00,0.582995081798965220E+01,0.158874178083654427E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.689530497845006973E+00,0.133747709295227918E+00,0.551607693670265362E+05,0.558139955102488020E+05,0.261777709520042026E+04
