seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.788072240291097681E+00,0.509913783024015662E+06,0.177943791211323399E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.826867281176149049E+00,0.675123631932784574E+00,0.556621282386193998E+05,0.417911176946610613E+04
0.106393515868161356E+00,0.714504114032502912E+04,0.108921878303821429E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.634054556436609573E+00,0.878205342934348154E+00,0.556614065008343314E+05,0.417913902429388872E+04
0.606399522842199484E-02,0.676654518840897055E+02,0.577717726396699029E-03,0.297783880000000011E+03,0.556619453599999979E+05,0.556441583615650881E+00,0.987428782453271037E+00,0.556625079312890084E+05,0.417914132799687832E+04
0.468773484230041504E+00,0.300846220364417059E+05,0.145378577709197998E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.965875446796417236E+00,0.945396423339843750E-01,0.556619515460084513E+05,0.417914381978731672E+04
0.109395407547075475E-01,0.420576264695035107E+01,0.871027115560114029E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.352631866545449479E+00,0.829924143475113008E+00,0.556624095369892093E+05,0.417916961994886606E+04
0.360183179378509521E+00,0.531647585748870115E+05,0.133877408504486084E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.948139846324920654E+00,0.852066636085510254E+00,0.556619471748422220E+05,0.417917190269762705E+04
0.441574573516845703E+00,0.453582598273768454E+05,0.142758560180664063E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.685325026512145996E+00,0.494517147541046143E+00,0.556620220131228998E+05,0.417920414041074309E+04
0.535202026367187500E-02,0.259283622933971714E+01,0.625410079956054688E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.952822506427764893E+00,0.455521762371063232E+00,0.556627092537234857E+05,0.417921520927227084E+04
0.232644866101138006E-01,0.618547381124171006E+05,0.443658261883326743E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.384603326680973967E+00,0.531267652385804343E-02,0.556618897957620429E+05,0.417923211016195455E+04
0.116096138954162598E-01,0.489473533313118562E+06,0.314062237739562988E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.273145377635955811E+00,0.543198585510253906E+00,0.556615854200671747E+05,0.417926780904527186E+04
0.202426938128410699E+00,0.346957022001874051E+06,0.116860242815840509E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.400855909305361524E+00,0.464066695022807396E+00,0.556618714302373628E+05,0.417928517931873830E+04
0.402390956878662109E-02,0.193591840919348002E+02,0.544311404228210449E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.589625000953674316E+00,0.961986839771270752E+00,0.556624367598842218E+05,0.417929516218273602E+04
0.588227272033691406E+00,0.370226090481311894E+04,0.158387160301208496E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.101248741149902344E+00,0.468765914440155029E+00,0.556619372747491434E+05,0.417930922200811438E+04
0.637591909387517863E+00,0.922685213512114899E+01,0.163425885424912920E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.677843169217633323E+00,0.973096267968379447E+00,0.556621247674453189E+05,0.417938372787925891E+04
0.306917135543926314E-01,0.109804786052454165E+04,0.949170191842676370E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.930201806340626880E+00,0.940200286652125738E+00,0.556620326738636795E+05,0.417941965130328845E+04
0.461471080780029297E-02,0.115495855357823020E+05,0.587732791900634766E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.485194623470306396E+00,0.881443023681640625E+00,0.556621976152013376E+05,0.417943928558575954E+04
0.793384201574029113E+00,0.967460818149729818E+02,0.178704567154984351E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.357700932251923953E+00,0.820079636823789815E+00,0.556611080808563347E+05,0.417945224854932439E+04
0.762936711311340332E+00,0.220286506225722726E+06,0.172727799415588379E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.858634054660797119E+00,0.293173551559448242E+00,0.556622146329234674E+05,0.417946908935771353E+04
0.715342760086059570E+00,0.681728559754996240E+03,0.169793939590454102E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.651444494724273682E+00,0.764235556125640869E+00,0.556620021912406519E+05,0.417951425302298776E+04
0.701553165912628174E+00,0.117031301635659801E+02,0.169131076335906982E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.942893147468566895E+00,0.316731691360473633E+00,0.556618282878945902E+05,0.417955764192264542E+04
0.568085908889770508E-02,0.105025777459699327E+03,0.776388645172119141E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.143819391727447510E+00,0.860643684864044189E+00,0.556618522185634210E+05,0.417961310597752708E+04
0.273392529266166584E+00,0.849474545556997327E+05,0.123785002067708039E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.853371496022963028E+00,0.500265039109036969E+00,0.556623583873154785E+05,0.417962198965484458E+04
0.263737139376275187E+00,0.102877180731775528E+02,0.125795089614733158E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.382029422107014516E+00,0.131338868848075302E+00,0.556619806148302159E+05,0.417974220930747924E+04
0.617398202419281006E+00,0.111572364948377754E+04,0.158920121192932129E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.979460835456848145E+00,0.147163987159729004E+00,0.556618820833514765E+05,0.417982016926159122E+04
0.669133194363006733E-02,0.159296243044503463E+02,0.175479871021769929E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.335625295578688254E+00,0.695272379491040704E+00,0.556624909833850834E+05,0.417982480257568386E+04
0.582612235350043941E-02,0.271379053523653829E+04,0.984937539921464100E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.785903339256075140E+00,0.259343382411140189E+00,0.556622178989132663E+05,0.417982636545623154E+04
0.782349586486816406E+00,0.434462292324845039E+05,0.173891377449035645E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.696868598461151123E+00,0.863526582717895508E+00,0.556615529045413568E+05,0.417984542937482638E+04
0.954366250880647637E+00,0.113323372022131878E+03,0.194047922586184307E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.448036823007145257E+00,0.650274510167997311E+00,0.556620366051968595E+05,0.417990832173915987E+04
0.866350478832995541E+00,0.221791257718224051E+04,0.185491122725606639E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.463074446710769638E+00,0.902223099863187494E+00,0.556621217531324437E+05,0.417995860610303316E+04
0.674760073758968848E+00,0.136684738997595559E+03,0.165032788821268528E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.850215015091086990E+00,0.191169940724517456E+00,0.556618677184097323E+05,0.417998775640417171E+04
0.182559052558715039E-01,0.934073711918986373E+05,0.112462503729737345E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.441285317885041606E+00,0.252671078550904260E+00,0.556621048303092175E+05,0.418000900845037995E+04
0.703996419906616211E-02,0.122010958797755265E+03,0.667424201965332031E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.362690687179565430E-01,0.928067147731781006E+00,0.556622754701922968E+05,0.418003345375741537E+04
0.625604391098022461E-02,0.216986966842346476E+03,0.663223505020141602E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.502483785152435303E+00,0.418859183788299561E+00,0.556618442123483255E+05,0.418005246751486538E+04
0.323307216167449951E+00,0.968993742364630037E+02,0.131151068210601807E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.766223490238189697E+00,0.938055694103240967E+00,0.556622232026408747E+05,0.418006085400699430E+04
0.103723108639987831E-01,0.104435410949883681E+05,0.257726423340380650E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.785308141613381805E+00,0.320675459490538939E+00,0.556618483244966410E+05,0.418006415899208787E+04
0.632411403678019512E+00,0.168513247068663389E+03,0.162034920888053646E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.797506181816077131E+00,0.817351747381864557E+00,0.556622267621163992E+05,0.418007739682940610E+04
0.168456780489231947E-01,0.420659572894703615E+04,0.954566983228937738E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.901091267319157563E+00,0.377925702325664470E+00,0.556619103132081946E+05,0.418009503495112313E+04
0.729821311484302515E+00,0.559005090388249118E+04,0.171922400523444829E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.181029441319716239E+00,0.812774808091244805E+00,0.556622144006855160E+05,0.418011301748697224E+04
0.423454642295837402E-01,0.875984494528148389E+04,0.102043056488037109E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.603755295276641846E+00,0.363742232322692871E+00,0.556622058504174784E+05,0.418011485648877624E+04
0.732116938511321536E+00,0.274820243006714804E+03,0.171708761918302355E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.941000597564214725E+00,0.265768602246838737E+00,0.556619768471507778E+05,0.418013084092293866E+04
0.899620849700247027E+00,0.129394832073652935E+03,0.187943050153635016E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.931408396323769039E+00,0.961601576033962568E+00,0.556620229918000114E+05,0.418017300884309680E+04
0.977517545223236084E+00,0.283050317587649806E+05,0.195471298694610596E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.706485569477081299E+00,0.289571881294250488E-01,0.556627919197629526E+05,0.418017537726878072E+04
0.364856099711601045E+00,0.359591443815296884E+03,0.134873831407708522E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.751771954948460275E+00,0.194302449027060550E-01,0.556618433485611531E+05,0.418019344795196866E+04
0.847267063667918152E+00,0.203517845768238402E+03,0.182972500976219221E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.609049782838760545E+00,0.715491285135851030E+00,0.556619959257476075E+05,0.418029775763386624E+04
0.678229331970214844E-02,0.143630551511558383E+04,0.477859735488891602E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.820531725883483887E+00,0.358489215373992920E+00,0.556621532527755335E+05,0.418038408202972641E+04
0.128768473611582182E-01,0.634140356466168814E+05,0.831395730241589082E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.995915615044880687E+00,0.759318765833684517E+00,0.556621480446593196E+05,0.418038983109231776E+04
0.810893151745413487E-02,0.132355652605856471E+04,0.549604453288413231E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.701705037816292121E+00,0.879539607551687030E+00,0.556619290898990585E+05,0.418044227526588202E+04
0.210889403995097785E+00,0.147133481361138693E+06,0.117547489598182042E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.100952560164582858E+00,0.490126012738044903E+00,0.556618162704498900E+05,0.418044387181101411E+04
0.226892458487173404E+00,0.203856166068444322E+01,0.122106173569604115E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.499526101449573212E+00,0.790749807693096107E+00,0.556620604795077743E+05,0.418046569874491524E+04
0.780234888062354193E+00,0.214421239110657189E+06,0.175943166545929253E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.550394257914557206E+00,0.351349205486551519E+00,0.556615576618555424E+05,0.418050319210102225E+04
0.668113708496093750E+00,0.483971400338023377E+06,0.165134799480438232E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.197129607200622559E+00,0.201326489448547363E+00,0.556611109209607675E+05,0.418052924378802800E+04
0.891625154310248913E+00,0.119840191318549159E+04,0.187650593531078158E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.951212770784767292E+00,0.724919148120411916E+00,0.556621917269356491E+05,0.418053401330568795E+04
0.356775536358261147E+00,0.213979657560017529E+03,0.134156346833219087E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.470459489415026633E+00,0.785015274098694649E+00,0.556619772043224875E+05,0.418053507121878556E+04
0.351337616823888366E+00,0.226287730139238301E+05,0.133460058305781870E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.458971224739303629E+00,0.308516924292436712E+00,0.556611051901499377E+05,0.418056119113855493E+04
0.316190926422519614E+00,0.107067705724080156E+04,0.129307482885915070E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.431587085270217108E+00,0.173672543972725940E+00,0.556619414300132121E+05,0.418056207938403440E+04
0.986607015132904053E+00,0.378229338157004153E+06,0.195872640609741211E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.392148494720458984E+00,0.363594770431518555E+00,0.556619405371497705E+05,0.418057028563373569E+04
0.280163715384969259E+00,0.167509658772853378E+06,0.124936748369882755E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.566064663960664793E+00,0.453979814642256452E+00,0.556621471536531899E+05,0.418066118008674403E+04
0.183413624763488770E-01,0.118501550134866793E+05,0.834210038185119629E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.323310732841491699E+00,0.714893341064453125E-01,0.556619024179528787E+05,0.418066836518807941E+04
0.125623175674116714E-01,0.164368031545602207E+05,0.746133185129106757E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.745439159220191327E+00,0.229060390073537817E+00,0.556618681974080901E+05,0.418069837175284920E+04
0.282146394252777100E+00,0.155321895275963566E+02,0.125070476531982422E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.721342861652374268E+00,0.365385711193084717E+00,0.556621058761428430E+05,0.418070947888287719E+04
0.636905284913767411E+00,0.324720696320277909E+03,0.162422204952070315E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.948822271822363894E+00,0.483515413193708110E+00,0.556621630003423779E+05,0.418072090883625424E+04
0.707855641841888428E+00,0.985864458717572561E+05,0.168614900112152100E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.835843443870544434E+00,0.176976919174194336E-01,0.556621691221545771E+05,0.418072814840535830E+04
0.766025283779771415E+00,0.165682064461976267E+03,0.175850876775557508E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.237198632820320887E+00,0.170516898934519157E+00,0.556622143242716411E+05,0.418073301672866182E+04
0.269011753429494793E+00,0.139165384090241684E+02,0.125891825024701909E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.538628268326985959E+00,0.893898242658921482E+00,0.556620194443946384E+05,0.418074133298561173E+04
0.351545520372321341E+00,0.748555017652122770E+05,0.131823480764507628E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.946085938181590258E+00,0.905275209497639732E+00,0.556621917949953204E+05,0.418075494965306552E+04
0.406970560550689697E+00,0.453891970862056269E+02,0.138800394535064697E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.837550759315490723E+00,0.357265293598175049E+00,0.556618680294107035E+05,0.418079387791622321E+04
0.323575139045715332E+00,0.631156129993737295E+03,0.131572818756103516E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.161260366439819336E-02,0.458325922489166260E+00,0.556622072009395197E+05,0.418083333538552688E+04
0.239977985669159566E+00,0.761819776599346776E+06,0.118937891418057129E+01,0.297783880000000011E+03,0.556619453599999979E+05,0.805297333755835121E+00,0.815971449088620182E+00,0.556611034065131389E+05,0.418085516497509343E+04
0.194694447237770719E-01,0.455717113997974549E+06,0.263776233051054576E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.435184213471826453E+00,0.770697548671341881E+00,0.556619287604646888E+05,0.418090013114465819E+04
0.648725032806396484E-02,0.323184168304195339E+03,0.771576166152954102E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.422766566276550293E+00,0.911107599735260010E+00,0.556620595266173914E+05,0.418090621868209928E+04
0.101444633166637675E-01,0.898613131234611501E+04,0.528883916599644510E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.882971383183433212E-01,0.219487559074210525E+00,0.556620732043772659E+05,0.418093721745825405E+04
0.181626677513122559E-01,0.279122023919596046E+06,0.449252963066101074E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.423479974269866943E+00,0.200267851352691650E+00,0.556619409074138239E+05,0.418097549881017494E+04
