seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.212879959017104672E-01,0.387028505620109627E+03,0.845147781530516617E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.117207248249408688E+00,0.488727873978479721E+00,0.561795150610508135E+05,0.562256527419713311E+05,0.915017339399943808E+03
0.230565477062109614E-01,0.136435984591029433E+04,0.505398486039852712E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.480396138343968770E+00,0.986377138419983868E+00,0.561795283658793342E+05,0.562256609651265680E+05,0.915017866862128471E+03
0.322747175489291160E+00,0.234829891494962837E+02,0.129384188469536365E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.812916990369487280E+00,0.344384145626106364E+00,0.561795397545679589E+05,0.562256757957870941E+05,0.915020361845083585E+03
0.189212042363930341E-01,0.278767081082448112E+04,0.341420668174891973E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.296277495996856322E+00,0.708706511735681222E+00,0.561795256220263109E+05,0.562256695488146433E+05,0.915020756329619758E+03
0.169784099055278991E-01,0.148746987069725083E+04,0.261903888684754227E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.680996952976595127E+00,0.407426627259505181E+00,0.561795448694823790E+05,0.562256685914176051E+05,0.915021759214178815E+03
0.172450101538959531E-01,0.322175599138257485E+04,0.637248173977825599E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.647477392803194163E+00,0.862453369650844182E+00,0.561795524033658367E+05,0.562256564153534200E+05,0.915022797997483281E+03
0.199668456957582230E+00,0.117544630119883955E+02,0.117413667530997934E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.551220632494434315E+00,0.689511520372720677E+00,0.561795138446470737E+05,0.562256483118747492E+05,0.915023411228630152E+03
0.233333029147305034E-01,0.365773568085813986E+04,0.163894429917231743E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.734841298117930308E-01,0.575623620936371760E+00,0.561795355461465952E+05,0.562256519012382632E+05,0.915024259456021014E+03
0.185076165543826068E-01,0.966112168363505930E+03,0.440092919760203205E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.381087999033856817E+00,0.593059327807759940E+00,0.561795342312083521E+05,0.562256616185062085E+05,0.915025553750275208E+03
0.176821905588048500E-01,0.274673341223849184E+04,0.229751143480963788E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.523121675318335977E+00,0.216596271308259425E+00,0.561795331598235571E+05,0.562256781986077258E+05,0.915026748883680852E+03
0.895856036778370779E+00,0.469494959828920386E+02,0.186950251816016100E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.686057351885527522E+00,0.660629998735473900E+00,0.561795297681903539E+05,0.562256534851390825E+05,0.915027530352335930E+03
0.676192628313522670E+00,0.301782678944178357E+02,0.165121111737428583E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.819932184165313105E+00,0.807435504485346928E-01,0.561795195186794954E+05,0.562256666373822081E+05,0.915027653038410904E+03
0.185576832171172462E-01,0.414097660462551812E+04,0.109179693980068798E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.267904717499762246E+00,0.544818201507479283E+00,0.561795491900643538E+05,0.562256535818791381E+05,0.915027763518631787E+03
0.814783899629906161E+00,0.211696259628833374E+02,0.179305228722932775E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.601351986142547479E+00,0.483117696354972148E+00,0.561795588121486362E+05,0.562256644252295737E+05,0.915028425325728108E+03
0.246370635570486024E+00,0.129329458263348762E+02,0.122168912803266227E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.531033586288836013E+00,0.122071332216522818E+00,0.561795218084917869E+05,0.562256770976103580E+05,0.915030629270446639E+03
0.170238831601127807E-01,0.147092485448673210E+04,0.429091271182693412E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.754948280261389604E+00,0.945236596434916088E+00,0.561795452907728904E+05,0.562256423253729517E+05,0.915032560553414783E+03
0.520114624558042138E+00,0.631966475879297374E+01,0.150656507646501803E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.596052275806989440E-01,0.971336364205504177E+00,0.561795387163173145E+05,0.562256402882303155E+05,0.915033238586396806E+03
0.862281067920323552E+00,0.119358330553824459E+02,0.184383764075561296E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.420694716753495401E+00,0.852637926133077095E+00,0.561795355973828482E+05,0.562256587138916293E+05,0.915033446423673581E+03
0.127576896381082383E+00,0.175350780462214821E+02,0.110041180218516987E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.285075413051065207E+00,0.368916082134684020E+00,0.561795137335426116E+05,0.562256451015939747E+05,0.915033737955657784E+03
0.422774470562145843E+00,0.105142291580454721E+02,0.140506892481637435E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.247311400792565805E+00,0.729369054379395809E+00,0.561795195162550226E+05,0.562256365465946583E+05,0.915035689601732543E+03
0.195868611872999296E-01,0.143770028364217478E+04,0.609571630902736472E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.885724541017863132E+00,0.285133231323828618E+00,0.561795078038779102E+05,0.562256543112774452E+05,0.915036763992121337E+03
0.333816548170387639E+00,0.128359380890509183E+02,0.131609016046827065E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.311359559895927340E+00,0.707012910361370372E+00,0.561795290366395348E+05,0.562256523231111059E+05,0.915047727669487472E+03
0.917282982389801549E+00,0.569813941064542107E+02,0.188507360026505233E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.950885970196551633E+00,0.413573507512017380E+00,0.561795325815093456E+05,0.562256622237502088E+05,0.915049454694033216E+03
0.362360160914015628E+00,0.284298153464223056E+02,0.133333003467203604E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.747879302580425787E+00,0.687663469003473748E+00,0.561795176296493082E+05,0.562256583457902016E+05,0.915051249431258498E+03
0.356234276222477775E+00,0.216499823044925428E+02,0.133055828619325966E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.756927085869643412E+00,0.595439068139830829E-01,0.561795480482441490E+05,0.562256417071402611E+05,0.915052183635001143E+03
0.397230949868783934E+00,0.156352474832334121E+02,0.137364791283573884E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.570303088530912716E+00,0.330961530663068659E+00,0.561795594932387176E+05,0.562256524542136831E+05,0.915052193880176333E+03
0.713848861240157895E+00,0.220085438349395126E+02,0.169184677835900765E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.509176371679527007E+00,0.135256688871381731E+00,0.561795537934273671E+05,0.562256634012560389E+05,0.915052258481057493E+03
0.158000857451518345E-01,0.149789074030722804E+04,0.270752187337538863E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.801925610980363857E+00,0.852341851395162498E+00,0.561795474426013170E+05,0.562256577610323075E+05,0.915054399098152203E+03
0.206828397400945704E-01,0.573807197046075817E+04,0.256095006798582991E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.917912699107841651E-01,0.644405500151105537E+00,0.561795611126285730E+05,0.562256536632398638E+05,0.915055761841322123E+03
0.854019851839390109E+00,0.171862280561566863E+02,0.183163697004179027E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.715017293944334442E+00,0.453294474653904711E+00,0.561795269386984437E+05,0.562256746526066636E+05,0.915056302045892949E+03
0.361401811048287780E-01,0.461249038404816503E+02,0.967237609377536778E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.820719627517906059E+00,0.769902619768620955E+00,0.561795580912264049E+05,0.562256550556757284E+05,0.915056407323174994E+03
0.331014077201474757E-01,0.280645185409544631E+02,0.989541984990573109E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.280660185837358356E+00,0.632320908949353888E+00,0.561795344487079565E+05,0.562256831836730489E+05,0.915057637905418574E+03
0.447775267214065187E+00,0.303334842964857678E+02,0.141955248667994316E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.847892044715755411E+00,0.466604929738064833E+00,0.561795416321245939E+05,0.562256588922885130E+05,0.915062539312019567E+03
0.411998308371886224E+00,0.283190112215418566E+02,0.138256696958474601E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.645051467774446219E+00,0.644246158413027459E+00,0.561795506821317904E+05,0.562256556957157372E+05,0.915064041122681033E+03
0.438625155937089617E+00,0.239877498928884911E+02,0.140850413771593908E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.738748207612446972E+00,0.891837371085628994E+00,0.561795070849974436E+05,0.562256525109595241E+05,0.915064281923153771E+03
0.730654583422571835E+00,0.171385019907376126E+02,0.171259448197560715E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.456491725578403840E+00,0.387751746492841776E+00,0.561795338938801870E+05,0.562256345968341993E+05,0.915067374976791712E+03
0.209987585897800678E-01,0.192720516976011140E+04,0.350443697000346110E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.137866690182357754E+00,0.490242914192907872E-01,0.561795196098390370E+05,0.562256549422236567E+05,0.915068378679576995E+03
0.413928658683193618E-01,0.276480445914115975E+02,0.100212825253347737E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.471333403920305982E+00,0.392824580167718887E-01,0.561795414113560619E+05,0.562256740527729635E+05,0.915071599165667635E+03
0.260612460529305208E-01,0.638253505831616053E+03,0.838943238826620918E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.399712071832064642E+00,0.707667209440500433E+00,0.561795185574693678E+05,0.562256580452057897E+05,0.915072661056390530E+03
0.211574892828844674E-01,0.338332340983394715E+04,0.507130884671344595E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.644980105520753799E-01,0.482873066407658702E+00,0.561794989004903473E+05,0.562256606168180006E+05,0.915074397412336680E+03
0.443117915939487683E+00,0.157829817724124872E+02,0.142528947462741518E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.295663090232981263E+00,0.695002690856858923E-01,0.561795560689746781E+05,0.562256606979195130E+05,0.915075162381767427E+03
0.810325752738724758E+00,0.205573126444415344E+02,0.179085737266600065E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.355581660590900350E+00,0.498572368114842290E+00,0.561795538184428806E+05,0.562256576102644030E+05,0.915075192100351273E+03
0.192302045077276558E-01,0.137035288153655915E+04,0.534732391491120063E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.877790143880150864E+00,0.505785590607807478E+00,0.561795229042070350E+05,0.562256304973132865E+05,0.915076872763908682E+03
0.959465918635152182E+00,0.754340340463861736E+02,0.192306240457631383E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.849659711624105918E+00,0.916657987113483896E+00,0.561795520327138220E+05,0.562256591492588486E+05,0.915077342387173644E+03
0.282021433622593465E+00,0.963203517728469727E+01,0.126014902016073838E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.411956100465308672E+00,0.622558740171969216E+00,0.561795336044720316E+05,0.562256380845004533E+05,0.915077604189678254E+03
0.220282749500040065E-01,0.197749381875024460E+04,0.267204682573560115E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.123842573489140934E+00,0.470906086270459420E-01,0.561795208877708210E+05,0.562256598835326658E+05,0.915078327768460781E+03
0.438845883829114380E+00,0.958950692110115632E+01,0.142317289471949460E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.249948115033971491E+00,0.853323537232040130E+00,0.561795261855358185E+05,0.562256430285956158E+05,0.915078490332753177E+03
0.465052846014254284E+00,0.210022375469750777E+02,0.144461322192061892E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.481878585811359228E+00,0.956270013709294875E+00,0.561795482556085481E+05,0.562256479955315881E+05,0.915081025678618175E+03
0.328952742768236911E-01,0.346401063407880727E+02,0.981813813055198659E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.395864930044419583E+00,0.414008618380269366E+00,0.561795180543591559E+05,0.562256385656654675E+05,0.915081026089163174E+03
0.168966905950025496E-01,0.101041344884850923E+04,0.361934789835461679E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.947760098278606078E+00,0.915669994862898351E+00,0.561795406977813036E+05,0.562256343967395806E+05,0.915081620569077927E+03
0.567366903371767206E+00,0.210680587912482160E+02,0.155065150561773524E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.121358369864394119E+00,0.309977098917641636E+00,0.561795411897322192E+05,0.562256664082880452E+05,0.915086790598768971E+03
0.573981866479751912E+00,0.168698978529338142E+02,0.155718293286358955E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.798799185582042826E-01,0.311459459934466443E+00,0.561795195856130085E+05,0.562256590932823747E+05,0.915087443989500230E+03
0.582356773129129812E+00,0.185068119952639556E+02,0.156107271087662292E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.395816570031811032E+00,0.350191708675525348E+00,0.561795153820474152E+05,0.562256578607618212E+05,0.915089272654959927E+03
0.782651948982193479E+00,0.127389041885416869E+02,0.176144820292708304E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.634217166698719970E+00,0.665119172766732047E+00,0.561795231354035423E+05,0.562256504598722604E+05,0.915090660415183606E+03
0.958183621270638053E+00,0.243736101611570355E+02,0.193922741247738006E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.410113892481672515E+00,0.790944718333236318E+00,0.561795115100990224E+05,0.562256538266332500E+05,0.915094658063504653E+03
0.146072936988932821E-01,0.163857987245443996E+04,0.464260980571581869E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.980597701381620168E+00,0.856223718605796047E+00,0.561795286222043869E+05,0.562256563154712640E+05,0.915094662386943241E+03
0.977315616872314274E+00,0.141544164086688689E+02,0.195674732959203879E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.623760519395670343E+00,0.702996452811827877E+00,0.561795235337493286E+05,0.562256540655283752E+05,0.915095853639373104E+03
0.400837709116791785E+00,0.750707395938589972E+01,0.138546791480643972E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.119459845553939223E+00,0.951646043589320229E-01,0.561795435615111710E+05,0.562256394546680676E+05,0.915096836287789188E+03
0.200469104159045480E-01,0.364983480636313470E+04,0.122262503692705957E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.594628227648240970E+00,0.311521986537044882E+00,0.561795605091137331E+05,0.562256540491660780E+05,0.915097701682637876E+03
0.942410402518511381E+00,0.841955622958974814E+01,0.192890273976347126E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.874759337011184052E-01,0.871880189100625480E+00,0.561795150249426151E+05,0.562256580972122392E+05,0.915100014755052939E+03
0.190183749142926808E-01,0.236129852366189562E+04,0.990007718850977603E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.906195323102103267E+00,0.153335704158035518E+00,0.561795081269110378E+05,0.562256458114997295E+05,0.915100569594595413E+03
0.192424011588729800E-01,0.162692009925188518E+04,0.161486786023039730E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.288698852546365348E+00,0.299644313873709711E+00,0.561795445254774459E+05,0.562256519424055587E+05,0.915100599418888464E+03
0.741426919012493801E+00,0.178532005044822242E+02,0.171693317808809742E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.889802734958947350E+00,0.262034169851238896E+00,0.561795185609444670E+05,0.562256645364280848E+05,0.915100616940457599E+03
0.486250264133088417E+00,0.131690351139780830E+02,0.146050725159169770E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.741437725655262003E+00,0.162002392822875874E+00,0.561795399047270912E+05,0.562256504836836320E+05,0.915102734771419478E+03
