seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.881642191716792006E-01,0.245081407076150981E+02,0.107370147441075536E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.410104590277091452E+00,0.691452697726574750E-01,0.558836056566042098E+05,0.563663954390139988E+05,0.175878137518897142E+04
0.278187837991769951E-01,0.137116545071250928E+01,0.100902492840376468E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.487559361167820768E-01,0.937722275172614084E+00,0.558837346283514707E+05,0.563665431710735429E+05,0.175879602071220302E+04
0.196770811820392542E-01,0.103658214016384518E+06,0.907184078459098986E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.289591168310459890E+00,0.582446486207966796E+00,0.558831664918024835E+05,0.563655384697999907E+05,0.175879813965015978E+04
0.186598712013848374E-01,0.251630242969667335E+06,0.811195991604105493E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.661767102678971320E+00,0.976521845120384313E+00,0.558831292907718962E+05,0.563662945921087230E+05,0.175880832998865912E+04
0.995792721676373671E+00,0.165995145258566481E+02,0.198344955110080989E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.752095498819640107E+00,0.842491571676467710E+00,0.558830719220950705E+05,0.563664748482961659E+05,0.175881498217176272E+04
0.107132756601916179E-01,0.675113014814399321E+04,0.866192779648491284E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.115703473896680786E+00,0.862946423262341167E+00,0.558831154070302509E+05,0.563670614964866036E+05,0.175882402511829582E+04
0.613753896938779353E+00,0.203816741953591509E+04,0.160364096221547436E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.263714841810275380E+00,0.615649235531004813E+00,0.558831513517083367E+05,0.563668848637930714E+05,0.175882564268284045E+04
0.106661300514468392E-01,0.573824730346821452E+05,0.337410800096929808E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.679830469503701185E+00,0.144726117439655771E+00,0.558831166195199912E+05,0.563669281702372609E+05,0.175883083472655835E+04
0.874559194885962787E+00,0.187876378257272705E+03,0.185685318680336531E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.931611791283455726E+00,0.918503909613513636E-01,0.558835832063141788E+05,0.563663100843321590E+05,0.175883100717555931E+04
0.746553136920787952E+00,0.109249593563085527E+05,0.173093926231025685E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.707424888508454308E+00,0.824386721411571655E+00,0.558831843351745702E+05,0.563672646646352368E+05,0.175883311244403217E+04
0.235173443386700078E-01,0.200955056458212173E+06,0.509600671278804485E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.524273146161272408E+00,0.417790385075209769E+00,0.558831771925004214E+05,0.563665240932746965E+05,0.175883508140248932E+04
0.967761769902138469E+00,0.221475269141441835E+02,0.196228846381298183E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.422910853598599590E+00,0.172214304989543876E-01,0.558831092841376376E+05,0.563663725985724523E+05,0.175883536047393795E+04
0.582133385275435816E-01,0.225341216966942293E+01,0.102846370947382404E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.426795194528744870E+00,0.632283535995437351E-01,0.558838998118613963E+05,0.563667096666158832E+05,0.175883645095503675E+04
0.785489761038356660E+00,0.520173926394516712E+02,0.177714338532358185E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.751385806239670134E-01,0.706963018387668174E+00,0.558830954709111174E+05,0.563673814287325149E+05,0.175884576002319272E+04
0.136979393380187390E-01,0.415080755291753376E+05,0.835189039762404772E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.355767970865499383E+00,0.215479455218124893E+00,0.558831918665526682E+05,0.563655205121491526E+05,0.175885141877008186E+04
0.993039654237482319E-02,0.323877162389611976E+04,0.751468133776220570E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.684195355068560329E+00,0.685516760796201496E+00,0.558831396943531799E+05,0.563673089448870523E+05,0.175885190921279877E+04
0.365756221404302473E+00,0.556452959394863740E+02,0.135770056904418079E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.267636156487711163E+00,0.513881587747813451E+00,0.558831106928731024E+05,0.563673229798770117E+05,0.175885618944999851E+04
0.783172224312312260E+00,0.204272384416054820E+02,0.177390548900658329E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.660388632317329693E+00,0.873951538228169067E+00,0.558831060548886744E+05,0.563672031883628151E+05,0.175886646971595269E+04
0.180749122578778183E-01,0.644133914073046035E+05,0.874628385691334387E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.666921184359922092E+00,0.295531775338164271E+00,0.558831500905445355E+05,0.563659939755074374E+05,0.175887469195379140E+04
0.147361700545310826E-01,0.648840149422146962E+06,0.117646698414556480E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.765802498895755135E+00,0.839478959156394700E+00,0.558831391036003115E+05,0.563669728284993616E+05,0.175888024016272811E+04
0.873166394243770849E+00,0.180917994822906564E+03,0.185618233589610204E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.777057097401402830E+00,0.751974552428383403E+00,0.558830980086729542E+05,0.563673835626615255E+05,0.175888136288324063E+04
0.204127524063283869E-01,0.407933633581859991E+06,0.969435133797527770E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.375010099593379859E-01,0.796474279780482575E+00,0.558831719970278427E+05,0.563664480488931222E+05,0.175888150380023217E+04
0.258536937934622457E+00,0.641233292219054931E+02,0.121340005012925278E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.978194715630335776E+00,0.978225872666580787E+00,0.558831236282208338E+05,0.563667506826424433E+05,0.175888180452858956E+04
0.808640064596009900E+00,0.137205985442010416E+03,0.178796744935160179E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.938735889178158311E+00,0.324307595657738756E+00,0.558830978438573147E+05,0.563672887798180673E+05,0.175888598541691022E+04
0.479829762395472648E+00,0.331474768461116653E+02,0.145803469416423770E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.886329819338394609E+00,0.861256281494428011E+00,0.558831666582735415E+05,0.563665021591461336E+05,0.175888727111550111E+04
0.126006227992799570E-01,0.333673913018820691E+06,0.655752792274210905E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.846676798035433831E+00,0.259540380800833345E-01,0.558831858681693047E+05,0.563672712040758051E+05,0.175888752845462000E+04
0.149762213386116418E-01,0.758112674274575693E+04,0.445063964860445971E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.439201284670232894E+00,0.973201069144548403E+00,0.558836180701905469E+05,0.563663923236937335E+05,0.175888968559426280E+04
0.215668576532897331E-01,0.628060744814470163E+05,0.538538930040438069E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.867848016173901282E+00,0.987892408564404412E+00,0.558831501443889865E+05,0.563666178163879085E+05,0.175889662435461037E+04
0.636061256759887922E-01,0.103112518534712744E+05,0.103763078351896576E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.246609215320735875E+00,0.398908848518987613E+00,0.558831928162549084E+05,0.563668542802934608E+05,0.175889966687120318E+04
0.812360355157173752E+00,0.360737589687124682E+04,0.179700108400162883E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.802241627889291875E+00,0.428184890306445409E+00,0.558831527449290879E+05,0.563665751197353820E+05,0.175890160330712888E+04
0.464250009876489636E-01,0.597520834756501262E+01,0.101730946834379776E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.358876025118086861E+00,0.225491814984269012E+00,0.558838113011362439E+05,0.563665336372776874E+05,0.175890407380449119E+04
0.239172838417215261E+00,0.285864603672032835E+01,0.121891286918613373E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.759673566101686348E+00,0.970591995061529045E+00,0.558837932864676841E+05,0.563665318669625485E+05,0.175890440872810086E+04
0.959385531018508209E+00,0.362671514054560248E+04,0.194736919657180008E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.143029083748775682E+00,0.489354420620719821E+00,0.558831432856322572E+05,0.563665249758901118E+05,0.175890745399502998E+04
0.369600659450354530E+00,0.223385868056931685E+02,0.135696154393706903E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.434426260033904055E+00,0.631287160952886776E-02,0.558830890352389542E+05,0.563672661792064682E+05,0.175890855322950188E+04
0.244435126848541684E+00,0.229752225457195216E+02,0.123326088014278867E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.186373601596240390E+00,0.510161446046391465E+00,0.558830855214526309E+05,0.563662487398745361E+05,0.175890896859130476E+04
0.937684540296724982E-02,0.838336455872806319E+01,0.348920489800757849E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.762070436252546335E+00,0.891561465663862518E+00,0.558841131849528319E+05,0.563672282136073845E+05,0.175891974997243869E+04
0.840801739625337774E+00,0.564159502329641604E+01,0.183460433196333894E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.463252895751803229E+00,0.759781104846741107E+00,0.558830791207885923E+05,0.563664077342292585E+05,0.175892036176181932E+04
0.848169806875549104E+00,0.112220837940300436E+06,0.181489717519785732E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.865350737258897107E+00,0.287263057902533148E+00,0.558831679916832800E+05,0.563669047218706837E+05,0.175892086343499614E+04
0.861685641950570187E-02,0.397488542488077746E+04,0.226215337442574799E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.501964829011124145E-01,0.479074502284000447E+00,0.558830962989615073E+05,0.563663323348023623E+05,0.175892357672297271E+04
0.112612746473809477E+00,0.230964459821495529E+04,0.108681712469013370E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.602852302939426155E+00,0.702129819332160898E+00,0.558831316342791906E+05,0.563670415169304979E+05,0.175892805260148998E+04
0.958072403325830546E+00,0.611378544035727458E+02,0.192590215877347437E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.986229592356850149E+00,0.955637000961367722E+00,0.558831121763714400E+05,0.563667916107285055E+05,0.175893425809322730E+04
0.358662561934684487E+00,0.630386803996133531E+05,0.132852874453223802E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.724133418665590445E+00,0.217422663385582304E+00,0.558831856095177500E+05,0.563665182827805620E+05,0.175894857286439719E+04
0.605903457524229361E+00,0.399732204085741159E+04,0.159664972578797748E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.309033426120597865E+00,0.539428988411514210E+00,0.558831862680804406E+05,0.563662778056901807E+05,0.175895487126013586E+04
0.125011190583446657E-01,0.167095194139538216E+04,0.338405101815450360E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.756497481181790943E+00,0.211042998255495579E+00,0.558837087420146418E+05,0.563664418105151562E+05,0.175895537283027352E+04
0.554365247713678788E+00,0.753706776229021898E+03,0.153156677595130120E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.723329740403901078E+00,0.222660420438901302E+00,0.558832012962618028E+05,0.563674238410152902E+05,0.175896089199814037E+04
0.170212617905254222E-01,0.467348917801017123E+02,0.458455512730187531E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.719931414334983977E+00,0.525497164829786811E+00,0.558841297397482631E+05,0.563669594267862194E+05,0.175896203217953212E+04
0.800879144329059933E+00,0.392415418165670326E+04,0.178892790721381068E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.501817960563623489E+00,0.562523209733060692E+00,0.558831886692785338E+05,0.563670855989851771E+05,0.175897205587823169E+04
0.937680652274822807E-02,0.686858563701892854E+04,0.837535340809559492E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.130696742731999604E+00,0.166221224649420435E+00,0.558831428056186123E+05,0.563672744428557926E+05,0.175897559926488771E+04
0.265017488982728533E+00,0.131749616644617284E+01,0.124303030585292684E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.867090498014712163E+00,0.449677337741113903E+00,0.558838233876443264E+05,0.563666396766123289E+05,0.175897877685103845E+04
0.861638407471489003E-02,0.466600578123670928E+02,0.371038187549354970E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.700118179861900058E+00,0.379316637601474826E+00,0.558834990276267126E+05,0.563667881807952290E+05,0.175898302820496497E+04
0.963485883947792665E+00,0.100952882852917151E+04,0.194714658882389124E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.837525785548418944E+00,0.804209905201284880E+00,0.558831264737341698E+05,0.563674410631902138E+05,0.175898589680883401E+04
0.672889820737425981E+00,0.562430035661728756E+01,0.165164213828112216E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.848351264135965843E+00,0.788899431584586641E+00,0.558837809867580581E+05,0.563665717481929241E+05,0.175899091441470955E+04
0.123150580610901453E-01,0.233303073448638868E+06,0.633112536242656732E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.419619870446551690E+00,0.979245332736099483E-01,0.558831871205370480E+05,0.563672958484903065E+05,0.175899274062121663E+04
0.537351075597824246E+00,0.172396138698426921E+04,0.151039675035207255E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.743624998239069690E+00,0.263027534551531252E-01,0.558831484739852967E+05,0.563666974887322358E+05,0.175899664079921217E+04
0.914442539215087891E-02,0.285268826992477552E+05,0.584658384323120117E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.683251619338989258E-01,0.829990684986114502E+00,0.558831413868687669E+05,0.563674402099357249E+05,0.175899848691265174E+04
0.421910126740711322E+00,0.130751836156878234E+02,0.140654261042832629E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.596027650166995437E+00,0.946089750675937480E+00,0.558831394650768634E+05,0.563664039304441758E+05,0.175899979843039478E+04
0.131296254182112684E-01,0.702093888874254844E+03,0.936553417627476015E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.421445419305739699E+00,0.657097718773718253E+00,0.558830878197115817E+05,0.563669361081670795E+05,0.175900159861775069E+04
0.440880928607967737E+00,0.135662252511649349E+05,0.142494442333724280E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.577278190517366840E+00,0.506393111581710409E+00,0.558831663937202757E+05,0.563665045039172328E+05,0.175900260654416047E+04
0.991981038649438540E+00,0.792625089026499108E+01,0.197935638431484429E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.775137819818167095E+00,0.769993547834327136E-01,0.558831347828043290E+05,0.563663805720898235E+05,0.175900566230541745E+04
0.904685329424282147E+00,0.134790738854605388E+04,0.189715663353553854E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.201405033822346508E+00,0.419043915430811376E+00,0.558831871659894241E+05,0.563663473138355912E+05,0.175900885052418471E+04
0.560154088554580265E+00,0.760350398608202340E+02,0.155202728013286828E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.476378398023838689E+00,0.454251532867314733E+00,0.558831809958479935E+05,0.563664346470016462E+05,0.175900938080238529E+04
0.344365316897523255E+00,0.958983729388861917E+06,0.131596103679515264E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.432882846753180672E+00,0.222914337362317638E+00,0.558831732949218713E+05,0.563670471908313266E+05,0.175902413108501378E+04
0.602281347388569158E-01,0.159387783480052953E+06,0.103261673957630218E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.123420794834706790E+00,0.183407178310341729E+00,0.558831782628901710E+05,0.563668650588632590E+05,0.175902557818105174E+04
0.108214502841323286E-01,0.946623594662051255E+04,0.237479531396928359E-01,0.241653652999999991E+03,0.561248147820000013E+05,0.883387637285450222E+00,0.515752852272682638E+00,0.558830820737552058E+05,0.563673392475327346E+05,0.175902663527253071E+04
