seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.102347303151275361E-01,0.451140220411912014E+04,0.784086087066606235E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.187920717465238168E+00,0.639838567855738227E+00,0.552098818869173920E+05,0.562855214898702034E+05,0.239657442748089306E+04
0.105824787978689595E-01,0.336027805474738625E+04,0.393775274083536408E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.287674554897548784E+00,0.751393403362226153E+00,0.552098668668901082E+05,0.562855536240120491E+05,0.239666602704518436E+04
0.104233104201822534E-01,0.475118424169533591E+04,0.153580663255416024E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.345362766351136607E+00,0.626325532192848144E+00,0.552098449193366469E+05,0.562855191350736859E+05,0.239585074423636070E+04
0.104472776618920807E-01,0.391798866698247912E+04,0.260667294729421073E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.216778007886715522E-01,0.922457771058184717E+00,0.552098742750093807E+05,0.562855067330304009E+05,0.239753780164947284E+04
0.104472776618920807E-01,0.391798866698247912E+04,0.260667294729421073E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.216778007886715522E-01,0.922457771058184717E+00,0.552098742750093807E+05,0.562855067330304009E+05,0.239753780164947284E+04
0.114760907476785020E-01,0.620930067542793608E+03,0.749345957026333775E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.295518474345906834E+00,0.788928647092785429E+00,0.552098264796603471E+05,0.562854725852782431E+05,0.239651736997919716E+04
0.962332047468598094E-02,0.158620450977036216E+04,0.608550653679122311E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.451408263225172579E+00,0.666794295673252879E+00,0.552098446294566020E+05,0.562855167343123612E+05,0.239614880128292316E+04
0.111848352012692623E-01,0.108148910997419580E+04,0.602334196726931559E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.541906726262814109E+00,0.891483033237122191E+00,0.552097988964530014E+05,0.562855464141235789E+05,0.239568113806941710E+04
0.104679201715503420E-01,0.904379223821353548E+03,0.511018515452199562E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.442382417804999595E+00,0.805267720536534171E+00,0.552097910918860434E+05,0.562854748507334443E+05,0.239624028702205624E+04
0.952292466409783434E-02,0.981824029142815220E+03,0.793498707895879729E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.236186361462070796E-01,0.790263085230361928E+00,0.552098522177587365E+05,0.562855181578028642E+05,0.239579667887108008E+04
0.116980216285899139E-01,0.437150513779423193E+03,0.897248591545952046E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.286191122185712798E+00,0.669401427846169295E+00,0.552098514324965872E+05,0.562855401972996769E+05,0.239590634392516267E+04
0.121470495791512791E-01,0.395885125548486883E+03,0.850076801733510412E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.330567414444036034E+00,0.862393075280721622E+00,0.552098407613636300E+05,0.562854525562875715E+05,0.239579493213284559E+04
0.140627646013048394E-01,0.529550611463524774E+03,0.871616345159270001E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.273059799669080006E+00,0.729863959851108524E+00,0.552098710333784766E+05,0.562855095958118036E+05,0.239640010644642189E+04
0.117543310626885503E-01,0.159304300624370831E+04,0.667733000573065172E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.339863073926527204E+00,0.948564236082558243E+00,0.552098578399773614E+05,0.562855237621850174E+05,0.239769323174054534E+04
0.108538889840094008E-01,0.122530979085564491E+04,0.640074722973973387E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.293363626572727465E+00,0.777942318765845853E+00,0.552098230869650797E+05,0.562854596612282621E+05,0.239609288977312781E+04
0.109051392955000735E-01,0.160943739521568818E+04,0.582275250219723040E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.133636100326116058E+00,0.908745452054522951E+00,0.552098332320474146E+05,0.562855255140538502E+05,0.239723747344262210E+04
0.114112823003730008E-01,0.206483045723076975E+04,0.659232297662321942E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.171725749312726911E+00,0.663779906798482200E+00,0.552098290080454462E+05,0.562855086422204840E+05,0.239593760777628131E+04
0.101282936870902528E-01,0.232260025939703928E+04,0.352855650868477422E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.509541451513777985E-01,0.727079524536594080E+00,0.552098135396475118E+05,0.562854678959642406E+05,0.239560965976128819E+04
0.103877412094165629E-01,0.201657115250964193E+04,0.323852374591224401E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.229263611043356748E-01,0.778784831193704230E+00,0.552098094823192951E+05,0.562854550175137119E+05,0.239561729062313543E+04
0.956856264049443968E-02,0.206188690548619661E+04,0.551312223114585470E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.155120065774953075E+00,0.846812707733247128E+00,0.552098022117305591E+05,0.562854942922837945E+05,0.239593192056567705E+04
0.997676451799077955E-02,0.866040154821370606E+03,0.582486333011867141E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.698755548819650265E-02,0.981831708557820537E+00,0.552097661826779222E+05,0.562854620303456395E+05,0.239566633754080885E+04
0.107259389211219348E-01,0.719783873115370852E+03,0.716541316459193500E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.156643986361866029E-01,0.809199872449869795E+00,0.552098283899153976E+05,0.562854835856354257E+05,0.239653097068202578E+04
0.101106362832357414E-01,0.945311308728790777E+03,0.303997030052558348E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.114738308653436274E+00,0.950659541975865885E+00,0.552097501493224845E+05,0.562854706277822188E+05,0.239563655820230088E+04
0.110781397208160291E-01,0.335127332485264515E+04,0.390544371800678636E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.975394140760249828E-01,0.573184254670271343E+00,0.552098526081981399E+05,0.562855589527954508E+05,0.239602643134847631E+04
0.109030755119840957E-01,0.373464309300539117E+04,0.164239097704036024E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.858835870547940416E-01,0.586047617935096965E+00,0.552098275835283785E+05,0.562855339302098728E+05,0.239585040221335066E+04
0.111811528039283108E-01,0.182678933660596022E+04,0.557971929674643485E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.203354346313557532E+00,0.540797578177433347E+00,0.552098458271638592E+05,0.562855195591305092E+05,0.239759644629860986E+04
0.111811528039283108E-01,0.182678933660596022E+04,0.557971929674643485E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.203354346313557532E+00,0.540797578177433347E+00,0.552098458271638592E+05,0.562855195591305092E+05,0.239759644629860986E+04
0.111811528039283108E-01,0.182678933660596022E+04,0.557971929674643485E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.203354346313557532E+00,0.540797578177433347E+00,0.552098458271638592E+05,0.562855195591305092E+05,0.239759644629860986E+04
0.988111667094438567E-02,0.262079011930729484E+04,0.546332226669025256E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.361281592742457636E+00,0.551219181229243405E+00,0.552098709758008627E+05,0.562855139354707208E+05,0.239654276275692928E+04
0.996681717735241855E-02,0.413245095388608934E+04,0.983429030272612581E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.339629916742017646E+00,0.590916591849419692E+00,0.552098564768070137E+05,0.562855003927050493E+05,0.239671739965392044E+04
0.101368506033321717E-01,0.215182168439398447E+04,0.146700746565724405E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.201585678414642810E+00,0.785078509348197451E+00,0.552098307592194251E+05,0.562855005342634759E+05,0.239607946793612655E+04
0.109993860597592166E-01,0.318641945803305998E+04,0.530315284810803700E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.460865114614686711E+00,0.747747231958925673E+00,0.552098785047003912E+05,0.562854966001065623E+05,0.239596240922326342E+04
0.961819634123091752E-02,0.233904552827110956E+04,0.405533360217227357E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.374264211447996320E-01,0.993037330634831239E+00,0.552098451875440442E+05,0.562855308047202489E+05,0.239660994435982002E+04
0.961819634123091752E-02,0.233904552827110956E+04,0.405533360217227357E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.374264211447996320E-01,0.993037330634831239E+00,0.552098451875440442E+05,0.562855308047202489E+05,0.239660994435982002E+04
0.104996333794779174E-01,0.225110521575508346E+04,0.245983943158733648E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.201359952597074648E+00,0.649622816405861947E+00,0.552098102178480694E+05,0.562855461600774070E+05,0.239614997376003566E+04
0.120521298847874325E-01,0.435776329243782754E+03,0.888841642318921044E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.317411571473319332E+00,0.537739809984680073E+00,0.552098646351030256E+05,0.562855611112306287E+05,0.239617471992358469E+04
0.111845335992959427E-01,0.428521740645959380E+04,0.805509726057480752E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.369276161240257805E+00,0.778555483103187451E+00,0.552098778394224064E+05,0.562855169965507230E+05,0.239617187393312588E+04
0.113512388510938356E-01,0.232462686876280986E+04,0.363605468368942697E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.565033156662524627E+00,0.783835025195654955E+00,0.552098415108341724E+05,0.562855422257769460E+05,0.239574883254096540E+04
0.107860807719470046E-01,0.404519280698431521E+04,0.319013737403359476E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.158893353051526381E+00,0.652135787744644646E+00,0.552098547260676132E+05,0.562855618848378363E+05,0.239580874533267388E+04
0.115327729395336923E-01,0.293159019587226567E+04,0.352162106312139067E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.308098280371629840E+00,0.814513933175543992E+00,0.552098409363163373E+05,0.562855315686074318E+05,0.239634604250628672E+04
0.109941128947412311E-01,0.358222806382278713E+04,0.156857605636040953E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.155381787043918612E+00,0.927327318137089907E+00,0.552098590352409665E+05,0.562854999434563215E+05,0.239653132596199339E+04
0.977353177339190630E-02,0.992611058269262003E+03,0.207015883631074954E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.304242477670817690E+00,0.439082070964678661E+00,0.552097523989542024E+05,0.562854936067602539E+05,0.239653892404286444E+04
0.101880979880972066E-01,0.309376586275975978E+04,0.431800448227604994E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.441434245217024790E+00,0.904298273457759816E+00,0.552098580966365698E+05,0.562855808370584346E+05,0.239563455350367167E+04
0.116434134232943041E-01,0.282099829611791529E+04,0.407337084845222963E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.356846393839455461E-01,0.132274794773151849E+00,0.552098347106625442E+05,0.562855097738175464E+05,0.239673445187171637E+04
0.119391167007917333E-01,0.177260581998304951E+04,0.722569620042659566E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.605484838401626618E-01,0.886720020953707500E+00,0.552098757083179880E+05,0.562855518417194180E+05,0.239650356805513775E+04
0.115955246843486275E-01,0.229637193969362033E+04,0.514527056165126728E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.620853585797078944E+00,0.520827884807511632E+00,0.552098405464344905E+05,0.562855170974569919E+05,0.239644877484737799E+04
0.103769473457391345E-01,0.647207970096878398E+03,0.740907832526732868E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.290602900900923770E-01,0.781184445609636402E+00,0.552098396777362141E+05,0.562854435960343835E+05,0.239560235613825398E+04
0.109987218689943239E-01,0.216444685652631961E+04,0.452528982659815671E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.268344703300270493E+00,0.443680850955771200E+00,0.552098559705535299E+05,0.562855351324917719E+05,0.239718538933132686E+04
0.102092804966187230E-01,0.310993226334030260E+04,0.361672946771118109E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.483374919435261230E+00,0.868149688408967002E+00,0.552098704247701316E+05,0.562855262063157643E+05,0.239686189556492263E+04
0.106451987869766954E-01,0.404856306955409673E+04,0.112115197131498659E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.337657567364188504E+00,0.724495364556585586E+00,0.552098668189376185E+05,0.562855534386392974E+05,0.239648801762758649E+04
0.107199269731776473E-01,0.210019685971974877E+04,0.525839799119788953E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.390095457201844797E+00,0.791840024650020013E+00,0.552098640839314248E+05,0.562855762683258072E+05,0.239571743058282937E+04
0.123344685577472298E-01,0.101665982781340051E+04,0.778754940662961803E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.223411870660243317E+00,0.998070927544710162E+00,0.552098843418749675E+05,0.562855285685822309E+05,0.239615732396953717E+04
0.127449806065550852E-01,0.330528149867002321E+04,0.806362980315306954E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.242593411608036269E+00,0.771713114406446077E+00,0.552099131072623350E+05,0.562855890750558319E+05,0.239577390486894592E+04
0.104851102230823136E-01,0.168448839372619273E+04,0.377026416958742561E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.234525489062639481E+00,0.732425316786928571E+00,0.552098308092919106E+05,0.562855582928364747E+05,0.239649241605089219E+04
0.107299766760489673E-01,0.253493376543537761E+04,0.249694262473261819E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.199252249331643733E+00,0.798990163443608292E+00,0.552098177428142153E+05,0.562855390804543131E+05,0.239640734378599882E+04
0.110950287994171608E-01,0.423165797702081181E+04,0.184065832957047870E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.444969370580097445E+00,0.635250615424597154E+00,0.552098612385438391E+05,0.562855163407196451E+05,0.239643706072621262E+04
0.110950287994171608E-01,0.423165797702081181E+04,0.184065832957047870E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.444969370580097445E+00,0.635250615424597154E+00,0.552098612385438391E+05,0.562855163407196451E+05,0.239643706072621262E+04
0.116020082293378703E-01,0.551096014607941925E+03,0.730107678518735148E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.271388022565759612E+00,0.997050418656951321E+00,0.552097952338340183E+05,0.562855862855598898E+05,0.239578576341041071E+04
0.133160450822422290E-01,0.370023785871408847E+03,0.862881837039378152E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.235181769831343979E+00,0.810192032232297077E+00,0.552098440647419629E+05,0.562855320790154292E+05,0.239627935179890801E+04
0.104344545685564147E-01,0.303403003563190396E+04,0.341876527128520458E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.175744858585220015E+00,0.568110860526510275E+00,0.552098882583702143E+05,0.562855095698634104E+05,0.239573758598953145E+04
0.108984096130179467E-01,0.193405765848763076E+04,0.350300964698681883E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.143808364438717650E-01,0.809174796159566001E+00,0.552098117604512954E+05,0.562855454411565806E+05,0.239603557401966327E+04
0.115008812160227961E-01,0.332168167403190455E+04,0.144599671028589727E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.214920903737219865E+00,0.544002212441161426E+00,0.552098223509628515E+05,0.562855167958312522E+05,0.239604089402114869E+04
0.974980630953525135E-02,0.190406554197478613E+04,0.133374564845056331E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.236863318323869587E+00,0.497942633814640045E+00,0.552098291364549223E+05,0.562854606937500212E+05,0.239575042764808495E+04
0.103219304899672733E-01,0.318585773770819469E+04,0.246798051435597771E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.401140147480453568E+00,0.518958270553021572E+00,0.552098081719100810E+05,0.562855171329974983E+05,0.239575952192388877E+04
0.112507387560943951E-01,0.326221176865596590E+04,0.293110727824384854E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.110924586257108854E+00,0.421699637229674740E+00,0.552098233452138738E+05,0.562855136872447038E+05,0.239658884557478541E+04
0.109269385380676466E-01,0.118915568869616800E+04,0.660511691482618568E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.367651149313226899E+00,0.485545547120396548E+00,0.552098282008192109E+05,0.562855407684528327E+05,0.239677925984310150E+04
0.114703296447253907E-01,0.119214334035023421E+04,0.707005261581773681E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.311667587207692554E+00,0.416949465376208361E+00,0.552098337590281662E+05,0.562855214533004910E+05,0.239728906781455908E+04
0.114703296447253907E-01,0.119214334035023421E+04,0.707005261581773681E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.311667587207692554E+00,0.416949465376208361E+00,0.552098337590281662E+05,0.562855214533004910E+05,0.239728906781455908E+04
0.107779720779154486E-01,0.146083153234591373E+04,0.688902676860969287E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.379620132550424039E+00,0.752878593893030357E+00,0.552098226190292917E+05,0.562855050597119189E+05,0.239561508149320071E+04
0.108983860691583192E-01,0.169619145343379569E+04,0.292620755209797134E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.168550620439827631E+00,0.695525197697589803E+00,0.552098250075444084E+05,0.562854717220969906E+05,0.239568993909414576E+04
0.105091499784752476E-01,0.174320929722810024E+04,0.393723799683246112E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.226316349286865781E+00,0.419956454175794025E+00,0.552098068149966784E+05,0.562855575507553294E+05,0.239627758241848824E+04
0.105170979169740674E-01,0.429879338526142931E+03,0.779913648460747400E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.156146009203878000E+00,0.919277329146510724E+00,0.552097969779346604E+05,0.562854554342643169E+05,0.239650991241402153E+04
0.103483330613545563E-01,0.185922024801223142E+04,0.246408321541405267E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.750528127518740873E-01,0.601144849210229926E+00,0.552098247983537149E+05,0.562854639017335576E+05,0.239582614229798082E+04
0.121379938716111285E-01,0.918651487632270573E+03,0.648547015582136122E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.236295950869802457E+00,0.653146499504517974E+00,0.552098125102341655E+05,0.562854837999081792E+05,0.239586656410083606E+04
0.122923993673043266E-01,0.611898010342354382E+03,0.801444266403448902E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.350893155114802513E+00,0.507892978446481513E+00,0.552098342513141979E+05,0.562855048721305575E+05,0.239581465686035654E+04
0.112526640236549815E-01,0.203767094650605918E+04,0.937207192335782202E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.165824810068410683E+00,0.788457759746421960E+00,0.552098162969892219E+05,0.562854418691477113E+05,0.239562847362450384E+04
0.120131176688576188E-01,0.117825573356810742E+04,0.672500043465537711E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.170142344035437543E+00,0.906370141729796019E+00,0.552098229785021394E+05,0.562855208927848362E+05,0.239614554816719237E+04
0.107272967017855037E-01,0.540893577955479827E+03,0.866578630404106987E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.281174202526781394E-01,0.798825736679176446E+00,0.552098588020115494E+05,0.562854998983367332E+05,0.239722943103257376E+04
0.122681567999004971E-01,0.971902051680152226E+03,0.792187710940751133E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.505662278267860824E-01,0.716579175790427403E+00,0.552098740346727063E+05,0.562855237829614634E+05,0.239693244805162385E+04
0.106291312409512347E-01,0.279456034120137747E+04,0.140406254367319988E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.981151188906413674E-01,0.232337295525451348E+00,0.552098483824502109E+05,0.562854721982396586E+05,0.239621876356604707E+04
0.102021455256559694E-01,0.216983183908822957E+04,0.157504277673523679E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.320716080010754245E+00,0.293849927541457445E+00,0.552098206379100375E+05,0.562854515855380087E+05,0.239594629395519269E+04
0.100294827106246730E-01,0.243995420254512737E+04,0.222343617741274785E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.237058672497929696E+00,0.636759959042831197E-01,0.552098255661965159E+05,0.562855029600705166E+05,0.239569155042936882E+04
0.116435415349446774E-01,0.157381380716786134E+04,0.661935154056477959E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.697104667332853756E-01,0.151722212325470979E+00,0.552098548700110186E+05,0.562855014142264990E+05,0.239683301005754402E+04
0.122446437687389956E-01,0.208090110287862103E+03,0.933884310941479945E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.124844652307364259E+00,0.327438603756627533E+00,0.552098532102990648E+05,0.562855514731278527E+05,0.239627331297797036E+04
0.103638954562029310E-01,0.250188698936525043E+04,0.361225555804287390E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.437511007730767620E+00,0.379948128438658050E+00,0.552099045159995076E+05,0.562855315288669590E+05,0.239586010929310714E+04
0.125383289441035189E-01,0.782409413575114627E+03,0.767777103154884899E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.482018461877867677E+00,0.420849568100634175E+00,0.552098507367950224E+05,0.562855290018509913E+05,0.239680016589859224E+04
0.118322899835736038E-01,0.702627325171263692E+03,0.768775644935486446E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.514834892621264140E+00,0.362360909043746737E+00,0.552098268757160913E+05,0.562855411843659167E+05,0.239663917187739753E+04
0.104778210951263582E-01,0.148512558064678251E+04,0.597227377200236775E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.380068638860030894E+00,0.262685461230345585E+00,0.552098352162432057E+05,0.562855495327749304E+05,0.239611311581054679E+04
0.115874983864158194E-01,0.719204425883401768E+03,0.813962371227929582E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.391066081987672509E+00,0.307358633677693838E+00,0.552098381789547202E+05,0.562855311783151847E+05,0.239678481287785507E+04
0.106652292060246626E-01,0.369323825951992058E+04,0.162215580382734315E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.162370219886373873E+00,0.258102992368367590E+00,0.552098693395819282E+05,0.562855167614652964E+05,0.239779018961802240E+04
0.106652292060246626E-01,0.369323825951992058E+04,0.162215580382734315E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.162370219886373873E+00,0.258102992368367590E+00,0.552098693395819282E+05,0.562855167614652964E+05,0.239779018961802240E+04
0.106652292060246626E-01,0.369323825951992058E+04,0.162215580382734315E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.162370219886373873E+00,0.258102992368367590E+00,0.552098693395819282E+05,0.562855167614652964E+05,0.239779018961802240E+04
0.111623629550571951E-01,0.444561064799279029E+04,0.122462233758713013E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.245847953679636494E+00,0.491371633348632875E+00,0.552098451561483889E+05,0.562854915536627595E+05,0.239561929797644325E+04
0.105800336632096113E-01,0.115125720266141798E+04,0.631003858686475572E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.309956917635868467E+00,0.948644784394348295E+00,0.552098337719452902E+05,0.562855523006015937E+05,0.239665323211502391E+04
0.110277775853121988E-01,0.175242558737711124E+04,0.475515161800748820E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.452399739471401885E+00,0.686942356625413142E+00,0.552098323599405121E+05,0.562855509119827329E+05,0.239648802617631736E+04
0.113475626386929738E-01,0.114487834342832343E+04,0.649063021643237925E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.404711156298506347E+00,0.899887048995050121E+00,0.552098143867854888E+05,0.562855412197088299E+05,0.239625885330024221E+04
0.111471717544790287E-01,0.706732744959321394E+03,0.836857613533012024E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.593966958140839552E+00,0.144951278409027051E+00,0.552098435286952008E+05,0.562854993435102078E+05,0.239592698618271197E+04
0.104269947651783896E-01,0.577155982615992116E+03,0.748226618722418246E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.337539381477528211E+00,0.754713217528727442E+00,0.552098053828909106E+05,0.562854600588156900E+05,0.239570012818550640E+04
0.103402793240840226E-01,0.197549026945264518E+04,0.458083444862722247E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.149912062776957150E+00,0.982144109555514344E+00,0.552098706218605730E+05,0.562854839375239026E+05,0.239579477452446781E+04
0.107180627765622281E-01,0.485318887600210473E+04,0.256767426651488939E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.154527433004701037E+00,0.725155388063876694E+00,0.552098529275645415E+05,0.562855065089694472E+05,0.239637765853701012E+04
0.120154713313603122E-01,0.109842273895234594E+05,0.291597314730163759E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.271949114998962203E-01,0.227476398153615422E+00,0.552099035148694893E+05,0.562855940708952039E+05,0.239559283712848082E+04
0.917077019575487234E-02,0.386242577043855908E+04,0.485973606518224285E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.121399622291484738E+00,0.502914003406101040E+00,0.552098601510004301E+05,0.562855111389810409E+05,0.239624658037052768E+04
0.103166574775568863E-01,0.280359764281708749E+04,0.591434951938835107E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.198998779091445088E+00,0.912801962419518942E+00,0.552098471440792273E+05,0.562855554572808105E+05,0.239595586789592835E+04
0.101037272708024602E-01,0.488775679614229921E+04,0.270946621626207085E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.607552196049448920E-01,0.683218888844232541E+00,0.552098477530491145E+05,0.562855097868864177E+05,0.239566732160373385E+04
0.111918899830179899E-01,0.195834646353661878E+04,0.652814245229892620E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.610804869944080037E-01,0.695100803428394753E+00,0.552098541211836855E+05,0.562854953472946290E+05,0.239699004835763617E+04
0.111918899830179899E-01,0.195834646353661878E+04,0.652814245229892620E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.610804869944080037E-01,0.695100803428394753E+00,0.552098541211836855E+05,0.562854953472946290E+05,0.239699004835763617E+04
0.115044165619336176E-01,0.429968751659847931E+04,0.331064696845079109E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.208922693426434741E+00,0.982662112031246537E+00,0.552098700881063851E+05,0.562855658147045469E+05,0.239565762560359235E+04
0.106750173288396172E-01,0.177684276092326127E+04,0.425973244687472052E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.255974831588437368E+00,0.702010903967299926E+00,0.552098540401449354E+05,0.562855534433339344E+05,0.239575034400703998E+04
0.103234046784083083E-01,0.530381881477702063E+04,0.198737776844653019E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.200171218343172586E+00,0.705603213676206042E+00,0.552098568357039039E+05,0.562855358519888614E+05,0.239598147580516616E+04
0.933686184967258068E-02,0.202197948944373070E+04,0.373444450235102976E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.388638189419047708E+00,0.698222991207331667E+00,0.552098300332051440E+05,0.562855503856993091E+05,0.239613134573474463E+04
0.129087041788056803E-01,0.240770444775943872E+03,0.931466422226433943E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.325610321706492900E+00,0.797057888710713369E+00,0.552098681119985995E+05,0.562854837141612370E+05,0.239563908379002169E+04
0.118291241482882427E-01,0.192315657661300816E+04,0.614515961308694791E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.202298775943160897E+00,0.720101420396868308E+00,0.552098282594236880E+05,0.562855161671063834E+05,0.239669641463917060E+04
0.106071997966329240E-01,0.231085461533170019E+03,0.880712443478538165E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.177504308963005952E+00,0.834096315831373336E+00,0.552098243579046102E+05,0.562855585596759920E+05,0.239577664002663460E+04
0.126003051203923081E-01,0.338574013352924510E+03,0.845057621408715431E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.204126691855633480E+00,0.995127078465421144E+00,0.552098350093031477E+05,0.562854820166821228E+05,0.239605207217501038E+04
0.218701470031148412E-01,0.141182651759977897E+02,0.100188437134015151E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.301880980717892045E+00,0.946627724410360694E+00,0.552098176178290014E+05,0.562855491668737232E+05,0.239561912154997344E+04
0.993941100953012191E-02,0.230247780612374527E+04,0.318495110785790236E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.228470897615843521E+00,0.799228622352865514E+00,0.552098259840328537E+05,0.562855071161408268E+05,0.239572782921820090E+04
