seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.516621083809821080E+00,0.475935018134687553E+02,0.146710475073074131E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.670590065428431359E+00,0.652518320765278159E+00,0.555145477144937395E+05,0.557152246674703638E+05,0.138369261508443242E+04
0.552154531731294251E-01,0.165929798904661709E+03,0.939096764727961664E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.577994889745029550E+00,0.946585239253652566E+00,0.555145576148587788E+05,0.557152204011916328E+05,0.138369274365685419E+04
0.321631430539019714E-01,0.231086753184810686E+04,0.468923531676920038E-01,0.200721387999999990E+03,0.555145151760000008E+05,0.430605314154442531E+00,0.673542344505756008E+00,0.555145319934596482E+05,0.557152078558170615E+05,0.138369304932458749E+04
0.222079464878094768E+00,0.349852129694429834E+02,0.116246920639650186E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.902577868247013582E+00,0.290126645857761545E+00,0.555145452151175923E+05,0.557152050507982276E+05,0.138369329442355934E+04
0.601765194774592227E+00,0.716673739089084876E+02,0.155355887306889318E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.693483199570113840E+00,0.494035232027952020E+00,0.555145575387273493E+05,0.557152177441393142E+05,0.138369367530739328E+04
0.755591803264768491E-01,0.312214412734615792E+02,0.102253938069807404E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.472970389571853861E-01,0.875347794223361952E+00,0.555145400858769281E+05,0.557152011296650671E+05,0.138369383455721641E+04
0.332234211496331353E-01,0.138733539027428810E+04,0.520354883892100051E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.757707724809196459E+00,0.296953665321838589E+00,0.555145707117810598E+05,0.557152277075719030E+05,0.138369395668574384E+04
0.926521386154359416E+00,0.423475626710435904E+02,0.189585746468680871E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.169376536893453278E+00,0.191259515659728194E-01,0.555145374852534078E+05,0.557151927897000569E+05,0.138369424485698960E+04
0.169816821853492284E+00,0.332493189034962953E+02,0.112626285900955025E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.233842579451296745E+00,0.308314756270516577E+00,0.555145528931558656E+05,0.557152152544065539E+05,0.138369429227109299E+04
0.228982310045383941E+00,0.568079038925189934E+02,0.115670045562957657E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.783201974259560729E+00,0.953264034723179776E+00,0.555145587161937146E+05,0.557152253202089923E+05,0.138369476633941940E+04
0.365646316495923593E-01,0.140665131222196510E+04,0.606564835039496986E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.904903574539740130E+00,0.427912629349150975E+00,0.555145482935533073E+05,0.557151930054305485E+05,0.138369580461510600E+04
0.579618868387114627E+00,0.404497096161409360E+02,0.154488088942073309E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.195290705901588507E+00,0.745284376327033593E+00,0.555145600618226163E+05,0.557151836615192733E+05,0.138369646818053820E+04
0.202016998423301147E+00,0.410072226986610744E+02,0.114505136834961463E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.620310803245957554E+00,0.510473012341187915E+00,0.555145489041904875E+05,0.557152271226084995E+05,0.138369660984818688E+04
0.951216501858497154E+00,0.438760446744986083E+02,0.192132728021888277E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.135459793920886362E+00,0.637323680667202797E+00,0.555145681065566241E+05,0.557151910136606821E+05,0.138369668984514033E+04
0.679237623049924411E+00,0.436717142578883966E+02,0.164003458656391055E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.427582455172864806E+00,0.929176132453925940E+00,0.555145693556482802E+05,0.557151833484831877E+05,0.138369701160156524E+04
0.507672985938047994E+00,0.432288007842617290E+02,0.147287630085092247E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.265988571201999646E+00,0.267341375094985012E+00,0.555145531645061783E+05,0.557152014837523020E+05,0.138369731368754265E+04
0.846013158554620004E+00,0.475043651001963951E+02,0.180644147852682435E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.587799482648788785E+00,0.629309622443731675E-01,0.555145724923483212E+05,0.557152125994679154E+05,0.138369762105526979E+04
0.351868522768279401E-01,0.681677811512963217E+03,0.731054469546218111E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.499989381411663270E+00,0.268542044958228976E+00,0.555145637399760235E+05,0.557152328748021464E+05,0.138369915567939620E+04
0.929730683821038517E+00,0.954826212628875339E+02,0.186994463924961307E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.838918085342410191E+00,0.900997612674073189E+00,0.555145720320464970E+05,0.557152151283460116E+05,0.138369969461176788E+04
0.171511651779704399E+00,0.389899045237948059E+02,0.111303796581917624E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.748572656337020748E+00,0.199299053451988339E+00,0.555145754316077437E+05,0.557152028274468394E+05,0.138370002307350251E+04
0.535452387069090263E+00,0.378970901353759402E+02,0.150300615532091397E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.178438676276427038E+00,0.707638944574162210E+00,0.555145490956180292E+05,0.557152227825071022E+05,0.138370031966953638E+04
0.185773332274829700E+00,0.260236679989723676E+02,0.113618330779427423E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.477434075016646864E+00,0.288717524126484992E+00,0.555145516554102869E+05,0.557151969683321877E+05,0.138370045241733624E+04
0.716728129667408398E+00,0.378482001646083219E+02,0.168212093128680396E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.428293896700774668E+00,0.224758413065729412E+00,0.555145652201301127E+05,0.557152029280557035E+05,0.138370067144569498E+04
0.534661277364290033E-01,0.847849202100489947E+02,0.931681183054014150E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.887404999644630266E+00,0.646495483864511056E+00,0.555145680349929098E+05,0.557151976380108172E+05,0.138370084257044118E+04
0.812169134985440550E-01,0.475365404826151163E+02,0.102577286430127601E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.121963963295237801E+00,0.159879080671645801E+00,0.555145453865660311E+05,0.557152279326665957E+05,0.138370087505022798E+04
0.301195641898434029E-01,0.196038746299775039E+04,0.566732170921918355E-01,0.200721387999999990E+03,0.555145151760000008E+05,0.436094435455072094E+00,0.823324421815173513E+00,0.555145677425653703E+05,0.557152180979227487E+05,0.138370088302909858E+04
0.144314291139361867E+00,0.343746277601187842E+02,0.107857071090615020E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.915030430920297677E+00,0.984866905584307339E-01,0.555145769947044610E+05,0.557152004383967360E+05,0.138370176789470884E+04
0.916721818211256756E+00,0.409805548913901063E+02,0.187191298363770309E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.855302564001896970E+00,0.117285745379563419E+00,0.555145655777091233E+05,0.557152008008006087E+05,0.138370177022145162E+04
0.300379994495982183E+00,0.470329148605537455E+02,0.125371473927033450E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.495941948666512367E+00,0.744668252226068583E+00,0.555145435357587194E+05,0.557152081504868183E+05,0.138370201066443860E+04
0.785512845123105263E+00,0.332944148135743632E+02,0.174713158491347031E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.652508805735803388E+00,0.310214208303221627E-01,0.555145540597666477E+05,0.557152157330647751E+05,0.138370201905922841E+04
0.363830200864328213E-01,0.167937048642044624E+04,0.336788778268472977E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.314027719163393282E+00,0.714492204573201284E+00,0.555145617261193474E+05,0.557152276410323684E+05,0.138370246170618702E+04
0.450542110970012399E+00,0.374226762972780094E+02,0.140570015396494874E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.530836320632129710E+00,0.715205896652300166E+00,0.555145488478293555E+05,0.557151803133827489E+05,0.138370258560587149E+04
0.451819035206987463E+00,0.328240836763100390E+02,0.140908378934326262E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.581971619782836735E+00,0.525947472707354535E+00,0.555145656210778252E+05,0.557151957535588299E+05,0.138370278161528859E+04
0.917495303259240669E+00,0.686011663408979757E+02,0.187258129557189834E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.754096117879660910E+00,0.425067998136756442E+00,0.555145606252261205E+05,0.557152270903336830E+05,0.138370294832025525E+04
0.448402795467476911E+00,0.512254179139922599E+02,0.140787103939828606E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.395534584791574051E+00,0.746807815468967906E+00,0.555145635482379803E+05,0.557152067003239426E+05,0.138370295312726989E+04
0.427842780140953505E+00,0.323622742402547630E+02,0.137765239321758215E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.884949431213107873E+00,0.885186969719722744E-01,0.555145440863707845E+05,0.557152068819762717E+05,0.138370304682526103E+04
0.562898355378828111E-01,0.927068375621327618E+02,0.948512348679285799E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.726071616062615277E+00,0.698018895882587143E+00,0.555145368410853771E+05,0.557152057988858796E+05,0.138370318538045058E+04
0.702129082373197266E+00,0.506319624808265516E+02,0.165643864332601742E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.925804370222217399E+00,0.542464565768665252E-01,0.555145445764943215E+05,0.557152135454668169E+05,0.138370451412860712E+04
0.956852059777868469E+00,0.773709755911601889E+02,0.191232527497766025E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.873252258589055419E+00,0.530184318102698490E-01,0.555145608928806760E+05,0.557151896379045647E+05,0.138370543759836733E+04
0.118409484961236489E+00,0.800136372882193143E+02,0.999950010106680720E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.988414303449511977E+00,0.916344047513630966E+00,0.555145724898932749E+05,0.557151984029883606E+05,0.138370549047428722E+04
0.672664811768801996E+00,0.224464747210197757E+02,0.164566171194609878E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.286982087043158411E-01,0.764640837274616347E-01,0.555145565103645058E+05,0.557151804178214588E+05,0.138370572861177607E+04
0.885775008391413654E+00,0.661720473098018402E+02,0.183289036391813775E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.814096345433032886E+00,0.721402885511635672E+00,0.555145629352020333E+05,0.557151808991146027E+05,0.138370578977522791E+04
0.385865430495193965E-01,0.119971564985807481E+04,0.613558857105183209E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.452550497950421293E+00,0.810470753710231140E+00,0.555145483924120490E+05,0.557152121852829951E+05,0.138370587615782733E+04
0.692145597279437919E+00,0.953585924425807718E+02,0.161057712914473750E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.965227010973276012E+00,0.957603108842441375E+00,0.555145501126983581E+05,0.557151774904360645E+05,0.138370613060819892E+04
0.249752790050781409E+00,0.318775553005416441E+02,0.120286823515386221E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.378148431153876308E+00,0.688605053635555908E-01,0.555145533696415223E+05,0.557152109677029512E+05,0.138370623337138932E+04
0.725460724694137249E+00,0.304879786788893092E+02,0.169206446165887137E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.306816175685264259E+00,0.936192003462088751E+00,0.555145422525231843E+05,0.557152063482472367E+05,0.138370657538659793E+04
0.824121148224029820E+00,0.556077011759173345E+02,0.178910590642388656E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.260819397743170756E+00,0.283669507807190358E+00,0.555145550369744233E+05,0.557152080711806193E+05,0.138370716456824971E+04
0.441412763168865963E+00,0.220947773709324053E+02,0.141050283798643683E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.397936165613170870E-01,0.534796004899594668E+00,0.555145731103705766E+05,0.557151898179271302E+05,0.138370769293432841E+04
0.320570220750550708E-01,0.211943018321684031E+04,0.843408349793843132E-01,0.200721387999999990E+03,0.555145151760000008E+05,0.717955947495369728E+00,0.923446804566760093E+00,0.555145405507338073E+05,0.557152064666202205E+05,0.138370799736308663E+04
0.760910220309624075E+00,0.356106954189374108E+02,0.172683474777527723E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.271804484971353622E+00,0.963934095208376363E+00,0.555145507344418875E+05,0.557152233069478243E+05,0.138370821963215417E+04
0.958516586642914059E+00,0.276316123875855482E+02,0.192921522777905086E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.182272691095842182E+00,0.547026285130104761E+00,0.555145607522935243E+05,0.557151895559122786E+05,0.138370835751424670E+04
0.919432121359669341E+00,0.527867093758607098E+02,0.187153982344453196E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.800824667206118668E+00,0.601835184534330603E+00,0.555145682195847112E+05,0.557152212109707034E+05,0.138370858627610096E+04
0.970301771787436040E+00,0.412417523620937274E+02,0.193626471997979244E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.313550694162018362E+00,0.250399402840771890E+00,0.555145560625084254E+05,0.557151887899645881E+05,0.138370880998212510E+04
0.872952970480053714E+00,0.483988660763767840E+02,0.184435889375075424E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.111899800257931753E+00,0.657649533889470783E+00,0.555145470116703145E+05,0.557152086171213523E+05,0.138370886634758926E+04
0.745793468053542741E+00,0.452120081362137398E+02,0.169391750533216157E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.984919253593537936E+00,0.332868417660186933E+00,0.555145465129169606E+05,0.557151883936101221E+05,0.138370887495728016E+04
0.552130824550067345E+00,0.687197536802813573E+02,0.149798139028653932E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.999895430620266756E+00,0.280414713050750997E+00,0.555145551211808779E+05,0.557152060688260754E+05,0.138370921211616792E+04
0.143213257672367006E+00,0.388153614325188485E+02,0.108381512090126408E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.557358719840170158E+00,0.381094075008566902E+00,0.555145750445984013E+05,0.557151924328777313E+05,0.138370928678133714E+04
0.321126981025352393E-01,0.243300834641536767E+04,0.229617821415532553E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.860578012929222758E+00,0.554352613161068986E+00,0.555145782994173132E+05,0.557151983759020222E+05,0.138370950908647546E+04
0.664468096572712108E+00,0.373170590852645958E+02,0.162871038260583711E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.348178950675262333E+00,0.685167480114767025E+00,0.555145589874802245E+05,0.557151764115552287E+05,0.138370970100863178E+04
0.962895505112282390E+00,0.439977958069462431E+02,0.191957295522262350E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.860782358804141889E+00,0.187199150556917659E+00,0.555145455072106270E+05,0.557152094006617772E+05,0.138371038184946929E+04
0.782446031266750497E+00,0.612220478176257004E+02,0.174338921408321834E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.612920873820058443E+00,0.100789368650843758E+00,0.555145555298346444E+05,0.557152052701318462E+05,0.138371039858160384E+04
0.325246593638176748E-01,0.167886249731663838E+04,0.325490602278205698E+00,0.200721387999999990E+03,0.555145151760000008E+05,0.687427475664404875E+00,0.412212076978965891E+00,0.555145607732659118E+05,0.557152391191998177E+05,0.138371047407226501E+04
0.164436150991917690E+00,0.327975820584132407E+02,0.110521534396459131E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.663987534059468643E+00,0.212080199133040131E+00,0.555145582480671656E+05,0.557151895668992584E+05,0.138371067329670677E+04
0.484461151137410062E+00,0.279894346863817987E+02,0.144693469613416936E+01,0.200721387999999990E+03,0.555145151760000008E+05,0.349661302754303516E+00,0.471994920738927626E+00,0.555145423584576201E+05,0.557152104673546419E+05,0.138371070294476544E+04
