seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.134166564723884971E-01,0.217096488322236887E+02,0.672249497023654774E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.621455656296747261E+00,0.394802367671855559E+00,0.550208309394092430E+05,0.561575914794241617E+05,0.277995825361242987E+04
0.169372523618063278E-01,0.400124730380252469E+01,0.932456426150065409E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.493764127342816550E+00,0.879858299076605843E+00,0.550208073375674867E+05,0.561575958537817714E+05,0.277995853013441774E+04
0.108958913914391151E-01,0.475111807461237845E+02,0.604037073377453937E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.917712395970980421E-01,0.362011898736299548E-01,0.550207203812605730E+05,0.561576057541732662E+05,0.277995857693888547E+04
0.107304511006191296E-01,0.471693809711780787E+02,0.642227324001682920E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.839685436148849496E+00,0.207899816582830743E+00,0.550208515071375150E+05,0.561576021957642370E+05,0.277995896844088566E+04
0.158278299846024359E-01,0.694043600110787562E+01,0.903196708288667938E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.949209232778275958E+00,0.756202742463348510E+00,0.550208176089292756E+05,0.561576072058208156E+05,0.277995918490683152E+04
0.118610530048464669E-01,0.227819542644702686E+02,0.650358572843993898E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.419398996674831159E+00,0.413619010525906883E+00,0.550209224414649943E+05,0.561576105187608555E+05,0.277996180661020708E+04
0.109898834474425298E-01,0.351196197681620470E+01,0.910593179472344083E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.455097433130089324E+00,0.268151804177456043E+00,0.550208692309064645E+05,0.561575854621330072E+05,0.277996253886537761E+04
0.109064921453129824E-01,0.914016354655963426E+02,0.163599096914637865E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.223818703667755220E+00,0.733487310295793282E+00,0.550209211316876463E+05,0.561575939247193310E+05,0.277996257068554905E+04
0.978932464516574577E-02,0.162451356283244550E+02,0.713046723825529472E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.682703885054328774E+00,0.866996507346569412E+00,0.550208614067802191E+05,0.561576041164664421E+05,0.277996343041253340E+04
0.112087060766546624E-01,0.489541684305178464E+02,0.556374350459635569E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.342580705660325446E+00,0.174819445689746056E+00,0.550207816817777421E+05,0.561575751555859679E+05,0.277996354412398932E+04
0.112087060766546624E-01,0.489541684305178464E+02,0.556374350459635569E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.342580705660325446E+00,0.174819445689746056E+00,0.550207816817777421E+05,0.561575751555859679E+05,0.277996354412398932E+04
0.119860771833239545E-01,0.192888511780813481E+02,0.677231381857724357E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.197957097364722751E+00,0.173890771872536654E+00,0.550208695279155145E+05,0.561575789210127114E+05,0.277996370055027592E+04
0.102894485563129554E-01,0.109975926058542797E+02,0.804835859237727380E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.148362324179597688E+00,0.431390450105833156E+00,0.550207752371378592E+05,0.561575951660757273E+05,0.277996381757926201E+04
0.104850451060508627E-01,0.759887808571845085E+02,0.151909100527785668E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.188318188177473395E+00,0.535124544180724193E+00,0.550208463067485427E+05,0.561575752356192606E+05,0.277996396277921167E+04
0.102530779963254017E-01,0.189154339019948772E+02,0.724299158347899263E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.652415422170860682E+00,0.449328340340256038E+00,0.550209239626121853E+05,0.561575876535290154E+05,0.277996540832518212E+04
0.123577015834401872E-01,0.539217739423351929E+02,0.549082719837330702E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.251626695709543900E-01,0.865381732077205812E+00,0.550208436762400743E+05,0.561575868816461880E+05,0.277996559431049218E+04
0.869660434154164927E-02,0.608991571507164977E+02,0.213087989827688423E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.182956941358146996E+00,0.252785492211906049E+00,0.550209018246384439E+05,0.561575978078178523E+05,0.277996594894501459E+04
0.132509427539698101E-01,0.429255644125349107E+02,0.481027760989893860E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.440214891362648020E-01,0.100542006038729592E+00,0.550209160507000342E+05,0.561575687809661758E+05,0.277996675159130518E+04
0.915700295941834080E-02,0.598895509905170016E+02,0.118666752596529965E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.648570323153195183E+00,0.560474931789953557E+00,0.550207793768233314E+05,0.561575792022542082E+05,0.277996737776925465E+04
0.981478977093061360E-02,0.384717292302380969E+02,0.228749351237269943E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.995153217960321523E+00,0.727106019343963239E-01,0.550207618704376364E+05,0.561576085266751252E+05,0.277996739223063969E+04
0.114019892911661862E-01,0.248845947865364749E+02,0.745917982794746193E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.511558424671156420E+00,0.567460766676225581E+00,0.550207837709971718E+05,0.561575925870383362E+05,0.277996813215833663E+04
0.129141162368604668E-01,0.276037500481677576E+02,0.622725324218942111E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.264114609765690955E+00,0.620264138037603496E+00,0.550208199401604143E+05,0.561575902013999948E+05,0.277996971901629331E+04
0.905164846490673879E-02,0.461287997519011483E+02,0.297388421294444039E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.733784597480844236E+00,0.335388257880640528E-01,0.550207844110479200E+05,0.561576035614290449E+05,0.277997011830982274E+04
0.117135746093753271E-01,0.853845862615729629E+02,0.127065084929426919E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.588182548917717485E+00,0.197190752472464842E+00,0.550207730274095084E+05,0.561575899486946510E+05,0.277997066381246259E+04
0.103757722065479664E-01,0.718109556789991785E+02,0.151492097215082827E-02,0.946783760000000001E+02,0.555885432359999977E+05,0.218557898657752103E+00,0.910984583677454607E+00,0.550207832395342775E+05,0.561575589711714056E+05,0.277997149393025666E+04
0.997198889492370219E-02,0.558577308811938451E+02,0.335512032969147833E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.782497515737369392E-01,0.228335478379925017E+00,0.550208870942266949E+05,0.561575380837419143E+05,0.277997240793405717E+04
0.109429363294574877E-01,0.926860129111340569E+02,0.105938312756557740E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.115407546150037371E+00,0.920430744411653734E+00,0.550207596996602151E+05,0.561575805582267785E+05,0.277997291670398045E+04
0.119714503032982526E-01,0.871478402074640890E+01,0.892345397251231964E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.754025449008799087E+00,0.327050693033493933E+00,0.550208660808889326E+05,0.561576118069609729E+05,0.277997307150392999E+04
0.100565108529185373E-01,0.602758773092827482E+02,0.482990870679865514E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.108237644357823154E+00,0.788915925767044945E+00,0.550209003272189075E+05,0.561576097487928273E+05,0.277997342625084775E+04
0.100565108529185373E-01,0.602758773092827482E+02,0.482990870679865514E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.108237644357823154E+00,0.788915925767044945E+00,0.550209003272189075E+05,0.561576097487928273E+05,0.277997342625084775E+04
0.940928731696667742E-02,0.597984881164866309E+02,0.884850371196508334E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.183493474557928082E+00,0.571865480619287103E+00,0.550208485714404596E+05,0.561575970806198748E+05,0.277997369142361640E+04
0.112267806478191096E-01,0.503624299313366208E+02,0.548562948474052181E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.265067841945250057E-01,0.383379987403159983E+00,0.550209625420559605E+05,0.561576121269003052E+05,0.277997448407343973E+04
0.109234038365786639E-01,0.766700703003129149E+02,0.158254520599600379E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.195570092592608796E+00,0.302910581336304774E+00,0.550209257384987723E+05,0.561575383620258508E+05,0.277997451475002345E+04
0.109577358348498834E-01,0.148301087394975895E+02,0.787951567038752798E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.595907339090366972E+00,0.879985584839220514E+00,0.550208661274657061E+05,0.561576017585551963E+05,0.277997574346433794E+04
0.107091526860402294E-01,0.184605228178832057E+02,0.758389700815627843E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.432435493706702756E+00,0.498583043203605983E-02,0.550207081116531990E+05,0.561575917429649562E+05,0.277997591512219333E+04
0.104394765238691456E-01,0.469406130061045257E+01,0.912177078094316029E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.326792604729894132E+00,0.994925088604829561E-01,0.550208023076526442E+05,0.561576075163951173E+05,0.277997652524687555E+04
0.960215548655355376E-02,0.403724232471174389E+02,0.210850570401331538E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.105246858257964176E+00,0.762105757485933011E+00,0.550208037978866050E+05,0.561576063137368546E+05,0.277997755441943036E+04
0.120926152205604286E-01,0.224764199637091266E+02,0.708763692985069804E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.356667969515129246E+00,0.828117113101078717E+00,0.550207168419807495E+05,0.561575650579035209E+05,0.277997769138322383E+04
0.983441227040183184E-02,0.494423953994439032E+02,0.425126458260834839E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.705974912448347758E+00,0.421120871599019675E+00,0.550207533346372511E+05,0.561575829486309449E+05,0.277997823724883574E+04
0.109929190128815538E-01,0.355120207352473045E+02,0.233617359182222761E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.826617279198099908E+00,0.706652381048118783E+00,0.550208116155850876E+05,0.561575894903527442E+05,0.277997957717609097E+04
0.146124131877412109E-01,0.304957223663903498E+01,0.933222792757149588E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.711874457634333990E+00,0.577848669200701992E+00,0.550208979607633519E+05,0.561575484791587660E+05,0.277998016916326878E+04
0.100231568696003831E-01,0.485513518576675196E+02,0.413330871672162870E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.681459128700368844E+00,0.437477443770290797E-01,0.550208736119135938E+05,0.561575508906353498E+05,0.277998060350904598E+04
0.124278508702745528E-01,0.118621144556785509E+02,0.800984526432579003E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.945906133354104228E+00,0.277044007884902022E+00,0.550208005890348504E+05,0.561575629735034527E+05,0.277998164728909614E+04
0.101925774580473513E-01,0.784328120238551065E+02,0.151332291483625259E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.598746932137759549E-01,0.179455694898387474E+00,0.550207937371685039E+05,0.561575980491928931E+05,0.277998302582153428E+04
0.104547076214854574E-01,0.820727098279040490E+02,0.286773331216892483E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.572401660227686460E+00,0.802259687181858472E+00,0.550209602716134177E+05,0.561576008412394949E+05,0.277998327547416375E+04
0.122035804245446619E-01,0.282170976547256487E+02,0.675608550731964241E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.263497053254230562E+00,0.406117209871013130E+00,0.550208050160125786E+05,0.561575526945741658E+05,0.277998331149255591E+04
0.118085161338094442E-01,0.311769488274780535E+02,0.669379207003000465E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.769211981175957016E+00,0.936201350523430453E+00,0.550208266216673146E+05,0.561575933881523888E+05,0.277998333526859824E+04
0.145594449141916854E-01,0.884017426309072185E+01,0.834766390748550635E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.693457767364112909E+00,0.740439341100610715E+00,0.550208570829193268E+05,0.561575537713371014E+05,0.277998391166066585E+04
0.927938335775142266E-02,0.346901645899897844E+02,0.535814418068596976E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.605549113564983310E+00,0.202771765348782551E+00,0.550208825159708504E+05,0.561575707417725498E+05,0.277998548905287453E+04
0.845696085632156522E-02,0.338176039278926908E+02,0.255564939987684536E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.843973129449764436E+00,0.996425705789835581E+00,0.550208248826512863E+05,0.561575829323824146E+05,0.277998616703969265E+04
0.116387109468168732E-01,0.530236156398857830E+02,0.638097926902195245E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.655568841461675045E+00,0.918350296409391198E-01,0.550208151362137432E+05,0.561575855656574859E+05,0.277998782278316185E+04
0.122768699147626104E-01,0.160889388889030265E+02,0.683101888857341022E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.949897672309141017E+00,0.342092146476064840E+00,0.550208584098842039E+05,0.561575794352447847E+05,0.277998788194851068E+04
0.177473634928264068E-01,0.157398077681560000E+01,0.936842096417866310E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.972048797730719727E+00,0.633890685724015412E+00,0.550208359030928477E+05,0.561575894143612095E+05,0.277998956581650145E+04
0.138838882457742573E-01,0.513891448660167871E+01,0.864912635668651730E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.960018216659696666E+00,0.503987087645196064E+00,0.550208945791591250E+05,0.561575998167731741E+05,0.277999047267373226E+04
0.936507913641100240E-02,0.589063592074105742E+02,0.362196678109996284E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.164608385811662983E+00,0.672010904658709052E+00,0.550209101696043654E+05,0.561575588619637128E+05,0.277999104543170188E+04
0.117763534920384098E-01,0.479194236534424718E+02,0.164700331312317733E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.632607274954412602E+00,0.218339992253062193E+00,0.550208082993654025E+05,0.561575966556049825E+05,0.277999139815410217E+04
0.117914100416714358E-01,0.108999158097949817E+03,0.316070876025740188E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.447356928371154761E+00,0.492875375589194975E+00,0.550208094322066681E+05,0.561576026930961380E+05,0.277999177230246596E+04
0.113890416706845105E-01,0.446640614705336603E+02,0.598888366058741517E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.595419600833427931E+00,0.374094437622624509E+00,0.550208706278097452E+05,0.561575881174783863E+05,0.277999253913415032E+04
0.111631080646996377E-01,0.542961934575054670E+02,0.500511617513920370E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.709327843314528361E+00,0.584477123829099998E+00,0.550209469109211059E+05,0.561575910561700221E+05,0.277999272812087020E+04
0.114277480838929288E-01,0.582388027757661035E+02,0.457273910517145971E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.122559997979258581E+00,0.485259599869399649E+00,0.550209247107287083E+05,0.561575779338083303E+05,0.277999530024436990E+04
0.921001123625386081E-02,0.549377795823756330E+02,0.211913310238152353E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.336988980046721454E+00,0.668932673286741664E+00,0.550208077140353998E+05,0.561575871543302637E+05,0.277999649146748834E+04
0.117849045943683988E-01,0.156081155626951631E+02,0.755572064300311208E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.355752980629424786E+00,0.664218470357516133E+00,0.550208959910229605E+05,0.561575657836762039E+05,0.277999662294556310E+04
0.121049847478129705E-01,0.522290480532243606E+02,0.513522092857473522E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.402325823073464262E+00,0.854009910295627117E+00,0.550209215289553395E+05,0.561575664722733927E+05,0.277999721802691420E+04
0.108630280688655507E-01,0.261724756269520782E+02,0.725624592864903106E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.996175816409783255E+00,0.438125083097557377E+00,0.550207647259104560E+05,0.561576047082880759E+05,0.277999747057905779E+04
0.113294289987801687E-01,0.327674013080686990E+02,0.516138574337545619E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.511673844936793909E+00,0.541045908694100935E-02,0.550207703762071396E+05,0.561575773595590290E+05,0.277999791571770538E+04
0.118613893729112175E-01,0.568367903056072947E+02,0.201293924647190370E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.281087441742697564E+00,0.513555226176460544E+00,0.550207919259849732E+05,0.561575665897364015E+05,0.277999798416714520E+04
0.123273110196009082E-01,0.462406097329079202E+02,0.523938127360586536E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.521051452886561517E+00,0.821124706060822329E+00,0.550207724546068930E+05,0.561575966687157706E+05,0.277999815961378044E+04
0.155166264345568544E-01,0.113006515992787637E+01,0.967339070315167637E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.394779331440516468E+00,0.920328380268277124E+00,0.550209195089019486E+05,0.561575946002183118E+05,0.277999878799335602E+04
0.113568265905745949E-01,0.147323006357149865E+03,0.271594340041614535E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.334453842252452949E+00,0.380530173978401554E+00,0.550210040724696591E+05,0.561576023836563327E+05,0.277999894005083024E+04
0.113449643616623640E-01,0.311083812660504755E+02,0.606008848682471402E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.242470376442849578E+00,0.995667139789715022E-01,0.550207310128687677E+05,0.561575592521668514E+05,0.278000009567482084E+04
0.113449643616623640E-01,0.311083812660504755E+02,0.606008848682471402E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.242470376442849578E+00,0.995667139789715022E-01,0.550207310128687677E+05,0.561575592521668514E+05,0.278000009567482084E+04
0.141245064990449826E-01,0.191458041437496163E+01,0.951018758549736054E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.591797480538689635E+00,0.725250203107225076E-02,0.550209334380512373E+05,0.561575758192477224E+05,0.278000122036679659E+04
0.172798389585650664E-01,0.222688971160720328E+01,0.945537828040013073E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.978291524016150493E+00,0.610542071689445520E+00,0.550207573871182467E+05,0.561575902838943803E+05,0.278000219154921797E+04
0.118961873168131164E-01,0.208485735868814963E+02,0.684000691683602779E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.777143269342568055E+00,0.542513040115264800E+00,0.550209344674509630E+05,0.561575816076453848E+05,0.278000338301145803E+04
0.124646605629235106E-01,0.101220265114611951E+02,0.802079250381834474E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.216373405983861122E+00,0.914024139982922645E+00,0.550207968081414656E+05,0.561576066518025618E+05,0.278000402694004151E+04
0.103681865978749663E-01,0.538856001505786821E+02,0.576045057927013104E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.184387291667921338E+00,0.844654164460085899E+00,0.550207342556404401E+05,0.561576132542725682E+05,0.278000441095118686E+04
0.991359761008797462E-02,0.517840048143980525E+02,0.172648196600951667E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.478308548696054381E+00,0.958094584895938794E+00,0.550208896324462476E+05,0.561575743715098288E+05,0.278000457051832836E+04
0.121486682039267692E-01,0.826948958894252151E+01,0.845568018558802703E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.222923766362910447E+00,0.913979930762835679E+00,0.550208266778129037E+05,0.561575610585699542E+05,0.278000513335683991E+04
0.119430375511998896E-01,0.532203358991076385E+02,0.361105554332758649E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.908317405014637647E+00,0.365856858908379212E+00,0.550207630792584678E+05,0.561576119691082931E+05,0.278000519351757748E+04
0.993757895966569660E-02,0.455329807607936345E+02,0.477455432819543168E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.876433067254682729E+00,0.869357125712431511E+00,0.550208618564263597E+05,0.561575902593590145E+05,0.278000556742817707E+04
0.993757895966569660E-02,0.455329807607936345E+02,0.477455432819543168E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.876433067254682729E+00,0.869357125712431511E+00,0.550208618564263597E+05,0.561575902593590145E+05,0.278000556742817707E+04
0.101263828875368198E-01,0.570553382686782200E+02,0.776191879000874690E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.869315684704305869E+00,0.207406533831363898E+00,0.550207540814805470E+05,0.561575643939803776E+05,0.278000620708569159E+04
0.106377524891869586E-01,0.544122823968375258E+02,0.262800282003356755E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.567702707102097248E+00,0.478513096515686909E+00,0.550209391243339924E+05,0.561575864161534264E+05,0.278000685823718732E+04
0.192202381210412332E-01,0.324892957948136152E+01,0.927525121323221291E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.981838413537669763E+00,0.769699238847699752E+00,0.550208816035137570E+05,0.561575651289915040E+05,0.278000742253903354E+04
0.128763236688697671E-01,0.594748472179095344E+01,0.889110621825910608E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.902723212997190716E+00,0.529643660595273902E+00,0.550208446587372746E+05,0.561575888045120446E+05,0.278000861954859465E+04
0.119839343433749169E-01,0.720552623904681013E+02,0.431049650812976970E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.231587742734308988E+00,0.879834203523118030E+00,0.550209132191496610E+05,0.561576095263997631E+05,0.278000996495792606E+04
0.125872732607051722E-01,0.309219851198733480E+02,0.584432079182264363E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.889074516347554966E+00,0.677941090885897241E-01,0.550209208056581047E+05,0.561575888774530031E+05,0.278001210382314684E+04
0.127139564579628762E-01,0.461741458886190514E+02,0.440016279193298054E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.137325346239420026E+00,0.738931098402608066E+00,0.550208140773934938E+05,0.561575611679100621E+05,0.278001225491257719E+04
0.100491427713060560E-01,0.717728619842825282E+02,0.476363722485671381E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.180858219047990820E+00,0.630956448633735789E+00,0.550208539254043062E+05,0.561576058469334530E+05,0.278001229900848102E+04
0.971551728847398939E-02,0.420575755980420993E+02,0.576749229963926746E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.177654550330571571E-01,0.725648287942577741E+00,0.550207624458171849E+05,0.561576019919753162E+05,0.278001270923881793E+04
0.137435990521975193E-01,0.198359004215358214E+01,0.946536020582182558E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.203518157395707194E+00,0.628945003256052293E+00,0.550207806220551356E+05,0.561575821679757137E+05,0.278001399119772850E+04
0.120357074625914665E-01,0.431024576262561681E+02,0.519911722332589865E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.350792474051324910E+00,0.902557596626425096E+00,0.550209343784676093E+05,0.561575678289075004E+05,0.278001399447843642E+04
0.112249855480823016E-01,0.534928408678954455E+02,0.503982372178386040E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.474400350444617036E+00,0.375811886400682083E-01,0.550208787356242101E+05,0.561575881735129442E+05,0.278001488203475674E+04
0.112249855480823016E-01,0.534928408678954455E+02,0.503982372178386040E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.474400350444617036E+00,0.375811886400682083E-01,0.550208787356242101E+05,0.561575881735129442E+05,0.278001488203475674E+04
0.122778004291429852E-01,0.406018543841561055E+02,0.347430223164750362E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.446563175193123940E+00,0.684827611909251788E+00,0.550208350129922328E+05,0.561575880910065316E+05,0.278001541337019898E+04
0.102660131149199148E-01,0.225117210588524514E+02,0.682954341887062721E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.626174557862878428E-01,0.989828509406165291E+00,0.550207580971801654E+05,0.561575968252340463E+05,0.278001628229881862E+04
0.948516013151424163E-02,0.507048259424600403E+02,0.201212750495423670E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.107472275186721491E+00,0.300622631485675418E+00,0.550208236411234757E+05,0.561575879920857769E+05,0.278001631464482261E+04
0.846752737367619489E-02,0.478783730785045663E+02,0.103129594696719201E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.587145483827168024E+00,0.780874699640237813E+00,0.550208849200502227E+05,0.561576096762543384E+05,0.278001720236270694E+04
0.111374229561733533E-01,0.116694842034806978E+02,0.825173887575741061E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.843518983156412827E+00,0.423440862900267612E+00,0.550209068109885411E+05,0.561575630968846017E+05,0.278001820405915942E+04
0.114085018636507357E-01,0.587149920893768673E+01,0.909572436329874945E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.594500896849815552E-01,0.601848709607426757E+00,0.550208293154129206E+05,0.561575854630635804E+05,0.278001838061298213E+04
0.130993533441629163E-01,0.158065606332239295E+01,0.961642169449415274E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.316171000671245872E+00,0.118556202348689563E+00,0.550207287167922914E+05,0.561575734238152945E+05,0.278001844978384815E+04
0.130668135691933834E-01,0.452125451125210844E+02,0.472075019942292284E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.118207343210775903E+00,0.108113324233511623E+00,0.550208732117772888E+05,0.561575771512554929E+05,0.278001891222236236E+04
0.116797348825130008E-01,0.441134718270762036E+02,0.228109134192088392E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.773835481044073514E+00,0.147663021796297450E+00,0.550208219722811627E+05,0.561575844735553692E+05,0.278001947490945167E+04
0.106885964651654512E-01,0.430417780549505551E+02,0.554895687764485945E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.134318827826703152E+00,0.764749409082438159E+00,0.550208370045539050E+05,0.561576116398839513E+05,0.278002003785538545E+04
0.112299435712170294E-01,0.291475573536064623E+02,0.485197327182730731E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.446468681807483836E+00,0.874382411626526190E+00,0.550208695099999604E+05,0.561575744636364034E+05,0.278002122347102113E+04
0.134368054906983895E-01,0.215000019898776884E+02,0.813879399732566178E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.662702256985942872E+00,0.916799171341111441E+00,0.550208581215612794E+05,0.561576054735805665E+05,0.278002164563258430E+04
0.103284626959518813E-01,0.520523589770966666E+02,0.274915189570211049E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.624576518306661777E-01,0.918979718519413041E-01,0.550207256378869279E+05,0.561576094661235620E+05,0.278002317140365358E+04
0.902200600913623946E-02,0.265203288434680715E+02,0.467559032696742816E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.904087831594634239E+00,0.590970289048142194E+00,0.550208397239378392E+05,0.561575963675142193E+05,0.278002321234583542E+04
0.122747135574436742E-01,0.204630700857534791E+02,0.700912729103286836E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.336862065812540634E+00,0.371090649537193729E+00,0.550209283720040694E+05,0.561576127409517867E+05,0.278002322589106461E+04
0.934357855918187784E-02,0.268679905297322215E+02,0.629913433736463246E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.437082902226069825E+00,0.297319062523290989E+00,0.550208706556888210E+05,0.561575898320941051E+05,0.278002351409159337E+04
0.138894329492730891E-01,0.150025893148187457E+02,0.775049488497254302E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.612463966603990051E+00,0.975527815424631961E+00,0.550208140197153116E+05,0.561575651316323856E+05,0.278002364337979907E+04
0.105903140836988551E-01,0.710263483732137075E+02,0.164551843099657369E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.792923759482325186E+00,0.843483000919138415E+00,0.550209505485388872E+05,0.561575965385264208E+05,0.278002397598707967E+04
0.111662735516051582E-01,0.481072388883145763E+02,0.113340125299182706E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.307715031323908095E+00,0.980116008898600843E+00,0.550208553608711154E+05,0.561575465805689382E+05,0.278002445469039640E+04
0.118339914981809898E-01,0.213329358449424014E+02,0.723143698647738087E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.199003052944523501E+00,0.440097370650614439E+00,0.550206974672700380E+05,0.561576012394923600E+05,0.278002482035906860E+04
0.141454753645151223E-01,0.101504430995121115E+02,0.772657936165757397E+00,0.946783760000000001E+02,0.555885432359999977E+05,0.733517210094043248E+00,0.784606158882883098E+00,0.550208330950644740E+05,0.561576049135497087E+05,0.278002612783190489E+04
0.987069519374017892E-02,0.980933596367570857E+02,0.107210832967195562E-01,0.946783760000000001E+02,0.555885432359999977E+05,0.157074755700875313E+00,0.687068276328048011E+00,0.550207675248217201E+05,0.561576115280609811E+05,0.278002658357372866E+04
