seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.648458779950694501E-02,0.134930533664926102E+02,0.347230708213127293E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.436630614672577300E+00,0.538641554343869400E+00,0.551014876358990587E+05,0.554244069744201697E+05,0.514923412324342280E+04
0.678793568193578490E-02,0.162599354385626818E+02,0.376846262512182173E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.422820467169491288E+00,0.313144583112292763E+00,0.551013695996996321E+05,0.554244325073949294E+05,0.514923554008946758E+04
0.703095560276990796E-02,0.560446032085032364E+01,0.679103118846311360E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.852090911267324391E+00,0.127204857812653511E-01,0.551015520916521127E+05,0.554244043326518731E+05,0.514923554391732068E+04
0.789417698442894909E-02,0.175088032897909796E+01,0.880855374686062897E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.620918814335391644E+00,0.325155947838910386E+00,0.551015452846539993E+05,0.554244558273353905E+05,0.514923574583206755E+04
0.603043803112622654E-02,0.674165567947819255E+01,0.616049980107362005E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.813236236719709793E+00,0.195689136083067289E+00,0.551015103073902355E+05,0.554244719544157124E+05,0.514923589494474618E+04
0.632679046339191392E-02,0.126127885127344115E+02,0.260137439301974305E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.134290798315069293E+00,0.922829264847720321E+00,0.551016060832408330E+05,0.554244376197999372E+05,0.514923605201805913E+04
0.938536714883854949E-02,0.106133482253356881E+01,0.894459269336535967E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.914248567461577455E+00,0.602244446706449610E+00,0.551014178788801073E+05,0.554244684412603601E+05,0.514923609609450796E+04
0.586117941813943995E-02,0.885034013653245566E+01,0.324010385090470643E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.773370072929802976E+00,0.769682777641385818E+00,0.551015238479047403E+05,0.554244591935995923E+05,0.514923691347062504E+04
0.636164673848669746E-02,0.731472546314417826E+01,0.586396529330953875E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.691957095475158490E+00,0.236016804133758529E+00,0.551015368601829614E+05,0.554243727362322825E+05,0.514923695012495045E+04
0.635267936022405801E-02,0.191957719280424897E+02,0.714579659186487387E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.370902734127735223E+00,0.557927974426022377E+00,0.551013755369176070E+05,0.554243595754015914E+05,0.514923735567558560E+04
0.731657751842196107E-02,0.297399724318321557E+01,0.767300572599334152E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.891260650320248038E+00,0.328211071772917418E+00,0.551014855158838036E+05,0.554244429993012673E+05,0.514923770567284191E+04
0.619604781995927462E-02,0.978381584478663946E+01,0.478106552829080156E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.818360209972404107E+00,0.615032353317197633E+00,0.551014614241312593E+05,0.554243952576743031E+05,0.514923819137501232E+04
0.611092605805920851E-02,0.895980278689327747E+01,0.519828540575675735E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.270369782481128196E+00,0.705543375638482906E+00,0.551014972888400298E+05,0.554243918580701284E+05,0.514923826385220855E+04
0.646338094453413788E-02,0.871715720986927423E+01,0.421268320029821619E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.692227536807546562E+00,0.634341754743691255E+00,0.551015930884676491E+05,0.554244728461275736E+05,0.514923917088428880E+04
0.609833579991483389E-02,0.119944139718897436E+02,0.320482130448944191E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.923489318586458552E+00,0.780702665891049752E+00,0.551013952510446616E+05,0.554244269989884051E+05,0.514924047775135932E+04
0.617491504271823477E-02,0.135896744615032521E+02,0.281858333992274779E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.512455655491636075E+00,0.874404532496728852E-03,0.551015967024870188E+05,0.554244534592286727E+05,0.514924110935453064E+04
0.711238678683839397E-02,0.940605105573580325E+01,0.517621466533797481E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.465171420596349694E+00,0.181545208171596306E+00,0.551014838810764995E+05,0.554244463095764877E+05,0.514924171466429470E+04
0.716016469897615571E-02,0.346887035374529251E+01,0.759148942315227448E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.771294870443609448E+00,0.890894482128654408E+00,0.551015077571520014E+05,0.554244463539635617E+05,0.514924226830144380E+04
0.773892547280936524E-02,0.334795913812129076E+01,0.788526887623802519E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.360149646472605056E+00,0.628803240369866234E+00,0.551014760909557008E+05,0.554244590755299141E+05,0.514924243760693480E+04
0.662945253223497840E-02,0.162871629525384733E+02,0.152813790374710406E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.125777267636968559E+00,0.691176696518679745E+00,0.551015585397904069E+05,0.554243699854176230E+05,0.514924247840672888E+04
0.633667798255411596E-02,0.147310608494748614E+02,0.134333643676475989E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.264003909435364892E+00,0.370653126310203307E+00,0.551016447542989554E+05,0.554244143245505038E+05,0.514924289829483041E+04
0.627984682574582280E-02,0.143882080774223429E+02,0.188779373966234176E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.871001937190828079E+00,0.637622558192834865E+00,0.551014354357794218E+05,0.554244530924533246E+05,0.514924337585325975E+04
0.648096140830761638E-02,0.143438031184432422E+02,0.360614633478078817E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.129880386514373392E+00,0.487981672908208153E+00,0.551015208537458821E+05,0.554243766921212155E+05,0.514924464085328327E+04
0.643674736832468199E-02,0.140287765332074024E+02,0.504075494541912708E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.823942267214574753E+00,0.239156593152642205E+00,0.551014792342253131E+05,0.554243887543235833E+05,0.514924479213738960E+04
0.600266176859663540E-02,0.946684520691415798E+01,0.491745307562617529E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.925617459321462333E+00,0.272395783820932880E+00,0.551014779515307528E+05,0.554244443201651666E+05,0.514924495257214585E+04
0.586295443932115679E-02,0.128695236984625403E+02,0.197553957811107433E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.548924771171149239E+00,0.736186417416520245E+00,0.551014586617056120E+05,0.554244382055234601E+05,0.514924499945308162E+04
0.664916751892628659E-02,0.153449530473419919E+02,0.349263052143897301E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.172233187403320859E+00,0.286083573121103996E+00,0.551015428383775434E+05,0.554243798772422524E+05,0.514924545013298211E+04
0.636971846995515630E-02,0.164640052847492093E+02,0.110507680533588129E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.800800054041149401E+00,0.301887551656836006E+00,0.551015716533631712E+05,0.554243890994284302E+05,0.514924545803229194E+04
0.600854938405300139E-02,0.173355281275675743E+02,0.522394458360065303E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.237566441087506547E+00,0.985048849941456806E+00,0.551015916171973877E+05,0.554243730914717889E+05,0.514924821666459684E+04
0.617339146363613846E-02,0.138395956310416519E+02,0.282114383790802115E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.450271702403820862E+00,0.776834979630116162E+00,0.551013466337385471E+05,0.554244421408390699E+05,0.514924850083106958E+04
0.601908491925323783E-02,0.124366584787654890E+02,0.279334804691865501E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.955865674534266296E+00,0.137558347626016264E+00,0.551016018664368967E+05,0.554244225768294200E+05,0.514924855964239214E+04
0.664399240087840993E-02,0.139131051635423173E+02,0.121494006677965640E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.782888530608517458E-01,0.697207712260217605E+00,0.551016235470186803E+05,0.554244590731747012E+05,0.514924925881147010E+04
0.644289187082113229E-02,0.190318040921517166E+02,0.432744455913954759E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.149760450954221691E+00,0.382289777229162187E+00,0.551016297055199029E+05,0.554243579207585790E+05,0.514924954271399747E+04
0.633472011121522047E-02,0.148994854979070439E+02,0.229320233835573234E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.146854716101688570E+00,0.684887615058254573E+00,0.551015676808178250E+05,0.554243375995461611E+05,0.514924998837903877E+04
0.665717001350515578E-02,0.878118549940374216E+01,0.508585567613542233E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.371009353013453225E+00,0.586570944918721526E+00,0.551016311991722032E+05,0.554244565787173415E+05,0.514925002609277453E+04
0.621808030187864878E-02,0.929240943358931126E+01,0.471489713807433763E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.939334294011136439E+00,0.502189974788655791E+00,0.551015406413153687E+05,0.554243683278952522E+05,0.514925024061279146E+04
0.629837756275726524E-02,0.130561577782503218E+02,0.290831758324081383E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.676450831139853159E+00,0.251803269591577672E+00,0.551015955703104046E+05,0.554244423462035556E+05,0.514925058288774289E+04
0.678918663049196420E-02,0.646998483824118154E+01,0.599105474067981425E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.705148118687346392E+00,0.772617116715947128E+00,0.551014075886673090E+05,0.554244218842073315E+05,0.514925073913061806E+04
0.650113033220408188E-02,0.125665827921164279E+02,0.389635747149675693E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.222800777998646587E+00,0.461063162283671002E+00,0.551014545883912288E+05,0.554244568708847219E+05,0.514925083277617068E+04
0.664064630662900956E-02,0.122825395000586095E+02,0.390190843312299973E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.754277041356396061E+00,0.503573156882826223E+00,0.551015801304409979E+05,0.554244411719564814E+05,0.514925105530674955E+04
0.669630166214373133E-02,0.119235347366373574E+02,0.282010280036670391E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.248162653125574617E+00,0.555225225248484833E+00,0.551015111630099709E+05,0.554243823318475552E+05,0.514925132100753945E+04
0.701131604365371787E-02,0.108323701358952729E+02,0.358307882664641364E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.477423287330545898E+00,0.683474768396232779E-01,0.551015372317625151E+05,0.554244549057459881E+05,0.514925132123680305E+04
0.701131604365371787E-02,0.108323701358952729E+02,0.358307882664641364E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.477423287330545898E+00,0.683474768396232779E-01,0.551015372317625151E+05,0.554244549057459881E+05,0.514925132123680305E+04
0.573739939746897073E-02,0.134403887749936679E+02,0.283244588917343443E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.829740690311370765E+00,0.937654229376033710E+00,0.551014905914061746E+05,0.554244656070326746E+05,0.514925167095983852E+04
0.523997624984894050E-02,0.126276887460597642E+02,0.372666742612887264E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.920045777894376582E+00,0.923383495486197137E+00,0.551014063035056242E+05,0.554244652031574224E+05,0.514925198374004776E+04
0.588273559434917149E-02,0.142490821484932191E+02,0.111954543356055938E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.689926298450839415E+00,0.971979576077141361E+00,0.551015792495167334E+05,0.554244620310663231E+05,0.514925231209033973E+04
0.619345494970412105E-02,0.972117899939910757E+01,0.215070219034203730E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.703293431916322098E+00,0.816390803174754764E+00,0.551015057467113656E+05,0.554244623287200229E+05,0.514925282265496298E+04
0.624146223564360850E-02,0.158806879443189146E+02,0.284390419380288362E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.212957389712798317E+00,0.879353194208728040E+00,0.551015881307986492E+05,0.554243611312278008E+05,0.514925305121248857E+04
0.621447038408911093E-02,0.128205832540948421E+02,0.251493754998082464E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.945888429015754872E+00,0.277670436462319370E+00,0.551014310667381797E+05,0.554244379850617916E+05,0.514925392181393363E+04
0.596214581741244358E-02,0.150848066185811494E+02,0.692355746731746491E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.738822394244413316E+00,0.773321675288877408E+00,0.551013412909329854E+05,0.554244341504677141E+05,0.514925396880005974E+04
0.752078079288700727E-02,0.179432465404170394E+01,0.857014117557908128E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.834374770097285112E+00,0.294663637931672884E+00,0.551014756449998604E+05,0.554243923565095611E+05,0.514925441630466321E+04
0.696569033632766198E-02,0.372297244426787399E+01,0.752440051033107737E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.586106945029009951E+00,0.827732044621175889E+00,0.551015406820367716E+05,0.554243861061865537E+05,0.514925447582237030E+04
0.707029624944377315E-02,0.210782150031792987E+02,0.895438256600947918E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.204985793858721871E+00,0.964645204597717743E+00,0.551013461268734318E+05,0.554244323871981687E+05,0.514925467735039729E+04
0.644183097588568471E-02,0.151037026238186964E+02,0.132156140310402598E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.552536818365631288E+00,0.408494391820144520E+00,0.551016599670583746E+05,0.554244449826142736E+05,0.514925517083906288E+04
0.659914833172612486E-02,0.109284871145450033E+02,0.451379284044324702E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.679985061345449004E+00,0.658565393582658642E+00,0.551015260573181804E+05,0.554244084593540319E+05,0.514925519272797192E+04
0.690933650123212641E-02,0.396179760921704105E+01,0.799647928248444106E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.873900042087159823E-01,0.233350568380774726E+00,0.551015452015146875E+05,0.554243726482137135E+05,0.514925581986893940E+04
0.598355339904073878E-02,0.882584077132680633E+01,0.397002170423350065E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.957188040264617790E+00,0.910013523620544440E+00,0.551014390812172496E+05,0.554243913402720864E+05,0.514925588045415225E+04
0.637550088674461880E-02,0.130978938838776937E+02,0.498270282764743527E-01,0.322549373000000003E+03,0.551009237999999968E+05,0.824088995405988012E+00,0.574114428230821261E+00,0.551015731537620959E+05,0.554244486272910799E+05,0.514925596733906968E+04
0.656742860166127738E-02,0.182130583290674792E+02,0.324643369167491758E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.494178292309300493E+00,0.738494090292243444E+00,0.551013459234841430E+05,0.554244526706677134E+05,0.514925644999314773E+04
0.764115306912427784E-02,0.449559066416432884E+01,0.680182016415349588E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.724168448314915669E+00,0.956128526796189093E+00,0.551014272507147762E+05,0.554244486354630571E+05,0.514925650453812068E+04
0.635557504200892544E-02,0.962720898896657928E+01,0.513536193290835552E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.106551433869802786E+00,0.148726090045761122E+00,0.551015678790520833E+05,0.554244443733867301E+05,0.514925660823089675E+04
0.630304957047352673E-02,0.149743889812499056E+02,0.312007940370146342E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.702902507161670687E+00,0.159718111905753052E+00,0.551015753709202254E+05,0.554243730014230387E+05,0.514925703392169999E+04
0.604851036990721770E-02,0.113156943156863026E+02,0.252434252979769347E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.586857686831539715E+00,0.579766355294251023E+00,0.551014324094209951E+05,0.554244443714114532E+05,0.514925724221434120E+04
0.665998911095176151E-02,0.674808611045282714E+01,0.569426541590957958E+00,0.322549373000000003E+03,0.551009237999999968E+05,0.631250143231022909E+00,0.228102760581739672E+00,0.551015183422102491E+05,0.554244723922760022E+05,0.514925746155555407E+04
