seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.701679837274161722E+00,0.725712387451100760E+01,0.169080797941360528E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.101669219298971283E+00,0.642947014227641112E+00,0.550684811145653148E+05,0.561757433845158448E+05,0.181875003925155193E+04
0.351575207590110794E+00,0.365842722912237548E+02,0.133318589224365125E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.415847152068127446E+00,0.775245790740707597E-01,0.550685214484581811E+05,0.561756679355757879E+05,0.181875012680716804E+04
0.633888157086702209E-01,0.413902337072324045E+02,0.102875275873976646E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.621600135685899446E+00,0.479943986051340366E+00,0.550685297534986166E+05,0.561756610024641777E+05,0.181875021734202414E+04
0.329688239713846476E+00,0.135494779513510117E+02,0.131277773766449157E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.391994539033580558E+00,0.512467033216867818E+00,0.550684982398456050E+05,0.561756841038698694E+05,0.181875039882354963E+04
0.276196024362458867E-01,0.131985471720592891E+02,0.100107010623771764E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.733593504318837270E-01,0.772828606315390965E+00,0.550684958621100450E+05,0.561757617311356516E+05,0.181875079658360687E+04
0.251847554186190148E+00,0.384782928962032811E+01,0.123712852620962876E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.210569940285510071E+00,0.533140327987739804E+00,0.550685030190107209E+05,0.561758056227835768E+05,0.181875112154873000E+04
0.677125441178494825E+00,0.175466913401545135E+02,0.165518017233364589E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.781974594141434776E+00,0.710630204717757175E+00,0.550685395428724150E+05,0.561757271470611595E+05,0.181875123693042565E+04
0.677125441178494825E+00,0.175466913401545135E+02,0.165518017233364589E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.781974594141434776E+00,0.710630204717757175E+00,0.550685395428724150E+05,0.561757271470611595E+05,0.181875123693042565E+04
0.185565275358010595E-01,0.646091643549825250E+02,0.954092715423840665E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.767992523901577101E-01,0.684205000372211880E+00,0.550684791636605369E+05,0.561757658692940531E+05,0.181875188498741204E+04
0.291924183330306675E+00,0.496920781925206185E+02,0.127458464694444107E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.253516657818330160E+00,0.850105084356526763E+00,0.550685541535876109E+05,0.561756870775625503E+05,0.181875232734026781E+04
0.281870648488550313E+00,0.418196454494765248E+02,0.126202409887372968E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.381688810105704324E+00,0.237447518758287596E+00,0.550685265847869086E+05,0.561756664171649463E+05,0.181875269115447441E+04
0.281870648488550313E+00,0.418196454494765248E+02,0.126202409887372968E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.381688810105704324E+00,0.237447518758287596E+00,0.550685265847869086E+05,0.561756664171649463E+05,0.181875269115447441E+04
0.664194792829042924E+00,0.371349380468526533E+02,0.163992407037318744E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.911584201380469583E+00,0.441674644270633521E+00,0.550685380592259826E+05,0.561757232705191855E+05,0.181875293763590184E+04
0.436181057280364992E+00,0.190952791052653090E+02,0.141228582855271312E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.898516412585446123E+00,0.279645801268886496E+00,0.550685140164945697E+05,0.561757761485502124E+05,0.181875301397595354E+04
0.436181057280364992E+00,0.190952791052653090E+02,0.141228582855271312E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.898516412585446123E+00,0.279645801268886496E+00,0.550685140164945697E+05,0.561757761485502124E+05,0.181875301397595354E+04
0.495900950242201488E+00,0.131314149018474460E+02,0.147431853244997479E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.729733312599620487E+00,0.695224503857499898E+00,0.550685145371831022E+05,0.561757101926442119E+05,0.181875357832487930E+04
0.638861832612406810E+00,0.410987356178988161E+01,0.162710620222136271E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.204232169939501162E+00,0.692926190726610436E+00,0.550685149144348543E+05,0.561757810861484468E+05,0.181875362333260159E+04
0.100315554781115673E+00,0.701738668896700375E+02,0.106572385244794643E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.884658887463894539E+00,0.279949976260431055E+00,0.550685441977624796E+05,0.561756640805060524E+05,0.181875362972603966E+04
0.100315554781115673E+00,0.701738668896700375E+02,0.106572385244794643E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.884658887463894539E+00,0.279949976260431055E+00,0.550685441977624796E+05,0.561756640805060524E+05,0.181875362972603966E+04
0.152701227404195922E+00,0.149450959352288582E+02,0.113196654938431118E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.301298541462312996E+00,0.535303639397850972E+00,0.550685110623393630E+05,0.561757551624607731E+05,0.181875450481325402E+04
0.934385991965529850E+00,0.573403612521735706E+01,0.192379128194997540E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.239963850660355887E+00,0.958574755224543495E+00,0.550685228383584181E+05,0.561757574331653741E+05,0.181875489504264510E+04
0.934385991965529850E+00,0.573403612521735706E+01,0.192379128194997540E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.239963850660355887E+00,0.958574755224543495E+00,0.550685228383584181E+05,0.561757574331653741E+05,0.181875489504264510E+04
0.735941378080049224E+00,0.325895335158238595E+02,0.171259279726132285E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.820892476963696827E+00,0.481433776678904468E+00,0.550685300055351327E+05,0.561756864658229897E+05,0.181875522765730170E+04
0.572192559664513878E+00,0.647009441633414628E+01,0.155257058260795389E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.812670325330272170E+00,0.148920618218315315E+00,0.550685016052266146E+05,0.561757736951830593E+05,0.181875523777988269E+04
0.164073959330154173E+00,0.135386901039846578E+03,0.111677290561860065E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.848183987603621792E+00,0.975137270182523386E+00,0.550685414579156131E+05,0.561756695747926642E+05,0.181875566810457053E+04
0.109210927740200359E+00,0.283218227978940291E+02,0.107086763048931566E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.820310688984323355E+00,0.839019360466455755E+00,0.550684882770748445E+05,0.561757120019990543E+05,0.181875576973297780E+04
0.575890430996289851E-01,0.127384563372119590E+02,0.101954936531579099E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.716401811248332243E+00,0.822656237919569211E+00,0.550685131715474636E+05,0.561758052615069246E+05,0.181875618970581877E+04
0.801253007956213459E+00,0.209023841875983472E+02,0.178706169374616097E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.356382215244766154E+00,0.112124607371237708E+00,0.550685438046711279E+05,0.561756927323662530E+05,0.181875639159012485E+04
0.853078293966946011E+00,0.536764277711873827E+01,0.184178534427201845E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.296541967785550087E+00,0.422050993642426986E+00,0.550685014093539212E+05,0.561757708246317488E+05,0.181875698021750054E+04
0.916746033566478324E+00,0.101985294451818582E+02,0.190259219071085672E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.472185040151588797E+00,0.828124643885898792E+00,0.550684786179147850E+05,0.561757400474834285E+05,0.181875710443549428E+04
0.916746033566478324E+00,0.101985294451818582E+02,0.190259219071085672E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.472185040151588797E+00,0.828124643885898792E+00,0.550684786179147850E+05,0.561757400474834285E+05,0.181875710443549428E+04
0.518517863527758610E-01,0.807306098469258693E+01,0.102727318713097793E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.233659939663556498E+00,0.189473542516236992E+00,0.550684959185855914E+05,0.561757298468257650E+05,0.181875750197652792E+04
0.129999239171194936E+00,0.197103878424089309E+02,0.108491438892197745E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.955928256935261955E+00,0.798580112621264826E+00,0.550685351173983290E+05,0.561757346735956089E+05,0.181875775689513080E+04
0.470523739612925318E+00,0.668749606497201121E+01,0.145175260694188313E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.715070460120179052E+00,0.360611311657558498E+00,0.550685078046760682E+05,0.561758018108715260E+05,0.181875809127102661E+04
0.470523739612925318E+00,0.668749606497201121E+01,0.145175260694188313E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.715070460120179052E+00,0.360611311657558498E+00,0.550685078046760682E+05,0.561758018108715260E+05,0.181875809127102661E+04
0.343313089206010391E+00,0.512985675140358044E+01,0.133025052411324518E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.127038610209137814E+00,0.402216572375295733E+00,0.550685139484985921E+05,0.561758063390063107E+05,0.181875849669667718E+04
0.330639233674822827E-01,0.247940054577442197E+02,0.980541111994033709E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.730152177673812797E+00,0.678719617488485083E+00,0.550685001731622324E+05,0.561757664257357756E+05,0.181875929621828277E+04
0.172242773308742513E-01,0.258126789823266790E+04,0.306818896970619093E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.237354686661631425E+00,0.474324421342616973E-01,0.550685219988552490E+05,0.561757947546118521E+05,0.181875959322429640E+04
0.826543757925551903E+00,0.112076676676315881E+02,0.181105751169515794E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.581012305501273474E+00,0.425081898582658491E+00,0.550685258059554617E+05,0.561757180159989439E+05,0.181876156680024155E+04
0.674596513317174962E+00,0.162363559121238907E+02,0.164511716336420899E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.877779276244614826E+00,0.945225459251082478E+00,0.550684952056880356E+05,0.561757390357098557E+05,0.181876201436691576E+04
0.917177502084297047E+00,0.490574153222046050E+02,0.190366798100993817E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.255931696910699724E+00,0.916935969140092011E+00,0.550685243281570001E+05,0.561756802818771321E+05,0.181876213145977113E+04
0.180281450448937577E-01,0.747666362952130839E+03,0.678257425410806802E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.437158139484381258E+00,0.475546179995531060E+00,0.550684769027793227E+05,0.561758064739655674E+05,0.181876222029655833E+04
0.666152731576076351E+00,0.987566353457045842E+01,0.164638208716572931E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.805632995332473678E+00,0.330861527617466455E+00,0.550685332497079580E+05,0.561757777606483069E+05,0.181876228632405150E+04
0.176308460077306134E-01,0.753315614033305451E+03,0.668649641378616488E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.172058887906362146E+00,0.737534187538627761E+00,0.550684845274148756E+05,0.561757729123350728E+05,0.181876278444558170E+04
0.172347961427850652E-01,0.658180123480600059E+03,0.661741492256013641E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.258496183331923757E+00,0.944973558339524455E+00,0.550684824765905287E+05,0.561757972575494932E+05,0.181876286100377615E+04
0.150570950516981990E-01,0.294961148548315032E+04,0.141319540333419230E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.466197303429693288E+00,0.914705140107829107E+00,0.550685131902895155E+05,0.561756975474153078E+05,0.181876295287325343E+04
0.150570950516981990E-01,0.294961148548315032E+04,0.141319540333419230E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.466197303429693288E+00,0.914705140107829107E+00,0.550685131902895155E+05,0.561756975474153078E+05,0.181876295287325343E+04
0.713045961805474082E+00,0.614179606645477261E+01,0.169811955122991720E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.532160579225371078E+00,0.113908795055705808E+00,0.550684798109736003E+05,0.561757715168164577E+05,0.181876299829595359E+04
0.181855218486812742E+00,0.423118792429620356E+02,0.115662552651004225E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.568524122740363791E+00,0.970715238183241791E+00,0.550685468679768310E+05,0.561757011557629521E+05,0.181876318468463273E+04
0.491180559042116993E+00,0.887780128569706619E+02,0.146796678379824641E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.771416586886091604E+00,0.378774734593390061E+00,0.550685596289505484E+05,0.561756776552138981E+05,0.181876319497262534E+04
0.922862457163652672E+00,0.141604115610561259E+02,0.190449667634099717E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.867285059787055945E+00,0.304210906395491441E-01,0.550684845593494974E+05,0.561757464649037211E+05,0.181876371186276424E+04
0.350604762293389050E+00,0.623295952775576723E+01,0.133855011077278663E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.759626833142687807E-01,0.178321375357744089E+00,0.550685306528007495E+05,0.561757765501328686E+05,0.181876392826636561E+04
0.233526354056696195E+00,0.280284915978259086E+02,0.120989696101169142E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.573427862809386291E+00,0.195463109043334360E+00,0.550685280448589911E+05,0.561756965765517671E+05,0.181876422434887968E+04
0.119745117595219122E+00,0.267792033391884701E+02,0.107624305089241634E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.839979675108656565E+00,0.917521104859402414E+00,0.550685212503963776E+05,0.561757332583181415E+05,0.181876524371633900E+04
0.156828143285696692E+00,0.961777718313856411E+02,0.111654659604341955E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.887404777824368995E+00,0.649671391725104796E+00,0.550685397430517551E+05,0.561756885968603019E+05,0.181876576645295131E+04
0.156828143285696692E+00,0.961777718313856411E+02,0.111654659604341955E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.887404777824368995E+00,0.649671391725104796E+00,0.550685397430517551E+05,0.561756885968603019E+05,0.181876576645295131E+04
0.654030552329007753E+00,0.144191391572410446E+02,0.164247594100926442E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.153077079586888570E+00,0.374926092384977816E+00,0.550685308469466545E+05,0.561757021977471886E+05,0.181876589427913746E+04
0.586893019586231746E+00,0.308690342402893805E+02,0.156704043450768560E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.696954249108211021E+00,0.234992349512959275E+00,0.550685287661517723E+05,0.561757259804645582E+05,0.181876666525904716E+04
0.847448855442883175E+00,0.151362528721517808E+02,0.182463096808292957E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.961615815407409924E+00,0.103874708376010608E+00,0.550685140660710676E+05,0.561757765306959191E+05,0.181876728778467100E+04
0.980716387389066191E+00,0.416780766456982690E+02,0.195926752048375175E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.946369994940124082E+00,0.234795428053271027E+00,0.550685100622328100E+05,0.561756917737541589E+05,0.181876756150712959E+04
0.180867839924804576E-01,0.869806827968702464E+03,0.734203903583663053E+00,0.369144200000000012E+03,0.558067963999999993E+05,0.263821871455996448E+00,0.854453142761970152E+00,0.550684976413387631E+05,0.561758358460963209E+05,0.181876759711269165E+04
0.754108306728908606E+00,0.938785524158775608E+01,0.173905378114342879E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.558843937759119447E+00,0.111553290056215643E+00,0.550685152268612510E+05,0.561757181673729137E+05,0.181876778251829160E+04
0.637349325705615977E+00,0.103549905171659251E+02,0.161660051815745276E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.922912670233366317E+00,0.118971185582948391E+00,0.550685302844092803E+05,0.561757443627939210E+05,0.181876795817125299E+04
0.875912438704134488E+00,0.812754771957432176E+01,0.186128054830229006E+01,0.369144200000000012E+03,0.558067963999999993E+05,0.456576545557409064E+00,0.812761922571388906E+00,0.550684950478970568E+05,0.561757923244478661E+05,0.181876810614465217E+04
