seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.203286983069943500E+00,0.286670610667466690E+02,0.112323476652614795E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.847100191330107388E+00,0.808512273202872334E+00,0.549684489698903562E+05,0.556980058803238207E+05,0.857519232605819707E+04
0.177855683354567723E+00,0.281747833743630629E+02,0.108982731437366698E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.972278963092240933E+00,0.708384552603566364E+00,0.549684483221140690E+05,0.556980000019901199E+05,0.857533405255007892E+04
0.177855683354567723E+00,0.281747833743630629E+02,0.108982731437366698E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.972278963092240933E+00,0.708384552603566364E+00,0.549684483221140690E+05,0.556980000019901199E+05,0.857533405255007892E+04
0.219810946523238931E+00,0.328088963856695912E+02,0.113781464671545485E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.929177655015648085E+00,0.726528051548127385E+00,0.549684474471725989E+05,0.556980012639799825E+05,0.857543138688783438E+04
0.246240994251748835E+00,0.266807674468988338E+02,0.117977302770699222E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.729113621041166948E+00,0.686667124240573079E+00,0.549684519279556771E+05,0.556980019929396149E+05,0.857529629825946176E+04
0.292094941031771860E+00,0.205216446164650321E+02,0.123428235587338775E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.620145260859672809E+00,0.805780076350132934E+00,0.549684477428749233E+05,0.556979972880583446E+05,0.857477708570259711E+04
0.183381876427885032E+00,0.359123587675871647E+02,0.109650502098379099E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.968769914099929519E+00,0.685582601279769444E+00,0.549684500156344875E+05,0.556980044166406442E+05,0.857477291732849699E+04
0.267599296930908004E+00,0.255282702988440526E+02,0.120046412547291559E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.835039467250701772E+00,0.542715821115284491E+00,0.549684566571319592E+05,0.556980049847567425E+05,0.857513956758399945E+04
0.593278450216192188E+00,0.403046405237502583E+02,0.152233825513938492E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.971148781554695306E+00,0.689636011339932686E+00,0.549684591801369388E+05,0.556980063540581396E+05,0.857467702484191614E+04
0.144718130732936545E+00,0.270927632827970299E+02,0.106305765268062857E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.880499517498433915E+00,0.637545980534700130E+00,0.549684493333415085E+05,0.556979999047406163E+05,0.857504048047155811E+04
0.215174952167467598E+00,0.419660377996430611E+02,0.112484166824829779E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.891382495069965697E+00,0.869537965096189081E+00,0.549684621800280656E+05,0.556979858193218170E+05,0.857481362567164251E+04
0.165326613092710795E+00,0.349578052857886732E+02,0.107730317921593022E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.941976223815050417E+00,0.679928165513466465E+00,0.549684590353065214E+05,0.556979827219219151E+05,0.857532391533023838E+04
0.165326613092710795E+00,0.349578052857886732E+02,0.107730317921593022E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.941976223815050417E+00,0.679928165513466465E+00,0.549684590353065214E+05,0.556979827219219151E+05,0.857532391533023838E+04
0.212851513156373656E+00,0.409786573343816940E+02,0.111952039895795985E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.947646792224183687E+00,0.833091625025970450E+00,0.549684495770330250E+05,0.556979868590613769E+05,0.857568615972515909E+04
0.394809733492282322E+00,0.301494512053265709E+02,0.132762698658519707E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.956093565404518064E+00,0.540274980836123686E+00,0.549684611736648731E+05,0.556979809007262229E+05,0.857507768370969643E+04
0.198217641121647387E+00,0.303858694614165259E+02,0.111531069656817294E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.994770815277704612E+00,0.595847003999409042E+00,0.549684614354398072E+05,0.556979797823976842E+05,0.857506532537016756E+04
0.589323844339989855E+00,0.342936198739594928E+02,0.152310196626658456E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.974055207411865021E+00,0.630354799254792098E+00,0.549684509948259874E+05,0.556979924925028681E+05,0.857563285393278784E+04
0.589323844339989855E+00,0.342936198739594928E+02,0.152310196626658456E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.974055207411865021E+00,0.630354799254792098E+00,0.549684509948259874E+05,0.556979924925028681E+05,0.857563285393278784E+04
0.420079197301451712E+00,0.273200370608513232E+02,0.136161333222179692E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.772082668546352768E+00,0.551253822947221361E+00,0.549684555150788292E+05,0.556979892575112171E+05,0.857550186426569780E+04
0.339826280184296670E+00,0.310432423452773030E+02,0.126903706355122070E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.822671999256860742E+00,0.835269917877324075E+00,0.549684668063871068E+05,0.556979919593807135E+05,0.857493495745259133E+04
0.462181863237536295E+00,0.318856008372707791E+02,0.140151133016517648E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.682406844284827341E+00,0.968206582210513700E+00,0.549684575998281434E+05,0.556979895672975399E+05,0.857528520663528252E+04
0.226958155578380782E+00,0.282194260281088738E+02,0.114350307828105646E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.839658528523326453E+00,0.907198179263870474E+00,0.549684540508051941E+05,0.556979958636930460E+05,0.857466121968752486E+04
0.213473639273898841E+00,0.375033652508801865E+02,0.113085760205418184E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.848522495718390890E+00,0.817450338583794345E+00,0.549684657032500400E+05,0.556979913068911264E+05,0.857470146766291509E+04
0.257367077288062296E+00,0.350660293540421861E+02,0.116363971786583797E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.916861915264956306E+00,0.947587338738546947E+00,0.549684546962254535E+05,0.556979916554500014E+05,0.857560647519365011E+04
0.257367077288062296E+00,0.350660293540421861E+02,0.116363971786583797E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.916861915264956306E+00,0.947587338738546947E+00,0.549684546962254535E+05,0.556979916554500014E+05,0.857560647519365011E+04
0.376824097448735462E+00,0.360824542289663412E+02,0.130282995802611445E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.951596632748184512E+00,0.680245254760033391E+00,0.549684598469542689E+05,0.556979941062655635E+05,0.857529800047970275E+04
0.376824097448735462E+00,0.360824542289663412E+02,0.130282995802611445E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.951596632748184512E+00,0.680245254760033391E+00,0.549684598469542689E+05,0.556979941062655635E+05,0.857529800047970275E+04
0.353243779814388370E+00,0.263247452383819081E+02,0.129033733653387328E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.777964697583227838E+00,0.754745277236133161E+00,0.549684558773108656E+05,0.556979917013803570E+05,0.857501375400692268E+04
0.248010806034916792E+00,0.285963973429305760E+02,0.116747678427729906E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.856751989218861310E+00,0.890195195011559193E+00,0.549684507968462567E+05,0.556979944741400177E+05,0.857506790849612662E+04
0.248010806034916792E+00,0.285963973429305760E+02,0.116747678427729906E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.856751989218861310E+00,0.890195195011559193E+00,0.549684507968462567E+05,0.556979944741400177E+05,0.857506790849612662E+04
0.455712861956223791E+00,0.264539046183952742E+02,0.139924634590715802E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.721187789886351238E+00,0.755552724143190968E+00,0.549684607745609101E+05,0.556979952814723802E+05,0.857481229691089175E+04
0.418757673637395078E+00,0.351083251767893287E+02,0.134059198146739966E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.900220518662377622E+00,0.910069320951965022E+00,0.549684630569852234E+05,0.556979985502048221E+05,0.857483254222733012E+04
0.319468394818117951E+00,0.303651583667141800E+02,0.125896822732929148E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.673953430428476219E+00,0.743631360419080623E+00,0.549684556892260880E+05,0.556979942002626121E+05,0.857521513932717426E+04
0.420722956531707659E+00,0.237597789141269047E+02,0.137103922996138672E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.491424211092186702E+00,0.896185707526371944E+00,0.549684667442924110E+05,0.556979888388845429E+05,0.857461072816618616E+04
0.273652182111174036E+00,0.201804931382864297E+02,0.121857042998276377E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.536846190231066056E+00,0.670070168329951366E+00,0.549684572930890499E+05,0.556979899611114524E+05,0.857482240091762651E+04
0.434410901037524888E+00,0.391170901609223023E+02,0.135971274067309955E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.825574820405191145E+00,0.954510578108521135E+00,0.549684586042828814E+05,0.556979803528961565E+05,0.857502494893681796E+04
0.484422287663452189E+00,0.383448855456899764E+02,0.141839985075744646E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.799692004403027235E+00,0.874348616277688784E+00,0.549684557959099839E+05,0.556979804205061955E+05,0.857508944729158611E+04
0.475691509682111602E+00,0.229949734825550394E+02,0.142416453296576040E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.598911114005905798E+00,0.819399479634698724E+00,0.549684549810442695E+05,0.556979863143171606E+05,0.857501679121959023E+04
0.475691509682111602E+00,0.229949734825550394E+02,0.142416453296576040E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.598911114005905798E+00,0.819399479634698724E+00,0.549684549810442695E+05,0.556979863143171606E+05,0.857501679121959023E+04
0.347120286263925326E+00,0.277787655060877370E+02,0.129076613866063927E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.571785212324300463E+00,0.799891122317426650E+00,0.549684558924473749E+05,0.556979830378168626E+05,0.857460696950018610E+04
0.428673942702693878E+00,0.303895336487715078E+02,0.136527544265561507E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.811041493799906865E+00,0.681760577503701670E+00,0.549684574482739044E+05,0.556979965836171104E+05,0.857524894796476292E+04
0.428673942702693878E+00,0.303895336487715078E+02,0.136527544265561507E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.811041493799906865E+00,0.681760577503701670E+00,0.549684574482739044E+05,0.556979965836171104E+05,0.857524894796476292E+04
0.643131633220813570E+00,0.315292385068632548E+02,0.159453851655151446E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.611200825465232467E+00,0.663107706479655001E+00,0.549684371134795583E+05,0.556979871761945979E+05,0.857512632895463685E+04
0.680654585021381875E+00,0.321901207933018725E+02,0.163167029493232807E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.628204209116815404E+00,0.681620033924873692E+00,0.549684380209801602E+05,0.556979748058969635E+05,0.857469351559362258E+04
0.681010576334724282E+00,0.400516637219540357E+02,0.161886066741286450E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.971962891036383114E+00,0.505815581035042316E+00,0.549684514567876977E+05,0.556979752390741633E+05,0.857492678458827504E+04
0.796523662221503281E+00,0.490801042848172031E+02,0.172662616568514649E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.998993192114428608E+00,0.717327968967192864E+00,0.549684496602715662E+05,0.556979728146483467E+05,0.857458891111146659E+04
0.876759833015551271E+00,0.456258113449149079E+02,0.181890818730038695E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.861729578222880654E+00,0.658435273004087440E+00,0.549684529508942869E+05,0.556979814035001837E+05,0.857520700458279316E+04
0.876759833015551271E+00,0.456258113449149079E+02,0.181890818730038695E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.861729578222880654E+00,0.658435273004087440E+00,0.549684529508942869E+05,0.556979814035001837E+05,0.857520700458279316E+04
0.727612949347971494E+00,0.406342839230540065E+02,0.165825492006102637E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.953834597746325730E+00,0.738882332088441007E+00,0.549684619089363041E+05,0.556979801540258777E+05,0.857476112256726628E+04
0.586533437964859461E+00,0.324337562883313382E+02,0.152888356329266006E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.845484841942972132E+00,0.584865830507742435E+00,0.549684542121374034E+05,0.556979768377000437E+05,0.857487023322519599E+04
0.726531772365316852E+00,0.430629662785937271E+02,0.166289488138756036E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.898291941401299865E+00,0.708116111827159722E+00,0.549684572612493430E+05,0.556979826870320758E+05,0.857525991267524660E+04
0.669623279422163376E+00,0.303968759047371790E+02,0.161931938626195238E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.719170075549083521E+00,0.593835813040478833E+00,0.549684554324225464E+05,0.556979804971263948E+05,0.857468176461598705E+04
0.313373329098649955E+00,0.349582876746220848E+02,0.123471085469154973E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.845127927532400847E+00,0.882995923899338786E+00,0.549684514507082495E+05,0.556979920278317222E+05,0.857530154614433559E+04
0.431561239800387797E+00,0.196151637946534514E+02,0.138309122326990264E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.551225168853188952E+00,0.698698799709781770E+00,0.549684478244787751E+05,0.556979945201465816E+05,0.857491099625978677E+04
0.753875601181185462E+00,0.371718798127708396E+02,0.170539707940036300E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.594667945034927370E+00,0.801237577325240702E+00,0.549684358164928126E+05,0.556979817660914123E+05,0.857461872372605285E+04
0.456632346823724888E+00,0.223193677645299999E+02,0.139846979975536834E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.848292922585760056E+00,0.503802105695723035E+00,0.549684460243478024E+05,0.556980010581269380E+05,0.857494307716496769E+04
0.329637963371857523E+00,0.279377073523545434E+02,0.125722424570106250E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.971531359253601901E+00,0.579095576368343523E+00,0.549684370986584836E+05,0.556980062058304029E+05,0.857500675357165892E+04
0.408204355063445712E+00,0.296130668083819977E+02,0.133828622726264701E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.878627973317069766E+00,0.776681572370841122E+00,0.549684376896816830E+05,0.556980104037111450E+05,0.857467887074310420E+04
0.142537885407618331E+00,0.355862393598315094E+02,0.104537700987156645E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.885679320879939835E+00,0.883983438493559426E+00,0.549684472825755438E+05,0.556980115169323908E+05,0.857490288166723622E+04
0.142537885407618331E+00,0.355862393598315094E+02,0.104537700987156645E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.885679320879939835E+00,0.883983438493559426E+00,0.549684472825755438E+05,0.556980115169323908E+05,0.857490288166723622E+04
0.398204781177255440E+00,0.457704652765808930E+02,0.129984807680219472E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.966640078557133520E+00,0.973453954478170735E+00,0.549684512222705889E+05,0.556980033690987329E+05,0.857555799244300579E+04
0.398204781177255440E+00,0.457704652765808930E+02,0.129984807680219472E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.966640078557133520E+00,0.973453954478170735E+00,0.549684512222705889E+05,0.556980033690987329E+05,0.857555799244300579E+04
0.348475190562207826E+00,0.321332149997994208E+02,0.127396254576315182E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.864191168749971039E+00,0.858418534131410893E+00,0.549684437028007014E+05,0.556980090298314171E+05,0.857495123118695483E+04
0.983965358391780676E-01,0.307005310878698197E+02,0.101050583510537972E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.801893961828833546E+00,0.563402341290813569E+00,0.549684483263005313E+05,0.556979969908281055E+05,0.857535086733011485E+04
0.211537247003845519E+00,0.318546913128382272E+02,0.112912972229595576E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.904538387346887740E+00,0.756108628184426368E+00,0.549684518352326340E+05,0.556979984090789585E+05,0.857567409474310261E+04
0.211537247003845519E+00,0.318546913128382272E+02,0.112912972229595576E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.904538387346887740E+00,0.756108628184426368E+00,0.549684518352326340E+05,0.556979984090789585E+05,0.857567409474310261E+04
0.190965070888489880E+00,0.273072474940015155E+02,0.111150691848590655E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.998139321884623731E+00,0.522879627082969201E+00,0.549684441865039189E+05,0.556979956447484437E+05,0.857548660740130435E+04
0.150796792118151141E+00,0.289898829542319838E+02,0.107788877820512141E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.659966291353020540E+00,0.706821277171315043E+00,0.549684353311820450E+05,0.556979791833069467E+05,0.857466265749853119E+04
0.147023022833111999E+00,0.395548801278693247E+02,0.106841478399609779E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.668563281096808404E+00,0.878950566802675692E+00,0.549684379178982199E+05,0.556979801237408828E+05,0.857458976545923724E+04
0.172452529933908943E+00,0.344184659855999513E+02,0.107555343529603542E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.848079592826293194E+00,0.998458853843519845E+00,0.549684519745308862E+05,0.556979800667931195E+05,0.857494459119308885E+04
0.219509440594140764E+00,0.273285957195247171E+02,0.114114378937070948E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.818028954981995238E+00,0.871380264583375697E+00,0.549684480657582244E+05,0.556979885185212406E+05,0.857498434548042496E+04
0.149543979275560485E+00,0.279918265136944733E+02,0.107631644235311974E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.629300487250309182E+00,0.879165137762369708E+00,0.549684517368859015E+05,0.556979810112751147E+05,0.857513471574971118E+04
0.157513903110675452E+00,0.408491050607033515E+02,0.107935609783204267E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.663173513894000921E+00,0.951920033669428123E+00,0.549684464631166702E+05,0.556979829634853450E+05,0.857476198696922074E+04
0.163846720048007766E+00,0.436623313524029584E+02,0.107090275086446507E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.816196250313931060E+00,0.973156409654889809E+00,0.549684404863337768E+05,0.556979726719926475E+05,0.857458051263802554E+04
0.251414765797940365E+00,0.373925432382906493E+02,0.115888708642064575E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.936516653376563424E+00,0.909550833882947551E+00,0.549684438544555815E+05,0.556979803187753350E+05,0.857533076520578470E+04
0.251414765797940365E+00,0.373925432382906493E+02,0.115888708642064575E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.936516653376563424E+00,0.909550833882947551E+00,0.549684438544555815E+05,0.556979803187753350E+05,0.857533076520578470E+04
0.208222952612969220E+00,0.398774210087932701E+02,0.112880581960625315E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.711538966836944509E+00,0.995881001803179400E+00,0.549684452076149755E+05,0.556979879253249965E+05,0.857502133500076889E+04
0.208222952612969220E+00,0.398774210087932701E+02,0.112880581960625315E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.711538966836944509E+00,0.995881001803179400E+00,0.549684452076149755E+05,0.556979879253249965E+05,0.857502133500076889E+04
0.318453209717972863E+00,0.291558542403961489E+02,0.125040839878111920E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.741971914935949495E+00,0.920970168937180422E+00,0.549684464263772825E+05,0.556979737437962904E+05,0.857458072874975187E+04
0.181008357683766330E+00,0.315905309497017370E+02,0.108858107274007221E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.894845611897662874E+00,0.863656212127688061E+00,0.549684518673610000E+05,0.556979926522171372E+05,0.857523170227033552E+04
0.300970267940676439E+00,0.352246798086002997E+02,0.123576370843257877E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.802715565774003270E+00,0.561638922196573076E+00,0.549684452542776271E+05,0.556979853138075196E+05,0.857475167748640524E+04
0.488877761091659591E+00,0.386758622073937488E+02,0.142879285785599119E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.741362713538329055E+00,0.817862032092083968E+00,0.549684388716648391E+05,0.556979854614752112E+05,0.857465441727143480E+04
0.407390540096090881E+00,0.321147324035905228E+02,0.134027678299981856E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.926708228335452411E+00,0.592440084809007783E+00,0.549684503928858394E+05,0.556979802552298497E+05,0.857544473195048704E+04
0.407390540096090881E+00,0.321147324035905228E+02,0.134027678299981856E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.926708228335452411E+00,0.592440084809007783E+00,0.549684503928858394E+05,0.556979802552298497E+05,0.857544473195048704E+04
0.535309714539983883E+00,0.372652190035554085E+02,0.146024345180750958E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.926439519920101651E+00,0.831480263457465729E+00,0.549684511800310356E+05,0.556979745998152212E+05,0.857477980655878491E+04
0.502999244308399929E+00,0.296498991472756508E+02,0.144979161902071563E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.646989546191000575E+00,0.686134448854612500E+00,0.549684481898761151E+05,0.556979829383497781E+05,0.857532882230280666E+04
0.549758880346205125E+00,0.332936023263844234E+02,0.148439923365447490E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.843602463841689021E+00,0.797851763804865333E+00,0.549684461491847615E+05,0.556979750971405228E+05,0.857476322394723684E+04
0.504588110664066281E+00,0.298885614549185483E+02,0.143643982093370304E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.979471838518061744E+00,0.628176607366330519E+00,0.549684517187957972E+05,0.556979807427041596E+05,0.857521129447027488E+04
0.379201372642147094E+00,0.344283637950288650E+02,0.129892385836752600E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.986587340294868054E+00,0.762189739658932996E+00,0.549684431109371872E+05,0.556979807592449142E+05,0.857548524224025823E+04
0.379201372642147094E+00,0.344283637950288650E+02,0.129892385836752600E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.986587340294868054E+00,0.762189739658932996E+00,0.549684431109371872E+05,0.556979807592449142E+05,0.857548524224025823E+04
0.367025368329527701E+00,0.327493089827220913E+02,0.130443901314484600E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.720549126170702214E+00,0.856628014548855621E+00,0.549684429439346932E+05,0.556979866533239110E+05,0.857518877887202325E+04
0.367025368329527701E+00,0.327493089827220913E+02,0.130443901314484600E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.720549126170702214E+00,0.856628014548855621E+00,0.549684429439346932E+05,0.556979866533239110E+05,0.857518877887202325E+04
0.387915065163551287E+00,0.251807546511505222E+02,0.132197223075446968E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.935736682560787791E+00,0.544478761221332430E+00,0.549684373430619598E+05,0.556979859559728357E+05,0.857490939155545493E+04
0.406145806094957817E+00,0.288549427305415058E+02,0.134232288453075466E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.948244972438193501E+00,0.398511184739238911E+00,0.549684395883149336E+05,0.556979962776204702E+05,0.857544269830678604E+04
0.511704721652352257E+00,0.272823011069598387E+02,0.146261561027039133E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.558895165935364924E+00,0.753617758508892344E+00,0.549684302514407027E+05,0.556979986983681956E+05,0.857458635362402492E+04
0.386584496878085604E+00,0.332346909689732541E+02,0.132529063524179613E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.761876534373309711E+00,0.658864141618836552E+00,0.549684367863169100E+05,0.556979897028011328E+05,0.857510391615032131E+04
0.386584496878085604E+00,0.332346909689732541E+02,0.132529063524179613E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.761876534373309711E+00,0.658864141618836552E+00,0.549684367863169100E+05,0.556979897028011328E+05,0.857510391615032131E+04
0.134316261177702734E+00,0.383378341680720638E+02,0.104568491440176548E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.847931222927308381E+00,0.744071043509052510E+00,0.549684451135901036E+05,0.556979868803546560E+05,0.857550813051356818E+04
0.133344130439635805E+00,0.402897219286861201E+02,0.105037620717649216E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.732781810345540796E+00,0.753513717447131914E+00,0.549684429966796088E+05,0.556979885885698095E+05,0.857489234966581716E+04
0.341762676916768871E+00,0.346156081200403918E+02,0.127340685435738110E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.726088154434013311E+00,0.999304112067278760E+00,0.549684340855256232E+05,0.556979979263408750E+05,0.857493383046404415E+04
0.198579765868474506E+00,0.308482086757202509E+02,0.112181849727902394E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.779137179385033796E+00,0.839681573927151037E+00,0.549684296443516505E+05,0.556979829592113238E+05,0.857461874936394088E+04
0.933915226998509734E-01,0.392694800926721612E+02,0.100720461444816078E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.664351907459349134E+00,0.790840134756265023E+00,0.549684392362056460E+05,0.556979836427205228E+05,0.857479233678032688E+04
0.312541684485945770E+00,0.233578529282684890E+02,0.125736619499422964E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.550885401256121399E+00,0.765610115154950921E+00,0.549684385291724175E+05,0.556979920861094652E+05,0.857509318302689644E+04
0.434051964561715742E+00,0.364312192178608569E+02,0.136404361945983998E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.889994862866069547E+00,0.745686815077670428E+00,0.549684274156583779E+05,0.556979985410873924E+05,0.857464528091953252E+04
0.107768696310477696E+00,0.376266410505476685E+02,0.102333948970610722E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.691052295173715136E+00,0.760147893998522450E+00,0.549684392156592876E+05,0.556980027197421005E+05,0.857488521109179419E+04
0.224471745395613848E+00,0.263187404441947805E+02,0.116453590973084675E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.563884166775362128E+00,0.695163217391543187E+00,0.549684375304177956E+05,0.556979918920008131E+05,0.857527827165189592E+04
0.489169279885375674E+00,0.229489230017159684E+02,0.144382779244407877E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.489255490637429791E+00,0.613505609898821636E+00,0.549684339622650150E+05,0.556979830322981070E+05,0.857476616746771833E+04
0.187029736543496083E+00,0.220459291853862496E+02,0.112794153211222659E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.554480255869346350E+00,0.615034948387134017E+00,0.549684370966886418E+05,0.556979906993853583E+05,0.857464649364931756E+04
0.462811687272491501E+00,0.234712237231125371E+02,0.141422866083283938E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.548219968751077480E+00,0.538044330390107017E+00,0.549684361040170334E+05,0.556979919054865895E+05,0.857515733459377225E+04
0.298586212118502725E+00,0.271999584741856850E+02,0.124007736625880116E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.551207586126637561E+00,0.929050042000150622E+00,0.549684462232579972E+05,0.556979899329590626E+05,0.857512061862086557E+04
0.484690401314749386E+00,0.268209503501219082E+02,0.143266487663344977E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.581051565048322449E+00,0.861609181682590708E+00,0.549684395750717813E+05,0.556979906785315761E+05,0.857532982500724756E+04
0.484690401314749386E+00,0.268209503501219082E+02,0.143266487663344977E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.581051565048322449E+00,0.861609181682590708E+00,0.549684395750717813E+05,0.556979906785315761E+05,0.857532982500724756E+04
0.767588562937771141E-01,0.334056277332561393E+02,0.980913350866813305E+00,0.364747878000000014E+03,0.553332281779999976E+05,0.827097585027811499E+00,0.544688432735036976E+00,0.549684415358165716E+05,0.556979885757550146E+05,0.857513066406623329E+04
0.422312959157819467E+00,0.195254264779080415E+02,0.138481308513505375E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.132323468973444602E+00,0.121828498318605663E+00,0.549684453870017169E+05,0.556979855908564059E+05,0.857503550226203151E+04
0.545901879450661043E+00,0.178467640685978459E+02,0.150967779919130041E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.162902812797626445E+00,0.571487842077653019E+00,0.549684346046296923E+05,0.556980009223339875E+05,0.857459938679272818E+04
0.968125171383496186E+00,0.227902330726758962E+02,0.192970478763491426E+01,0.364747878000000014E+03,0.553332281779999976E+05,0.448819480658503411E+00,0.392813445550822538E+00,0.549684442956338171E+05,0.556980018202014689E+05,0.857479384240125000E+04
