seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.446741926122659443E-02,0.548983325023686029E+04,0.473158890395393050E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.844777670448471296E+00,0.999647876979208760E+00,0.551803013703636461E+05,0.222508346480445607E+04
0.518923916177658651E+00,0.173999107087579752E+01,0.151503418502485565E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.793721970679053368E+00,0.424328561914404823E+00,0.551809479323741762E+05,0.222510478475506807E+04
0.338119268417358398E-02,0.389172488005351943E+04,0.369644880294799805E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.263697922229766846E+00,0.333036839962005615E+00,0.551803188566265089E+05,0.222514119125815296E+04
0.781531806867242995E+00,0.211243851961658109E+02,0.177662870157564012E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.881569306823230536E+00,0.438859966182313044E+00,0.551810093417786047E+05,0.222516029031248809E+04
0.237399339675903320E-02,0.685545563260246293E+01,0.681820988655090332E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.687540054321289062E+00,0.188943386077880859E+00,0.551792853896913512E+05,0.222529891980732145E+04
0.565957707583588765E+00,0.961597301017215500E+02,0.155784166301623728E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.925268103568079758E+00,0.566123453405135035E+00,0.551802674768396755E+05,0.222536240434223828E+04
0.832983403749808948E+00,0.864591051350714793E+03,0.182890944583099269E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.951475645297820694E-01,0.202590105963236483E+00,0.551800668319131364E+05,0.222539573045403995E+04
0.495774924755096436E+00,0.388639908941943713E+01,0.149298763275146484E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.603125214576721191E+00,0.558231115341186523E+00,0.551792506374416334E+05,0.222541944842146813E+04
0.547337532043457031E-02,0.155440933016080235E+06,0.438053011894226074E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.140039920806884766E-01,0.909364819526672363E+00,0.551809634298381789E+05,0.222543621763450210E+04
0.445359945297241211E-01,0.128527774407017714E+06,0.101583278179168701E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.571250855922698975E+00,0.764524936676025391E-01,0.551794519027767165E+05,0.222544204966935922E+04
0.414065231070483326E-02,0.260889780119083667E+02,0.583136914159829822E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.750298586431770831E+00,0.362898513147822621E+00,0.551792192173164949E+05,0.222552105832725556E+04
0.216288395339613764E-02,0.313340189958502080E+02,0.209663149006834665E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.311501870463090524E+00,0.481675316651203222E+00,0.551799083733218213E+05,0.222552245309423097E+04
0.502432751163192970E+00,0.195786925743967266E+06,0.149071566026538216E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.736146510138882548E+00,0.631755926965709480E+00,0.551809935973592001E+05,0.222557186943206034E+04
0.385089020644042324E+00,0.168082399385530189E+05,0.137280817863772575E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.655677461183468702E+00,0.345872055619508456E+00,0.551794536695828574E+05,0.222561504406228596E+04
0.443351268768310547E-02,0.238782319602410922E+03,0.391559839248657227E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.194278717041015625E+00,0.431897878646850586E+00,0.551798812693653090E+05,0.222565922608754909E+04
0.292865809207392025E+00,0.734750006865949956E+01,0.128058855213786260E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.350260572912892698E+00,0.202990375304560933E+00,0.551800594101299212E+05,0.222567865198910431E+04
0.604610772065898756E-02,0.421717842781228683E+04,0.805793722377228128E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.281580769654675434E+00,0.719853891047324779E+00,0.551794237447874839E+05,0.222571650323796121E+04
0.321514337723751396E-02,0.742287912848294695E+03,0.662619130807044265E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.601725048426270281E+00,0.869168090856530684E+00,0.551800128975544576E+05,0.222571982660560161E+04
0.642383098602294922E-02,0.817853244124324119E+05,0.369544863700866699E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.911396384239196777E+00,0.166527330875396729E+00,0.551794496314821226E+05,0.222578531770682866E+04
0.560534738941945773E-02,0.170507737119033678E+02,0.833491323917655125E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.914750004603136602E+00,0.215129766076926604E+00,0.551795415691762319E+05,0.222580213550094049E+04
0.286859223901918042E-02,0.111009425242531758E+02,0.166186055611044409E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.700927132922510299E+00,0.743361969995580463E+00,0.551807163248171855E+05,0.222581095799666036E+04
0.904201266801210428E-02,0.673857685654930629E+04,0.207149539411963166E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.112623215191324538E+00,0.805166401011211508E+00,0.551794010011733335E+05,0.222583140293699125E+04
0.364449983835253621E+00,0.440019948577551201E+01,0.136066082545607392E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.752226399057709827E+00,0.365864270760791477E-01,0.551801210265130212E+05,0.222584108288117750E+04
0.302976313154608087E-02,0.128871008038537326E+03,0.295044530148274087E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.559355432891013526E+00,0.750363450154605038E+00,0.551792561931081364E+05,0.222584229182847594E+04
0.860424431164086845E-01,0.495175613618942734E+06,0.106069934971049573E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.374249887879871457E+00,0.369451235165611125E+00,0.551805453501997617E+05,0.222587990869784062E+04
0.796339641113959162E+00,0.453016046998850896E+02,0.178841846686299077E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.844691057182160088E+00,0.967104776914472941E+00,0.551793122032290121E+05,0.222588780544371457E+04
0.217705965042114258E-02,0.174372153786317563E+01,0.606101155281066895E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.637026011943817139E+00,0.148059904575347900E+00,0.551798310597238524E+05,0.222589778723270138E+04
0.558681876025841406E+00,0.303993331266172584E+01,0.155157998082275084E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.775641677315432987E+00,0.983193229943379876E-02,0.551810878741621709E+05,0.222591770106598415E+04
0.954378132483670316E+00,0.661427339906616835E+05,0.194220746359939644E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.635590915558545522E+00,0.175507160398562401E+00,0.551794452930694097E+05,0.222596162085574997E+04
0.697920792979057292E+00,0.311908108615498136E+02,0.169403197609731682E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.678224820951342094E-01,0.267947993846119670E+00,0.551794257099611350E+05,0.222597434697450672E+04
0.638704807421531379E-02,0.948910724967479496E+03,0.174367937807877627E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.682244774664454656E+00,0.708376699373603813E+00,0.551810732672489539E+05,0.222602095164372531E+04
0.900388934389852014E+00,0.292982218915622425E+02,0.189532415192592207E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.289052176202075461E+00,0.180275445771451520E+00,0.551810032250117729E+05,0.222603067986783071E+04
0.883940279483795166E+00,0.157698592083108480E+03,0.187879741191864014E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.421243727207183838E+00,0.952495753765106201E+00,0.551811159950790388E+05,0.222606315694652130E+04
0.744854769011645077E-02,0.329290170265995208E+01,0.294769545881035322E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.176003888472894776E+00,0.114859550564420598E+00,0.551795201672691474E+05,0.222611046695993582E+04
0.650105624176932184E+00,0.269868800281825315E+03,0.164394396734925552E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.413349233255268955E+00,0.980018310907602275E+00,0.551792823039381910E+05,0.222614191633469272E+04
0.637734035394793217E-02,0.184397588783309061E+03,0.760727714662041699E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.540966155552449757E+00,0.211470469707338432E-01,0.551799174850147974E+05,0.222614751208955840E+04
0.503434303782126537E-02,0.409925646691526617E+04,0.973752101430506167E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.298686490988127988E-01,0.474062931271638788E-01,0.551803103878943148E+05,0.222616864678030470E+04
0.534976896062724829E-02,0.205022766969000472E+02,0.464435961423574073E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.474105285200826176E+00,0.400021053108604516E-01,0.551803654453108757E+05,0.222618299698727105E+04
0.309312261064367995E-02,0.114264016007890135E+02,0.410364191423202795E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.597707524075490437E+00,0.677929827790076378E+00,0.551805178526271848E+05,0.222623648225278293E+04
0.406515598297119141E-02,0.135677862548929795E+01,0.623549699783325195E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.705671012401580811E+00,0.998004674911499023E-01,0.551807969900665266E+05,0.222626684707092591E+04
0.823382909684078124E+00,0.222277391670627594E+04,0.181548564830080528E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.493815356778095960E+00,0.620082291810495234E+00,0.551794378246710694E+05,0.222628818586687021E+04
0.161155267531902457E+00,0.129798263574013731E+03,0.115345156049221931E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.524531820815539063E+00,0.359422169480044240E+00,0.551809891346299046E+05,0.222629278427497320E+04
0.525681099756697238E-02,0.111120842564465235E+03,0.895340185994079607E-01,0.176276999999999987E+03,0.551802059999999983E+05,0.976325072080785339E+00,0.612936461254250942E+00,0.551798210820818567E+05,0.222629508298131987E+04
0.483218389257668648E-02,0.855217242922048172E+04,0.409880299275956483E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.108984461865314269E+00,0.399516289625565624E+00,0.551802196643466887E+05,0.222629520721197468E+04
0.422709290605270856E-02,0.135024788625063167E+03,0.106603577992950310E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.404307851724603706E+00,0.601976018935221679E+00,0.551793006516036912E+05,0.222629934926101669E+04
0.146619856357574463E+00,0.277665001365795479E+04,0.113093876838684082E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.726067066192626953E+00,0.299816548824310303E+00,0.551794431329069121E+05,0.222631434361423680E+04
0.598904787909869007E+00,0.163616044599575446E+03,0.159086340139030802E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.234746696315254244E+00,0.952366808206764226E+00,0.551800734361135474E+05,0.222633493983580365E+04
0.141152620315551758E+00,0.163698720982759482E+04,0.112885487079620361E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.227872610092163086E+00,0.930319845676422119E+00,0.551805532834825499E+05,0.222635767297457414E+04
0.982908631217185746E+00,0.214250813555135181E+03,0.196937211933284062E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.926689827652795062E+00,0.754856886507883296E+00,0.551809951070166571E+05,0.222637150240836581E+04
0.480179854253552973E+00,0.131316891056620388E+02,0.147348817837920198E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.756863164794631116E+00,0.450476985050004691E-01,0.551793351118696373E+05,0.222637555881771232E+04
0.523503426246298073E-01,0.265679532652035100E+01,0.103552873178638194E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.950769803534837754E+00,0.157798826625181986E-01,0.551799246526042916E+05,0.222640345469825616E+04
0.787608529303768345E+00,0.947112476368277498E+03,0.177997259987476775E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.349657287452079524E+00,0.172314632320108879E+00,0.551805575287871470E+05,0.222644219388377678E+04
0.136243151285362019E+00,0.125573933894352706E+03,0.112767884646863781E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.810150327437023088E+00,0.336879391990186683E+00,0.551802041988639903E+05,0.222647908704295241E+04
0.652229952932885208E-02,0.226254345936595964E+05,0.142712968055808964E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.311968671917476126E+00,0.242587357113543088E-02,0.551801393716993043E+05,0.222651715127907983E+04
0.614276718720354990E-02,0.272112495421398792E+01,0.169168384131436617E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.374569819779678598E-01,0.918475253957923427E-01,0.551801451738883261E+05,0.222652197509954067E+04
0.478220962600582167E+00,0.119713538420943041E+05,0.146821567783567231E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.637483820322731987E+00,0.781474786174278013E+00,0.551809967962848532E+05,0.222657559084828881E+04
0.450897216796875000E-02,0.581005100528381746E+01,0.920516014099121094E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.197531044483184814E+00,0.749515831470489502E+00,0.551798604070243819E+05,0.222664110911486387E+04
0.487489295318406686E-02,0.963425241063461272E+03,0.404985539340019518E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.901710050375007066E+00,0.559576085455077310E+00,0.551799498794260071E+05,0.222665195392717305E+04
0.905374409651856296E-02,0.225711908093282045E+04,0.812117502479979270E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.238575018018204743E+00,0.383331482962914916E+00,0.551793360153587055E+05,0.222666313638657812E+04
0.117711563113455028E+00,0.105023491904842214E+01,0.111419006855940017E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.282519425332614982E+00,0.975453246599077617E+00,0.551792859178328799E+05,0.222667943409876807E+04
0.294565423834369745E-02,0.925063866149512926E+01,0.725979281125783804E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.649640203382243819E+00,0.840929720679254450E-01,0.551797694940069414E+05,0.222673135809462156E+04
0.747295718174932448E-02,0.195398805478838909E+03,0.797660359844375777E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.483718245427624871E+00,0.960575603714957871E+00,0.551799385364794289E+05,0.222674240975949442E+04
0.224685675638598314E+00,0.204267584779543366E+06,0.120645788116739627E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.200818542119646531E+00,0.831209898926329682E+00,0.551800115983313081E+05,0.222675948787781044E+04
0.776923665867149289E-02,0.284868620460651778E+01,0.664631992608917366E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.856007587813555015E+00,0.352718940911123324E+00,0.551794952645685989E+05,0.222680405797726144E+04
0.515735794874724096E+00,0.100677671774155941E+06,0.150649972933840459E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.223757240780114552E+00,0.157329961961589909E+00,0.551809846780297230E+05,0.222680772234172309E+04
0.510305166244506836E-02,0.260213636706246507E+04,0.285919547080993652E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.544118940830230713E+00,0.724148631095886230E+00,0.551802617425022108E+05,0.222681191961833611E+04
0.330284706778871976E-02,0.119025509767195792E+01,0.313825398951985357E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.312548569387700148E+00,0.439991411956142886E+00,0.551796986288056505E+05,0.222682025659327383E+04
0.547206401824951172E-02,0.346552799181350395E+03,0.655459523200988770E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.810652852058410645E+00,0.226818323135375977E-01,0.551803416381177885E+05,0.222683097053186020E+04
0.286021644359348959E+00,0.211072985767945710E+03,0.127763874721281590E+01,0.176276999999999987E+03,0.551802059999999983E+05,0.355093618935002187E+00,0.776195584345720446E+00,0.551809872375216146E+05,0.222684903771898371E+04
0.532108545303344727E-02,0.495210140070858529E+02,0.779800653457641602E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.138208329677581787E+00,0.498685836791992188E+00,0.551799699300823195E+05,0.222689196557964124E+04
0.897503368062545909E-02,0.135426689520467451E+06,0.897919992642168485E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.115178266683763020E+00,0.766697960443515680E+00,0.551802099770603163E+05,0.222689918074682919E+04
0.473361399535772009E-02,0.168096948879995089E+02,0.609206590769696632E+00,0.176276999999999987E+03,0.551802059999999983E+05,0.279218323038942451E+00,0.374710777868903833E+00,0.551803512793885675E+05,0.222692141170880723E+04
