seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.219245428370307208E-01,0.283284632388265090E+01,0.595244287878423720E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.431243645063777548E+00,0.190790555578535005E-01,0.553749739841707851E+05,0.561963268480021725E+05,0.413191230319718670E+04
0.203309428130857110E-01,0.230629984026241219E+01,0.155695398343316194E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.387981313315461041E+00,0.282557639056916610E+00,0.553749618116075217E+05,0.561964808838344761E+05,0.413192029660503249E+04
0.188373842439512086E-01,0.190687182217078610E+01,0.659688216031002750E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.405237719493009019E+00,0.922054398745820736E+00,0.553752598830663919E+05,0.561965168269037968E+05,0.413194476066595962E+04
0.219072619252248767E-01,0.152171191389321669E+01,0.446337434936448674E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.407342692131545003E+00,0.204524460820946705E-01,0.553752576136784191E+05,0.561963480225752719E+05,0.413194673421527114E+04
0.180990162164950848E-01,0.106611080763927002E+01,0.433619355425135855E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.967329428511321976E+00,0.940789317033567607E+00,0.553751309643639979E+05,0.561964875462277851E+05,0.413194971449879540E+04
0.208810387118389881E-01,0.198320453434720756E+01,0.360062126778239677E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.358937996594093589E+00,0.615029328419369636E+00,0.553751356729168328E+05,0.561965964321678475E+05,0.413195128294850929E+04
0.217173818643198457E-01,0.193959519057872498E+01,0.231607587655013099E-02,0.164510491999999999E+03,0.557037788680000012E+05,0.855743244405721554E-01,0.397298486266127598E-01,0.553751809294794002E+05,0.561963286973833456E+05,0.413195459202518759E+04
0.190301428167078332E-01,0.106963303811384836E+01,0.551831808258322343E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.858123785144438544E+00,0.110101604598570407E+00,0.553751662469079165E+05,0.561965116167340530E+05,0.413197847075865502E+04
0.193205582083106515E-01,0.189280037445018934E+01,0.661051831999038830E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.771191699927377683E+00,0.785985238230787031E+00,0.553752136907481763E+05,0.561964971062870463E+05,0.413198670290867358E+04
0.189525381150604279E-01,0.144866860513673790E+01,0.391152753808910902E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.692040860080019749E+00,0.105327250355875951E+00,0.553750379486342863E+05,0.561964464026744899E+05,0.413200320453430140E+04
0.178891037625238288E-01,0.155468540973523939E+01,0.281667568688496184E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.568587249204032363E+00,0.959216805471599043E+00,0.553749598699627822E+05,0.561963484726787428E+05,0.413201696959341461E+04
0.207351819458965712E-01,0.136912704293120968E+01,0.474176476118613910E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.894790760123132634E+00,0.731342448702145154E+00,0.553751290314669823E+05,0.561965269076976329E+05,0.413202717771688276E+04
0.191187824596794169E-01,0.134904632505796340E+01,0.545162169774054850E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.223263652073096980E+00,0.379982883168403784E+00,0.553750937589831519E+05,0.561963609273183756E+05,0.413203704132475923E+04
0.225393335942696525E-01,0.275330081246451464E+01,0.230734956547736625E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.882654566077822056E-01,0.704061446348533848E+00,0.553751433645438228E+05,0.561963113570744754E+05,0.413204050879140959E+04
0.221047752988878243E-01,0.106817579859456102E+01,0.636050855408047289E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.948419309669899957E+00,0.748408760564451159E+00,0.553751643738466155E+05,0.561963815500701021E+05,0.413204274986884138E+04
0.202324414312617974E-01,0.151202542204286372E+01,0.447201389729863896E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.256283823956527601E+00,0.836727235359663535E+00,0.553750134036137460E+05,0.561965506693479401E+05,0.413206279198990887E+04
0.201686375502094159E-01,0.113132495766290853E+01,0.343470431447031155E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.918966552782372159E+00,0.591377128913646022E+00,0.553751710691545741E+05,0.561963512164912463E+05,0.413206370152533600E+04
0.186114389421665472E-01,0.135907315155235398E+01,0.505090803466205607E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.725457490297470975E+00,0.448068230672032330E+00,0.553752376353099098E+05,0.561963276743625756E+05,0.413208553796568776E+04
0.216950864268649693E-01,0.142949046030637117E+01,0.617155259379450150E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.203039232300954386E+00,0.851124980742445802E+00,0.553749495456591321E+05,0.561963436750301480E+05,0.413212612264982181E+04
0.209189666265692450E-01,0.168836514130824145E+01,0.281320199890219280E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.250899421446362847E+00,0.935019735928328877E+00,0.553750664324743411E+05,0.561965278855309225E+05,0.413215326992825703E+04
0.203029125529853999E-01,0.163530051379267261E+01,0.135789451202785405E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.304494187582688147E+00,0.686773726254288230E+00,0.553749657210832156E+05,0.561963371938077180E+05,0.413216133987057947E+04
0.212344918906674715E-01,0.221506461398952359E+01,0.119690173935410399E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.149702323538867865E+00,0.576330132543177331E+00,0.553751916397651803E+05,0.561965338212285715E+05,0.413216365867957302E+04
0.215104840267069802E-01,0.134091986306460287E+01,0.446179003354786274E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.286638473844918307E+00,0.903011293784152458E+00,0.553752511459440721E+05,0.561964753489112045E+05,0.413216645194543980E+04
0.193500008035712087E-01,0.169087079959629571E+01,0.698399671093232338E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.152016755998812619E+00,0.940132965041760027E+00,0.553750816580687679E+05,0.561963826630182448E+05,0.413217539670218594E+04
0.221893505236192452E-01,0.101296379064214537E+01,0.652316103170386241E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.636430458970890456E+00,0.213477323432901891E-01,0.553749929999925298E+05,0.561965358461658616E+05,0.413218830762557809E+04
0.196468862332488774E-01,0.124453557116075597E+01,0.587714323157247920E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.250239941408554267E+00,0.127965985197903476E+00,0.553751095901470471E+05,0.561964612850626800E+05,0.413219574225492397E+04
0.205210926862256851E-01,0.220412522425156210E+01,0.252714025757522887E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.437327191028690151E-01,0.484365181820059706E-01,0.553749873252950565E+05,0.561963186159518518E+05,0.413223162132308335E+04
0.207371538802584889E-01,0.173828058944281216E+01,0.334584741894652149E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.111160825491381635E+00,0.772246610550295198E+00,0.553752283217340373E+05,0.561963895231910428E+05,0.413223244241797329E+04
0.210021902622216788E-01,0.175786858508512278E+01,0.196839233900653610E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.350435857725867161E+00,0.999689488431354634E+00,0.553750223934612586E+05,0.561964015692184767E+05,0.413223287678755787E+04
0.215238777705532500E-01,0.161945302986002537E+01,0.280444809296171660E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.486621532235667065E+00,0.686327518221392152E+00,0.553750662173935125E+05,0.561964582834980902E+05,0.413223525899936794E+04
0.193068562847195403E-01,0.173284799737913486E+01,0.109251851616477852E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.585216381688857812E+00,0.776172434946201806E+00,0.553750855367210243E+05,0.561965200122851238E+05,0.413223817176882676E+04
0.214149198383740413E-01,0.201932895358061559E+01,0.879758705066358004E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.131604959190082527E+00,0.117559374837850113E-01,0.553750552326612451E+05,0.561963603256065107E+05,0.413224103557410945E+04
0.200433790940791334E-01,0.173422066422784971E+01,0.330442847183509469E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.118503609596501927E+00,0.422531302376776940E+00,0.553752367124449447E+05,0.561963474588314566E+05,0.413225771954962238E+04
0.181068615093638828E-01,0.166149241107231793E+01,0.247191850449866940E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.471397638619175219E+00,0.851239275007133034E+00,0.553750900125246189E+05,0.561964739984682019E+05,0.413225832012254705E+04
0.200086441943276953E-01,0.243842649043454385E+01,0.234481181491292878E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.702663209485439810E+00,0.120268056290953232E+00,0.553750390719576681E+05,0.561964780290927811E+05,0.413226002749796407E+04
0.200748789952103247E-01,0.286064352426129220E+01,0.208853757011874391E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.224854666677795939E+00,0.995083289815854588E+00,0.553750028583295643E+05,0.561963265177843496E+05,0.413226358415843060E+04
0.181271472441454466E-01,0.140425936856869060E+01,0.204087222765520743E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.819359574944839242E+00,0.806199790061092103E+00,0.553748864338911808E+05,0.561963154437516423E+05,0.413226427803804108E+04
0.222731001324512103E-01,0.203256854330184833E+01,0.211370553797457283E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.133539704263441722E+00,0.463033917164990594E+00,0.553751579327693398E+05,0.561964704935649715E+05,0.413227282293564804E+04
0.216946910394626435E-01,0.173989846354059652E+01,0.460670427193123955E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.431929045590489114E+00,0.559857741380942353E+00,0.553751199727294152E+05,0.561964904154900069E+05,0.413227861374477197E+04
0.190212432803357617E-01,0.185975482724606689E+01,0.217698701446587095E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.370971817178220475E+00,0.941020887648064353E+00,0.553749960001883883E+05,0.561964254970191323E+05,0.413228506350759926E+04
0.213299666000868957E-01,0.140638511251130316E+01,0.399562474103125731E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.804399129173317240E+00,0.927312907603911385E+00,0.553751695378745644E+05,0.561963294875606080E+05,0.413229154315629967E+04
0.193918377464635631E-01,0.100776774149479187E+01,0.487742433761585881E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.915761411130702974E+00,0.248864426654524379E+00,0.553751504161759658E+05,0.561964129358716309E+05,0.413229222959437539E+04
0.197514799166779234E-01,0.273379038743742653E+01,0.137386319104447957E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.801832908147775830E-01,0.990029725740539601E+00,0.553750728333621009E+05,0.561964143183594570E+05,0.413229821535212704E+04
0.176416441881467184E-01,0.195040763343136314E+01,0.114057070408840222E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.562225969950984283E+00,0.472119826495614292E+00,0.553750907408572893E+05,0.561964802964826158E+05,0.413231911481750740E+04
0.201814502503983688E-01,0.180109286985801065E+01,0.358940197804809957E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.422459275753645669E+00,0.552468494203393057E+00,0.553749697334396624E+05,0.561965248553493802E+05,0.413233520481824416E+04
0.206253176798041372E-01,0.189600011926713763E+01,0.454839632392449622E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.459563044760547199E-01,0.499322718971052626E+00,0.553751358478636394E+05,0.561963958120214156E+05,0.413234133165385174E+04
0.193489977028500973E-01,0.147461472430171447E+01,0.618469982568612409E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.719908682254213672E+00,0.419913896637858497E+00,0.553750627134246388E+05,0.561963950200834151E+05,0.413234358424497805E+04
0.203979267548662600E-01,0.159950915603435484E+01,0.520098369965383722E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.954407021591104798E+00,0.293199013833075894E+00,0.553752408393133301E+05,0.561963254421450329E+05,0.413235960074232844E+04
0.210432261858511278E-01,0.156773364745805033E+01,0.535632460616857098E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.179502004639126772E+00,0.261244287493498317E+00,0.553751376157508930E+05,0.561964987194443238E+05,0.413235990982798012E+04
0.198456182012111577E-01,0.212087364192554251E+01,0.667107167411752078E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.538034992112139787E+00,0.183807476718837348E+00,0.553752357738278806E+05,0.561965151491033248E+05,0.413236846129764945E+04
0.183175878658552761E-01,0.166755188178113944E+01,0.129639991472047592E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.928692518421613933E+00,0.337397218855331693E+00,0.553750778932078028E+05,0.561964723688831582E+05,0.413237856511196969E+04
0.201756540254823084E-01,0.164165091057867873E+01,0.405905512707029070E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.768940250757718879E+00,0.469452410705769596E+00,0.553752722937517901E+05,0.561964068726465775E+05,0.413238174443556272E+04
0.238569193819450770E-01,0.108856618558122165E+01,0.632701154644567110E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.578685936891044417E+00,0.473113194018095484E+00,0.553750316287782116E+05,0.561964134769878656E+05,0.413239621285496014E+04
0.204504269049836894E-01,0.163531927052948345E+01,0.284970062644478106E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.152682873211995779E+00,0.961513085458109873E+00,0.553751595235827190E+05,0.561965142600098552E+05,0.413240565483092996E+04
0.203495074460513618E-01,0.124288999353982255E+01,0.389056611553609211E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.908530668632854588E+00,0.945647748336226557E+00,0.553750577671609863E+05,0.561963753224521279E+05,0.413240621679675860E+04
0.195216065860039402E-01,0.190318951159120875E+01,0.416644882935979094E-01,0.164510491999999999E+03,0.557037788680000012E+05,0.346717888564503696E+00,0.686591415429358004E-01,0.553750717579983393E+05,0.561964544028743185E+05,0.413241497517394782E+04
0.218434672011112649E-01,0.255591234896089325E+01,0.309335674809887884E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.104256609457590455E-01,0.999914688258231932E+00,0.553750244709589897E+05,0.561963349400978259E+05,0.413241913084651333E+04
0.185465534987245134E-01,0.186487504795537062E+01,0.336386985732599786E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.459181706242845267E+00,0.885006590686033684E-01,0.553750115524246939E+05,0.561963261607362801E+05,0.413242028668053808E+04
0.203641696688205767E-01,0.166733528642868745E+01,0.172480749005113815E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.960232543585642029E+00,0.346622405101262188E+00,0.553750830747670479E+05,0.561965180684896186E+05,0.413242466325852183E+04
0.219413089177669593E-01,0.178512646195092639E+01,0.233240373780015386E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.397353064676802592E+00,0.646427229598365849E+00,0.553751671248649072E+05,0.561965011415140325E+05,0.413242712570175172E+04
0.223486378106280206E-01,0.141864239660988045E+01,0.410114070380136697E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.295747684041758552E+00,0.268834443893256891E+00,0.553752105225265332E+05,0.561963969073412954E+05,0.413243385255883641E+04
0.212797572069061587E-01,0.138475785190715595E+01,0.478503632024973313E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.326097704890915441E+00,0.494324842982888035E+00,0.553752622655964806E+05,0.561964154874062515E+05,0.413243707865057513E+04
0.202308028481100154E-01,0.109192457685395006E+01,0.590689558317513463E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.414280569985598590E+00,0.785950703468524137E+00,0.553751835142499040E+05,0.561965452658410723E+05,0.413243844905642254E+04
0.194023072168850418E-01,0.134452411719762210E+01,0.437392082458117559E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.879179392463132259E+00,0.588212105911127062E-01,0.553749956911806294E+05,0.561963939389340158E+05,0.413244672517064737E+04
0.180457298539286430E-01,0.197706476049325452E+01,0.251472117005929474E+00,0.164510491999999999E+03,0.557037788680000012E+05,0.544422525693288861E+00,0.721304328149373397E+00,0.553751485818981673E+05,0.561964641616512818E+05,0.413245209194357631E+04
