seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.952303702435797379E-02,0.133174681092760579E+03,0.384752224897642048E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.427040715900017742E+00,0.299922804704035817E+00,0.553157074715888666E+05,0.558928410812049551E+05,0.763218327383276937E+04
0.129548481642774212E-01,0.476363429140117205E+02,0.656095133635176797E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.624418931300564917E+00,0.682266904242633920E+00,0.553156185417963788E+05,0.558929022268169356E+05,0.763218396190921612E+04
0.141519409606628392E-01,0.253315569672123297E+01,0.939916817776223601E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.945869331710179062E+00,0.206176866924155905E+00,0.553157606298062310E+05,0.558931047324935062E+05,0.763218538825672022E+04
0.113674083621822797E-01,0.680329327200512068E+02,0.602527756928978420E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.603336179621138169E+00,0.819536935616809847E+00,0.553154546232352004E+05,0.558930020297123265E+05,0.763218648812997071E+04
0.884425963876356476E-02,0.304633546908865327E+02,0.584468370955412375E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.994383490801562075E+00,0.895076502161275989E+00,0.553155441797348540E+05,0.558930239816236717E+05,0.763218676219861754E+04
0.855862427384428484E-02,0.407400514166806218E+02,0.553145049046436021E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.855428600836688702E+00,0.955456952364803214E-01,0.553157652878288209E+05,0.558930088472487187E+05,0.763218687231200511E+04
0.105767620084465715E-01,0.211009564633361215E+02,0.769929273733701569E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.360051617028852522E+00,0.116094857057585404E+00,0.553156213763645428E+05,0.558929153314314026E+05,0.763218858291975175E+04
0.141278383293305682E-01,0.160359869577544494E+02,0.840891096377364478E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.499683724110826177E+00,0.828995938373260022E+00,0.553156098783023335E+05,0.558930475540899497E+05,0.763218860811217837E+04
0.843499601397540259E-02,0.905334853862696605E+02,0.149339918244325742E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.455086585953899947E+00,0.348006371546819515E+00,0.553156908493366063E+05,0.558930553828646371E+05,0.763218873413727943E+04
0.911452808500154942E-02,0.305188222412534493E+02,0.601295296757642816E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.699445418480174386E+00,0.564919673679027845E+00,0.553157706349543587E+05,0.558930322705622821E+05,0.763219111105147294E+04
0.968949458330518355E-02,0.435348116608376117E+02,0.480354834140172660E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.321097459494402548E+00,0.341955055690174814E+00,0.553156962051940791E+05,0.558930314965703728E+05,0.763219212451530348E+04
0.123663152588511377E-01,0.826945465670665243E+02,0.565890072533183797E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.927119701557277187E+00,0.364750090051909892E+00,0.553156021659275066E+05,0.558929297622030717E+05,0.763219220121740091E+04
0.109893641331249951E-01,0.717784426765095702E+02,0.239668363250001903E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.232702602933891556E+00,0.126049903942375696E+00,0.553157125107468819E+05,0.558931017361415434E+05,0.763219256976218003E+04
0.121199400460449674E-01,0.210412556344745916E+02,0.812702132434854785E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.269634615385203724E+00,0.688443164371588923E+00,0.553158751241142236E+05,0.558929670415447472E+05,0.763219297507630381E+04
0.112279425621226604E-01,0.151786822873802862E+03,0.274676952743042657E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.521586573017538191E+00,0.133557661746614820E+00,0.553155434031697005E+05,0.558928665410406102E+05,0.763219336246775947E+04
0.106637981535129163E-01,0.963120478408050360E+02,0.350067151418610667E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.313283133837031880E+00,0.995028144285349803E+00,0.553157633007543554E+05,0.558930298922665388E+05,0.763219437273357198E+04
0.100421113552771543E-01,0.999491650657800932E+02,0.193279772313510706E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.470122389918671169E+00,0.880157202321393495E+00,0.553157493103338420E+05,0.558930252978849603E+05,0.763219497205412972E+04
0.100642562891100924E-01,0.896081086259928128E+02,0.184972457602685075E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.300441904098965595E+00,0.487317114625310313E-01,0.553158914759612016E+05,0.558930030829066163E+05,0.763219605762563788E+04
0.126693314642795114E-01,0.127276147331787204E+02,0.846449694053477142E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.699611565114939826E+00,0.210787205232778940E+00,0.553156363123693227E+05,0.558930755713328981E+05,0.763219628540276881E+04
0.105944231157458994E-01,0.467806610793842026E+02,0.662869705133531495E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.255348879711772503E+00,0.173912184445318523E-01,0.553155752561879708E+05,0.558928812782708992E+05,0.763219864841237995E+04
0.892351468027723083E-02,0.107262406059375039E+03,0.454388647858261607E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.868762695126038209E+00,0.362236823812118303E+00,0.553156271779989984E+05,0.558929359759071885E+05,0.763219996636418637E+04
0.106458533092227640E-01,0.444548253009140595E+02,0.635077229106726371E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.921197559382608555E-01,0.566420134228474925E+00,0.553154545910062152E+05,0.558929926399127944E+05,0.763220023482915985E+04
0.928072267158489526E-02,0.786988348189215827E+02,0.248760469370243514E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.349998831238497288E+00,0.801101708251175548E+00,0.553154832404339541E+05,0.558930634590717746E+05,0.763220045957038838E+04
0.946195266617918217E-02,0.118139787818629429E+03,0.768518556128446606E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.365644980676301634E+00,0.551530315467636423E+00,0.553154389339969057E+05,0.558929184040746622E+05,0.763220050811410601E+04
0.114901757156805808E-01,0.789564317673700629E+02,0.539384942230160980E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.538486776551250657E+00,0.780149408429471558E+00,0.553156096996066481E+05,0.558928718228686193E+05,0.763220108839314435E+04
0.797076554862606937E-02,0.867576385322981309E+02,0.746802093831160363E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.585895624834751216E+00,0.320447011883986055E+00,0.553156538432681627E+05,0.558929670257001271E+05,0.763220150206456947E+04
0.797076554862606937E-02,0.867576385322981309E+02,0.746802093831160363E-01,0.288929685000000006E+03,0.556042971699999980E+05,0.585895624834751216E+00,0.320447011883986055E+00,0.553156538432681627E+05,0.558929670257001271E+05,0.763220150206456947E+04
0.121526139111246059E-01,0.258055250382557695E+02,0.763216849405960129E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.832777761324227983E+00,0.760415562788259836E+00,0.553157286681568876E+05,0.558928861747035771E+05,0.763220442986510989E+04
0.835180520331687930E-02,0.102289810674714317E+03,0.125439022994964039E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.373321751594042295E+00,0.311223424294970630E+00,0.553157907456291359E+05,0.558929357737067912E+05,0.763220490470212371E+04
0.121205742219224390E-01,0.943842930789672252E+01,0.895183796990486891E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.996469054862704651E+00,0.198275555701769163E+00,0.553154317988782568E+05,0.558929726157240511E+05,0.763220558840722424E+04
0.105523154253949446E-01,0.383476270212543824E+02,0.546973037849832311E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.741776693270680632E+00,0.725117282236917404E+00,0.553157942649921315E+05,0.558930131773063331E+05,0.763220594522483498E+04
0.101067052676048555E-01,0.809230144448813320E+02,0.145017777931753494E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.517179727302048087E+00,0.650445857959446649E+00,0.553155430201827476E+05,0.558930577307139611E+05,0.763220644480716601E+04
0.101067052676048555E-01,0.809230144448813320E+02,0.145017777931753494E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.517179727302048087E+00,0.650445857959446649E+00,0.553155430201827476E+05,0.558930577307139611E+05,0.763220644480716601E+04
0.117713737551007943E-01,0.156334337224820700E+03,0.146598558506628951E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.543244589652958521E+00,0.198583040642422853E+00,0.553155426006674825E+05,0.558929694267309096E+05,0.763220706160567443E+04
0.132288580581250044E-01,0.624965258962969941E+02,0.710798853947428588E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.390063065786938501E+00,0.739625741267036285E+00,0.553156019457751900E+05,0.558928813338900363E+05,0.763220840296500774E+04
0.116817177335493995E-01,0.174647755073620544E+03,0.510174737798603332E-02,0.288929685000000006E+03,0.556042971699999980E+05,0.587833410866366868E-01,0.751696395554523500E+00,0.553155886861596082E+05,0.558928251906377627E+05,0.763220843033370784E+04
0.925955731358404574E-02,0.618053481549187609E+02,0.188790693992266223E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.712509255542721598E+00,0.208919151496781419E+00,0.553157026716878245E+05,0.558930917897539184E+05,0.763220980585820962E+04
0.139920207083956659E-01,0.217689441017783025E+02,0.862066112931725081E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.316485409764684533E+00,0.796311298450058769E+00,0.553156570495617707E+05,0.558929414046395832E+05,0.763220997547833485E+04
0.122052071256920601E-01,0.257262548384979652E+03,0.120697150843596709E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.406444461754324887E-01,0.682262810763293981E+00,0.553155122541494711E+05,0.558930885870191487E+05,0.763221099903270897E+04
0.811373909887365234E-02,0.978897937376424778E+02,0.148275674493817067E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.656132584632117655E+00,0.616406293977080022E+00,0.553156704735392123E+05,0.558929031163662148E+05,0.763221149858417175E+04
0.125473138805111805E-01,0.110411041738969136E+02,0.840793323924831082E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.721834720894102499E+00,0.190262763321653955E+00,0.553156242411774801E+05,0.558930677311889231E+05,0.763221153305081225E+04
0.105376237876427335E-01,0.229634359496194406E+03,0.154263418350408826E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.506438737259735539E+00,0.129383851767908582E-01,0.553156141422094588E+05,0.558930751527204484E+05,0.763221195287500905E+04
0.106644667929290220E-01,0.469643769771170696E+02,0.418007867258934018E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.637741204480105073E+00,0.434013007610484003E+00,0.553156411674242991E+05,0.558930395130187899E+05,0.763221426991346289E+04
0.116876336145037996E-01,0.189169130320900258E+02,0.841343920722484540E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.396432636859953696E-01,0.377521041380247557E+00,0.553155769798863912E+05,0.558930586496031974E+05,0.763221465815136162E+04
0.131977319630268205E-01,0.120396921154962411E+04,0.319071769990216192E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.477509478540619758E+00,0.441941239949710296E+00,0.553153658128954849E+05,0.558933001257560391E+05,0.763221480409384912E+04
0.860017535246433706E-02,0.592462765361609840E+02,0.229466571415874732E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.957987911737963160E+00,0.635463382463003601E+00,0.553157749233125141E+05,0.558929542101033730E+05,0.763221644160080086E+04
0.924520840244494671E-02,0.443451076614849100E+02,0.698870727938726510E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.406315566303330988E+00,0.201570035357979238E+00,0.553155097707566892E+05,0.558929107368281911E+05,0.763221793622353198E+04
0.983560316283882408E-02,0.142418363366904146E+03,0.223639340091188965E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.886136450520846330E+00,0.687515384755445935E+00,0.553156037967534139E+05,0.558930650254958309E+05,0.763221825223452197E+04
0.108091117439511816E-01,0.119944790001850421E+03,0.492936840776220020E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.650770397507600240E+00,0.878699780028743493E+00,0.553155853321853065E+05,0.558929874392254351E+05,0.763221922986203299E+04
0.935775464773507155E-02,0.406751523539106117E+02,0.673594294531353777E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.901210134570383792E+00,0.604924540671001432E+00,0.553157263378184507E+05,0.558929468585254581E+05,0.763221992466632491E+04
0.157596823563170840E-01,0.113000651825118545E+02,0.912023365737001601E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.600246494324182533E+00,0.589289508686473451E+00,0.553156850940886288E+05,0.558930296871718019E+05,0.763222000606056918E+04
0.964896141576814491E-02,0.652552136904504181E+02,0.521010148524816641E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.214843113713302197E+00,0.866648274465103841E+00,0.553158177161845233E+05,0.558930002110034111E+05,0.763222156529524455E+04
0.110261859058634563E-01,0.280258852904389570E+02,0.765982458148974588E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.267806406783857420E+00,0.226799068093330058E+00,0.553157582536227565E+05,0.558930587935809453E+05,0.763222477716646881E+04
0.114855096861205715E-01,0.158510339110380784E+03,0.458563011617581950E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.551958118778099124E-01,0.225129775496179269E+00,0.553156556873616646E+05,0.558927960885632128E+05,0.763222511189059605E+04
0.100831967029196539E-01,0.692009229460874451E+02,0.496159724879835506E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.835609491529690773E+00,0.634887751573219861E+00,0.553155850064588740E+05,0.558930878437252759E+05,0.763222824898549425E+04
0.100831967029196539E-01,0.692009229460874451E+02,0.496159724879835506E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.835609491529690773E+00,0.634887751573219861E+00,0.553155850064588740E+05,0.558930878437252759E+05,0.763222824898549425E+04
0.101869177136948777E-01,0.317925734590712743E+02,0.634572350970084909E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.908815224394048271E+00,0.140066063068975483E+00,0.553157836014674103E+05,0.558929177785992288E+05,0.763222874458207571E+04
0.107630905700487195E-01,0.775886468463757808E+02,0.301806301646143138E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.995360348210531098E+00,0.285216008338153304E+00,0.553157774337504597E+05,0.558929197123673148E+05,0.763222907709091760E+04
0.118456413675420372E-01,0.136459421621710391E+03,0.267977646949595638E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.573009110960018608E+00,0.177914030546209578E-01,0.553155354077314696E+05,0.558929867966030142E+05,0.763223133121366391E+04
0.849063601938406486E-02,0.479898827414962952E+02,0.370246930602658564E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.977083223416408297E+00,0.209961603881662046E+00,0.553157105958122629E+05,0.558930459607733719E+05,0.763223189137347708E+04
0.125384614238841941E-01,0.131554370219624644E+03,0.427430555485235675E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.191783876434976741E+00,0.240772001826627613E+00,0.553155702511895506E+05,0.558929550901669209E+05,0.763223197748289658E+04
0.839115342057877509E-02,0.116546535490546475E+03,0.353970929075581531E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.686922635052165442E+00,0.969628736923855566E-01,0.553156227330497641E+05,0.558930184517049711E+05,0.763223227202148610E+04
0.839115342057877509E-02,0.116546535490546475E+03,0.353970929075581531E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.686922635052165442E+00,0.969628736923855566E-01,0.553156227330497641E+05,0.558930184517049711E+05,0.763223227202148610E+04
0.109390696910761868E-01,0.100534826794715968E+03,0.530466647297355154E+00,0.288929685000000006E+03,0.556042971699999980E+05,0.869314081143710227E+00,0.348817918488479040E+00,0.553155468054912053E+05,0.558928629961425104E+05,0.763223231881836455E+04
